issuer_id,week_end,n_bonds
470,2008-08-22,4
37864,2008-03-21,4
1117,2008-06-27,4
453,2008-05-02,4
35392,2008-10-10,4
35392,2008-07-11,4
35392,2008-02-29,4
470,2008-05-09,4
1117,2008-06-13,4
34416,2008-02-29,4
470,2008-09-05,4
453,2008-01-18,4
3072,2008-06-27,4
34416,2008-04-25,4
3636,2008-12-19,4
3636,2008-12-12,4
3636,2008-11-28,4
3636,2008-11-21,4
37895,2008-10-31,4
3636,2008-11-14,4
490,2008-05-16,4
490,2008-06-06,4
490,2008-06-13,4
490,2008-01-18,4
3636,2008-10-31,4
3636,2008-10-24,4
3072,2008-11-07,4
3732,2008-02-15,4
26,2008-12-26,4
26,2009-01-02,4
11170,2008-12-19,4
11170,2008-12-12,4
3072,2008-10-24,4
11170,2008-11-28,4
3072,2008-10-17,4
11170,2008-08-08,4
3072,2008-06-20,4
35185,2008-03-14,4
35185,2008-04-04,4
35185,2008-04-25,4
35185,2008-06-06,4
3072,2008-09-26,4
24713,2008-04-11,4
26,2008-12-19,4
38523,2008-02-22,4
38523,2008-06-06,4
2467,2008-11-21,4
24713,2008-03-21,4
33700,2008-03-28,4
24713,2008-03-07,4
2467,2008-11-14,4
24713,2008-02-22,4
472,2008-04-18,4
472,2008-07-25,4
472,2008-05-16,4
3072,2008-05-30,4
3072,2008-05-16,4
470,2008-12-19,4
470,2008-10-03,4
24713,2008-11-07,4
24713,2008-02-15,4
3636,2008-10-17,4
3636,2008-12-05,4
470,2008-11-21,4
3072,2008-08-22,4
35185,2008-12-19,4
35185,2008-09-12,4
24713,2008-02-08,4
3072,2008-08-08,4
24713,2008-02-01,4
35185,2008-10-03,4
35185,2008-10-10,4
35185,2008-12-26,4
3072,2008-08-01,4
3072,2008-07-25,4
470,2008-10-10,4
2616,2008-02-15,4
2467,2008-04-25,4
35417,2008-06-06,4
2616,2008-03-07,4
35417,2008-05-30,4
11292,2008-08-01,4
432,2008-01-25,4
11292,2008-07-25,4
11292,2008-05-09,4
35417,2008-09-12,4
35417,2008-09-05,4
2467,2008-04-18,4
888,2008-06-13,4
35417,2008-08-22,4
3652,2008-06-20,4
11292,2008-04-18,4
965,2008-12-19,4
36758,2008-12-05,4
11292,2008-10-31,4
35417,2008-05-09,4
35417,2008-05-02,4
36758,2008-12-19,4
261,2008-11-14,4
35417,2008-04-25,4
2616,2008-01-04,4
35942,2008-10-17,4
6415,2008-02-29,4
6534,2008-05-30,4
432,2008-01-11,4
6534,2008-01-11,4
222,2008-04-11,4
432,2008-01-04,4
3636,2008-02-22,4
3636,2008-02-08,4
2616,2008-10-31,4
3636,2008-01-25,4
34538,2008-09-26,4
11292,2008-03-28,4
11292,2008-05-23,4
35417,2008-01-11,4
35417,2008-10-03,4
492,2008-05-30,4
492,2008-04-25,4
3983,2008-08-22,4
35417,2008-07-18,4
965,2009-01-02,4
6534,2008-02-01,4
34538,2008-01-25,4
6534,2008-02-08,4
35417,2008-07-04,4
2467,2008-06-20,4
35417,2008-06-27,4
222,2008-07-25,4
6534,2008-06-13,4
35417,2008-08-08,4
888,2008-06-27,4
3983,2008-06-20,4
3983,2008-06-06,4
8855,2008-08-29,4
35916,2008-10-24,4
39611,2008-09-26,4
222,2008-01-25,4
3983,2008-05-30,4
888,2008-09-19,4
3983,2008-09-12,4
39611,2008-09-19,4
3983,2008-09-05,4
2616,2008-10-10,4
888,2008-08-22,4
3636,2008-01-11,4
8855,2008-11-21,4
35417,2008-11-21,4
6415,2008-02-08,4
35417,2008-11-14,4
35417,2008-09-26,4
39611,2008-09-12,4
8855,2008-10-31,4
8855,2008-10-24,4
6415,2008-02-01,4
39611,2008-09-05,4
8855,2008-10-10,4
3983,2008-08-29,4
35417,2008-01-18,4
965,2008-12-12,4
35417,2008-02-01,4
35417,2008-02-22,4
35417,2008-02-29,4
3652,2008-09-12,4
888,2008-11-07,4
36551,2008-04-11,4
888,2008-04-18,4
6534,2008-04-18,4
3593,2008-07-04,4
3593,2008-11-14,4
22281,2008-09-05,4
3983,2008-06-27,4
2451,2008-03-07,4
2616,2008-04-25,4
2616,2008-11-07,4
2451,2008-02-29,4
2451,2008-02-22,4
888,2008-08-15,4
8855,2008-05-02,4
35417,2008-04-11,4
8855,2008-05-09,4
35417,2008-02-15,4
35417,2008-02-08,4
3593,2008-06-06,4
3593,2008-09-05,4
2451,2008-04-18,4
39611,2008-10-10,4
35140,2008-04-04,4
22281,2008-02-08,4
22281,2008-02-15,4
22281,2008-02-22,4
22281,2008-02-29,4
2608,2008-08-15,4
2608,2008-08-22,4
2608,2008-08-29,4
2608,2008-09-05,4
35140,2008-03-28,4
35140,2008-03-21,4
261,2008-09-26,4
2608,2008-09-12,4
2608,2008-09-19,4
6534,2008-05-09,4
35140,2008-09-26,4
3636,2008-07-11,4
35140,2009-01-02,4
3636,2008-07-04,4
22281,2008-01-04,4
22281,2008-01-11,4
3636,2008-10-10,4
3072,2008-06-13,4
3636,2008-06-06,4
35140,2008-10-03,4
35140,2008-11-14,4
22281,2008-07-18,4
22281,2008-07-25,4
22281,2008-08-01,4
22281,2008-08-08,4
22281,2008-08-15,4
2467,2008-08-08,4
22281,2008-08-22,4
35140,2008-11-07,4
3636,2008-03-28,4
35140,2008-10-31,4
261,2008-02-22,4
3636,2008-03-07,4
22281,2008-07-04,4
35140,2008-10-24,4
22281,2008-07-11,4
22281,2008-03-28,4
22281,2008-04-04,4
22281,2008-04-11,4
22281,2008-04-18,4
39611,2008-10-24,4
39611,2008-10-17,4
22281,2008-04-25,4
33507,2008-02-29,4
22281,2008-03-21,4
22281,2008-05-16,4
22281,2008-03-07,4
3178,2008-07-25,4
3983,2008-08-08,4
3636,2008-05-16,4
261,2008-07-11,4
4527,2008-05-09,4
3072,2008-06-06,4
3983,2008-08-01,4
34538,2008-08-22,4
3636,2008-05-30,4
3072,2008-02-01,4
39611,2008-10-03,4
3636,2008-09-26,4
2467,2008-06-27,4
34538,2008-07-18,4
35417,2008-06-20,4
888,2008-04-25,4
432,2008-01-18,4
35140,2008-12-26,4
3983,2008-11-07,4
3636,2008-08-29,4
3636,2008-07-25,4
3178,2008-08-01,4
261,2008-07-04,4
3636,2008-09-12,4
35417,2008-06-13,4
2467,2008-07-11,4
6415,2008-02-15,4
2616,2008-12-05,4
34312,2008-04-04,3
6417,2008-03-28,3
3126,2008-02-08,3
3126,2008-04-04,3
34296,2008-10-10,3
34312,2008-07-11,3
6417,2008-03-21,3
31357,2008-05-16,3
34312,2008-04-18,3
31357,2008-05-09,3
34296,2008-12-19,3
6417,2008-02-29,3
34307,2008-10-17,3
34307,2008-04-04,3
3271,2008-08-15,3
6415,2008-12-12,3
38124,2008-12-19,3
6417,2008-03-14,3
31357,2008-07-18,3
343,2008-06-20,3
38124,2008-12-05,3
34307,2008-10-31,3
3271,2008-09-05,3
6417,2008-06-13,3
6417,2008-08-15,3
6417,2008-05-30,3
34296,2009-01-02,3
6415,2008-12-19,3
31357,2008-05-02,3
3271,2008-08-22,3
36794,2008-12-19,3
6417,2008-05-09,3
31357,2008-02-29,3
3271,2008-04-25,3
34307,2008-03-28,3
368,2008-07-11,3
368,2008-05-09,3
31357,2008-06-13,3
38124,2008-09-12,3
6417,2008-05-02,3
6417,2008-05-16,3
6417,2008-06-27,3
31357,2008-05-30,3
39611,2008-04-11,3
3271,2008-08-08,3
6417,2008-02-22,3
34307,2008-09-12,3
6417,2008-05-23,3
368,2008-09-12,3
6417,2008-08-08,3
39291,2008-10-17,3
35950,2008-09-05,3
34296,2008-10-17,3
3271,2008-08-29,3
34312,2008-04-25,3
34307,2008-11-07,3
3279,2008-02-15,3
6417,2008-03-07,3
3271,2008-09-19,3
3271,2008-09-12,3
3271,2008-05-02,3
39611,2008-04-04,3
3139,2008-05-02,3
3139,2008-01-18,3
3271,2008-04-11,3
3139,2008-02-29,3
3271,2008-04-04,3
34307,2008-12-26,3
3271,2008-05-09,3
39291,2008-11-28,3
3271,2008-04-18,3
3271,2008-05-16,3
34307,2008-02-15,3
35950,2008-04-04,3
34307,2008-08-22,3
34307,2008-02-08,3
36794,2008-12-05,3
3271,2008-09-26,3
3279,2008-02-08,3
343,2008-02-29,3
39611,2008-01-25,3
6417,2008-07-18,3
35950,2008-04-25,3
35950,2008-05-02,3
34307,2008-02-01,3
3279,2008-01-18,3
3279,2008-01-11,3
34296,2008-10-24,3
35950,2008-06-27,3
35950,2008-04-18,3
39291,2008-12-26,3
34312,2008-01-18,3
650,2008-02-01,3
650,2008-02-08,3
34307,2008-09-05,3
34307,2008-02-29,3
3279,2008-05-02,3
39291,2008-12-12,3
6417,2008-04-04,3
35950,2008-03-28,3
36794,2008-11-07,3
34307,2008-10-10,3
34307,2008-03-07,3
34307,2008-07-25,3
34312,2008-08-22,3
35950,2008-07-04,3
34312,2008-01-04,3
39611,2008-03-28,3
3271,2008-10-10,3
35950,2008-05-16,3
34312,2008-03-07,3
3271,2008-03-28,3
34312,2008-09-19,3
3271,2008-10-17,3
34312,2008-09-26,3
3271,2008-02-08,3
3279,2008-03-14,3
3271,2008-01-04,3
34307,2008-07-04,3
34307,2008-07-11,3
6415,2008-11-28,3
35950,2008-06-20,3
35950,2008-09-19,3
36794,2008-05-23,3
34296,2008-08-01,3
368,2008-10-24,3
35950,2009-01-02,3
34307,2008-05-16,3
35950,2008-08-01,3
35950,2008-07-18,3
36794,2008-12-12,3
3271,2008-01-25,3
34307,2008-05-09,3
3271,2008-10-03,3
34312,2008-03-14,3
39291,2008-12-05,3
34312,2008-03-28,3
34296,2008-08-08,3
1638,2008-02-15,3
35950,2008-05-09,3
35950,2008-05-30,3
36794,2008-05-30,3
3271,2008-02-01,3
36794,2008-09-05,3
650,2008-10-03,3
3130,2008-01-11,3
3279,2008-03-07,3
6417,2008-02-15,3
3130,2008-01-18,3
34307,2008-05-02,3
3279,2008-04-18,3
35942,2008-12-19,3
34307,2008-07-18,3
3130,2008-01-25,3
34296,2008-12-12,3
34307,2008-01-25,3
34312,2008-02-22,3
35950,2008-01-18,3
3130,2008-02-01,3
3130,2008-01-04,3
34296,2008-12-05,3
35950,2008-01-11,3
36794,2008-07-18,3
35950,2008-08-15,3
34307,2008-01-04,3
36794,2008-10-31,3
34307,2008-04-11,3
34307,2008-04-18,3
38124,2008-09-26,3
34307,2008-01-11,3
34312,2008-02-29,3
34307,2008-04-25,3
3279,2008-02-22,3
31357,2008-06-27,3
6417,2008-01-04,3
31357,2008-04-04,3
3271,2008-03-21,3
6417,2008-01-11,3
6417,2008-02-08,3
34307,2008-01-18,3
3271,2008-02-29,3
368,2008-11-07,3
368,2008-11-14,3
6417,2008-04-11,3
34307,2008-05-23,3
36794,2008-08-08,3
368,2008-12-19,3
34307,2008-05-30,3
34307,2008-03-21,3
34307,2008-06-06,3
34312,2008-02-01,3
34307,2008-06-13,3
34307,2008-06-20,3
3139,2008-07-11,3
34312,2008-01-25,3
3139,2008-04-04,3
3139,2008-03-07,3
6417,2008-07-11,3
6417,2008-06-20,3
34296,2008-11-21,3
36794,2008-10-24,3
6417,2008-07-25,3
6417,2008-08-01,3
3271,2008-03-14,3
34307,2008-08-29,3
36794,2008-07-25,3
368,2008-10-31,3
6417,2008-04-25,3
3271,2008-03-07,3
34312,2008-07-04,3
34307,2008-03-14,3
38124,2008-10-31,3
35950,2008-02-29,3
35950,2008-03-14,3
34307,2008-09-26,3
6417,2008-04-18,3
34296,2008-11-07,3
39431,2008-09-12,3
39431,2008-09-19,3
6534,2008-03-07,3
6534,2008-08-08,3
3206,2008-04-11,3
3206,2008-07-11,3
36072,2008-01-18,3
36072,2008-01-04,3
36072,2008-03-28,3
14571,2008-05-09,3
36072,2008-03-14,3
36072,2008-09-05,3
36072,2008-08-29,3
36741,2008-12-05,3
36741,2008-05-09,3
6534,2008-05-02,3
1460,2008-10-17,3
6534,2008-05-16,3
6534,2008-05-23,3
36072,2008-03-21,3
39431,2008-03-21,3
39431,2008-03-28,3
36726,2008-02-22,3
39431,2008-04-04,3
39431,2008-08-01,3
37952,2008-08-01,3
37952,2008-08-08,3
37952,2008-08-15,3
37952,2008-08-22,3
36072,2008-08-01,3
39431,2008-06-06,3
36722,2008-12-05,3
6534,2008-06-27,3
39431,2008-08-22,3
14571,2008-07-11,3
39431,2008-08-29,3
39431,2008-09-05,3
36072,2008-08-22,3
36072,2008-08-15,3
36072,2008-08-08,3
37952,2008-10-31,3
39408,2008-03-07,3
39408,2008-02-29,3
380,2008-11-07,3
37952,2008-09-26,3
380,2008-12-12,3
380,2008-11-21,3
37952,2008-10-03,3
37952,2008-10-10,3
37952,2008-10-17,3
36072,2008-01-25,3
34380,2008-09-05,3
39408,2008-02-01,3
39408,2008-07-18,3
39408,2008-12-26,3
39408,2008-01-25,3
39408,2008-05-09,3
39408,2008-05-02,3
39408,2008-01-18,3
39408,2008-01-11,3
37952,2008-10-24,3
664,2008-03-28,3
6534,2008-01-18,3
6534,2008-01-25,3
6534,2008-02-15,3
664,2008-03-21,3
36726,2008-09-05,3
6534,2008-02-29,3
39431,2008-08-15,3
36758,2008-12-12,3
37952,2008-12-19,3
36763,2008-03-21,3
6534,2008-01-04,3
39408,2008-07-25,3
39408,2008-08-01,3
39408,2008-08-08,3
39408,2008-08-15,3
39408,2008-05-16,3
39408,2008-09-05,3
39408,2008-09-12,3
39408,2008-09-19,3
36763,2008-03-07,3
3206,2008-09-26,3
3164,2008-05-16,3
39431,2008-10-03,3
39431,2008-06-20,3
39431,2008-06-27,3
3206,2008-12-26,3
3206,2008-08-15,3
3206,2008-08-08,3
34330,2008-09-12,3
39431,2008-03-14,3
34330,2008-08-22,3
34330,2008-08-15,3
32261,2008-05-02,3
32261,2008-02-15,3
34330,2008-11-14,3
32261,2008-08-22,3
32261,2008-08-15,3
32261,2008-12-05,3
32261,2008-08-08,3
381,2008-01-18,3
3164,2008-05-23,3
3164,2008-07-04,3
3164,2008-07-18,3
6834,2008-07-18,3
39431,2009-01-02,3
34330,2008-03-07,3
381,2008-05-23,3
39431,2008-10-10,3
39431,2008-10-24,3
32261,2008-04-11,3
39431,2008-11-07,3
3164,2008-05-30,3
3164,2008-06-06,3
3164,2008-06-13,3
381,2008-08-01,3
3164,2008-03-07,3
3164,2008-07-25,3
3164,2008-08-08,3
3228,2008-10-24,3
32261,2008-04-18,3
39431,2008-10-31,3
36722,2008-08-29,3
39431,2008-05-02,3
39431,2008-05-09,3
39431,2008-05-16,3
3206,2008-11-07,3
3206,2008-10-24,3
3206,2008-10-10,3
3206,2008-09-12,3
3206,2008-09-05,3
32261,2008-07-25,3
14571,2008-10-17,3
14571,2008-09-26,3
14571,2008-08-01,3
39431,2008-05-30,3
39431,2008-09-26,3
36722,2008-10-10,3
39431,2008-06-13,3
39431,2008-02-29,3
39431,2008-03-07,3
39431,2008-05-23,3
39431,2008-07-11,3
39431,2008-07-18,3
32261,2008-06-20,3
39431,2008-07-25,3
34330,2008-10-10,3
381,2008-02-29,3
381,2008-02-08,3
34330,2008-12-19,3
34330,2008-12-12,3
36741,2008-01-18,3
3206,2008-08-29,3
39431,2008-11-21,3
39431,2008-11-28,3
39431,2008-08-08,3
36741,2008-07-25,3
36741,2008-05-16,3
36741,2008-04-18,3
36741,2008-02-29,3
36741,2008-02-22,3
39431,2008-04-25,3
34330,2008-11-21,3
1504,2008-05-30,3
36072,2008-06-20,3
34367,2008-11-14,3
1518,2008-08-29,3
1504,2008-06-20,3
1504,2008-06-13,3
320,2008-02-08,3
31857,2008-12-19,3
31857,2008-12-12,3
39408,2008-01-04,3
6534,2008-10-17,3
6534,2008-10-24,3
6534,2008-11-07,3
1518,2008-02-01,3
1504,2008-08-08,3
1504,2008-08-01,3
1518,2008-02-22,3
1504,2008-07-18,3
320,2008-06-06,3
1518,2008-12-26,3
36758,2008-11-21,3
380,2008-06-20,3
380,2008-03-28,3
36072,2008-06-27,3
36072,2008-03-07,3
36072,2008-02-29,3
380,2008-04-04,3
380,2008-07-25,3
36072,2008-06-06,3
320,2008-11-28,3
36072,2008-05-02,3
6534,2008-11-14,3
36072,2008-04-25,3
36072,2008-04-18,3
36072,2008-04-11,3
36072,2008-04-04,3
1518,2008-10-10,3
1518,2008-08-08,3
36072,2008-07-18,3
320,2008-07-04,3
36072,2008-05-30,3
39408,2008-06-13,3
39408,2008-06-06,3
36758,2008-02-15,3
36758,2008-06-27,3
36758,2008-03-21,3
39408,2008-05-30,3
36758,2008-07-11,3
36758,2008-08-29,3
34367,2008-10-03,3
1518,2008-02-29,3
31857,2008-07-04,3
36758,2008-03-14,3
31857,2008-09-26,3
31857,2008-09-19,3
36758,2008-04-18,3
31857,2008-08-01,3
36758,2008-01-25,3
36758,2008-05-09,3
36758,2008-05-02,3
31857,2008-07-11,3
1518,2008-03-07,3
320,2008-08-29,3
1518,2008-07-25,3
39408,2008-05-23,3
1518,2008-04-04,3
320,2008-03-28,3
1518,2008-01-04,3
1517,2008-08-29,3
36758,2008-05-30,3
36758,2008-02-08,3
1517,2008-03-07,3
1517,2008-02-29,3
1517,2008-11-21,3
1517,2008-04-11,3
1517,2008-03-28,3
31857,2008-06-06,3
31857,2008-01-18,3
31857,2008-01-04,3
39408,2008-06-27,3
39408,2008-06-20,3
1517,2008-03-14,3
6534,2008-08-29,3
380,2008-02-01,3
380,2008-04-25,3
1504,2008-02-08,3
1504,2008-01-18,3
1504,2008-04-25,3
1518,2008-04-18,3
1504,2008-03-21,3
1518,2008-04-25,3
320,2008-10-03,3
1504,2008-03-14,3
1503,2008-02-01,3
1503,2008-05-16,3
1503,2008-05-02,3
1503,2008-06-20,3
1503,2008-02-15,3
1518,2008-05-09,3
1460,2008-11-14,3
1504,2008-11-07,3
1518,2008-05-02,3
39408,2008-03-14,3
3206,2008-04-25,3
3206,2008-04-04,3
3178,2008-01-04,3
39431,2008-04-11,3
39431,2008-04-18,3
1517,2008-07-04,3
1518,2008-06-20,3
1518,2008-07-04,3
3206,2008-05-02,3
3206,2008-03-28,3
6534,2008-08-22,3
39408,2008-02-22,3
39408,2008-02-15,3
39408,2008-02-08,3
3206,2008-06-13,3
3206,2008-02-29,3
3206,2008-02-22,3
3206,2008-05-23,3
3206,2008-05-16,3
1518,2008-07-11,3
36072,2008-02-08,3
39408,2008-12-12,3
36072,2008-05-16,3
36072,2008-05-09,3
1503,2008-12-26,3
380,2008-08-22,3
1504,2008-10-24,3
1503,2008-11-21,3
1503,2008-11-14,3
39408,2008-12-19,3
1503,2008-09-05,3
380,2008-09-05,3
380,2008-09-12,3
39408,2008-04-18,3
39408,2008-04-11,3
39408,2008-04-04,3
39408,2008-03-28,3
31857,2008-11-28,3
380,2008-10-17,3
36758,2008-11-07,3
1503,2008-09-12,3
380,2008-02-08,3
1504,2008-10-31,3
380,2008-02-29,3
380,2008-03-07,3
380,2008-01-18,3
34380,2008-05-09,3
34380,2008-02-15,3
39408,2008-09-26,3
39408,2008-07-11,3
39408,2008-12-05,3
39408,2008-11-14,3
1504,2008-07-11,3
1504,2008-10-10,3
1504,2008-09-26,3
1504,2008-09-19,3
39408,2008-11-21,3
39408,2008-11-28,3
1503,2008-10-31,3
1503,2008-10-24,3
1504,2008-08-29,3
39408,2008-11-07,3
39511,2008-07-11,3
650,2008-08-22,3
650,2008-12-19,3
650,2008-12-26,3
3252,2008-12-19,3
3140,2008-08-22,3
3432,2008-12-26,3
3432,2008-12-12,3
3252,2008-06-06,3
39431,2008-12-19,3
650,2008-06-13,3
650,2008-06-27,3
650,2008-07-04,3
36787,2008-03-21,3
36787,2008-02-22,3
1620,2008-01-04,3
1620,2008-01-11,3
1620,2008-02-01,3
3252,2008-08-15,3
3139,2008-12-12,3
1410,2008-12-05,3
7076,2009-01-02,3
7076,2008-12-26,3
7076,2008-06-20,3
3252,2008-04-25,3
344,2008-09-05,3
3252,2008-07-18,3
3252,2008-07-11,3
3139,2008-10-24,3
39511,2008-06-27,3
3252,2008-06-20,3
3139,2008-11-21,3
3140,2008-04-04,3
3140,2008-02-15,3
3139,2008-12-19,3
3139,2008-09-12,3
3139,2008-09-26,3
39511,2008-02-01,3
39511,2008-09-12,3
39511,2008-06-20,3
3252,2008-06-27,3
39511,2008-11-07,3
39511,2008-11-21,3
344,2008-02-22,3
344,2008-05-02,3
701,2008-10-03,3
652,2008-01-04,3
699,2008-09-26,3
701,2008-01-11,3
699,2008-07-18,3
3252,2008-11-07,3
699,2008-03-21,3
699,2008-03-14,3
699,2008-05-30,3
3252,2008-12-12,3
3252,2008-05-16,3
3252,2008-05-09,3
699,2008-11-28,3
699,2008-11-21,3
699,2008-10-24,3
699,2008-03-28,3
344,2008-07-04,3
3599,2008-05-02,3
3599,2008-05-09,3
3599,2008-05-30,3
3599,2008-06-06,3
3599,2008-01-25,3
3252,2008-10-31,3
3599,2008-06-13,3
701,2008-07-18,3
3599,2008-09-05,3
701,2008-12-05,3
701,2008-11-14,3
701,2008-11-07,3
3252,2008-02-15,3
1451,2008-04-11,3
1451,2008-01-11,3
1451,2008-01-04,3
36782,2008-08-15,3
650,2008-11-28,3
6506,2008-09-12,3
3599,2008-06-20,3
39325,2008-05-30,3
39325,2008-09-12,3
39325,2008-09-19,3
39325,2008-09-05,3
39325,2008-08-29,3
39325,2008-08-22,3
39325,2008-08-15,3
39325,2008-08-08,3
39325,2008-08-01,3
344,2008-09-26,3
34403,2008-10-10,3
39325,2008-03-28,3
39325,2008-03-21,3
39325,2008-03-14,3
3140,2008-01-25,3
39325,2008-03-07,3
39325,2008-02-29,3
39325,2008-05-23,3
36794,2008-05-16,3
39325,2008-07-25,3
39325,2008-05-16,3
36794,2008-09-12,3
368,2008-04-11,3
39325,2008-05-09,3
368,2008-01-04,3
368,2008-02-08,3
39325,2008-05-02,3
39325,2008-04-25,3
39325,2008-04-18,3
39325,2008-06-06,3
368,2008-04-04,3
39325,2008-04-11,3
39325,2008-04-04,3
36794,2008-03-28,3
39325,2008-07-18,3
39325,2008-07-11,3
39325,2008-07-04,3
39325,2008-06-27,3
39325,2008-06-20,3
39325,2008-06-13,3
368,2008-05-23,3
36787,2008-01-18,3
34312,2008-06-06,3
36787,2008-01-25,3
36787,2008-02-01,3
34312,2008-05-30,3
34312,2008-05-23,3
34312,2008-05-09,3
36787,2008-03-14,3
381,2008-11-28,3
39325,2008-10-03,3
3140,2008-05-02,3
3140,2008-05-16,3
14167,2008-11-21,3
3140,2008-06-06,3
1419,2008-04-11,3
3432,2008-03-14,3
3432,2009-01-02,3
3140,2008-06-13,3
7076,2008-04-18,3
3140,2008-06-27,3
3432,2008-11-28,3
36794,2008-02-01,3
39325,2008-09-26,3
36794,2008-02-08,3
36794,2008-02-15,3
36794,2008-02-29,3
36794,2008-07-11,3
650,2008-05-23,3
36794,2008-03-07,3
36794,2008-01-04,3
3599,2008-04-18,3
7076,2008-01-11,3
650,2008-03-07,3
381,2008-09-19,3
650,2008-01-04,3
650,2008-01-18,3
381,2008-10-31,3
7195,2008-02-01,3
650,2008-02-15,3
3140,2008-07-18,3
14047,2008-06-06,3
3432,2008-07-04,3
1451,2008-01-18,3
652,2008-09-26,3
14571,2008-12-19,3
14571,2008-09-19,3
14571,2008-09-12,3
14571,2008-12-12,3
6534,2008-02-22,3
14571,2008-12-05,3
14571,2008-11-21,3
1451,2008-05-30,3
3160,2008-08-22,3
6834,2008-08-01,3
14571,2008-03-14,3
14571,2008-02-22,3
6534,2008-07-18,3
6534,2008-08-01,3
14571,2008-02-08,3
14571,2008-01-18,3
652,2008-08-08,3
3160,2008-08-15,3
37952,2008-03-21,3
37952,2008-03-28,3
37952,2008-04-04,3
37952,2008-05-09,3
37952,2008-05-16,3
37952,2008-05-23,3
37952,2008-05-30,3
3160,2008-10-24,3
3160,2008-01-04,3
652,2008-10-24,3
6834,2008-05-30,3
3160,2008-11-28,3
6834,2008-09-05,3
3160,2008-12-05,3
652,2008-11-14,3
3160,2008-09-05,3
1451,2008-12-05,3
3160,2009-01-02,3
652,2008-10-03,3
652,2008-10-10,3
6834,2008-06-06,3
39431,2008-11-14,3
381,2008-07-11,3
381,2008-07-04,3
381,2008-06-27,3
381,2008-06-06,3
3164,2008-09-05,3
381,2008-05-30,3
381,2008-05-16,3
381,2008-05-09,3
652,2008-08-29,3
3228,2008-08-22,3
3164,2008-09-19,3
3228,2008-07-25,3
3164,2008-09-26,3
39431,2008-12-05,3
3228,2008-07-11,3
3228,2008-05-30,3
39431,2008-12-12,3
381,2008-03-28,3
3228,2008-10-03,3
14571,2008-01-11,3
14571,2008-11-07,3
14571,2008-10-31,3
14571,2008-10-24,3
36722,2008-06-27,3
14571,2008-04-18,3
14571,2008-03-28,3
3164,2008-02-15,3
14571,2008-03-21,3
381,2008-03-21,3
36722,2008-04-04,3
36722,2008-07-18,3
36722,2008-07-11,3
3250,2008-03-21,3
34330,2008-05-30,3
3164,2008-10-10,3
381,2008-04-25,3
381,2008-04-18,3
34330,2008-11-07,3
3164,2008-10-17,3
3164,2008-12-12,3
37952,2008-02-01,3
37952,2008-02-08,3
344,2008-01-11,3
1560,2008-07-11,3
1451,2008-02-15,3
3150,2008-12-26,3
36722,2008-01-04,3
36722,2008-02-01,3
3150,2008-10-10,3
6834,2008-10-17,3
6834,2008-10-03,3
6834,2008-09-26,3
1560,2008-10-24,3
1560,2008-10-31,3
6834,2008-09-19,3
37952,2008-06-13,3
37952,2008-06-20,3
6834,2008-09-12,3
37952,2008-06-27,3
3150,2009-01-02,3
1451,2008-05-23,3
1451,2008-05-16,3
695,2008-01-25,3
1560,2008-12-26,3
1560,2008-11-14,3
695,2008-01-18,3
699,2008-04-11,3
1451,2008-04-04,3
1451,2008-06-27,3
37952,2008-01-18,3
3150,2008-07-11,3
36774,2008-02-15,3
344,2008-01-18,3
3160,2008-02-29,3
1451,2008-03-14,3
1451,2008-02-22,3
3160,2008-06-06,3
344,2008-07-18,3
37952,2008-01-04,3
37952,2008-01-11,3
1451,2008-06-20,3
37952,2008-06-06,3
37952,2008-02-15,3
37952,2008-02-22,3
37952,2008-02-29,3
699,2008-02-22,3
699,2008-02-01,3
1451,2008-05-02,3
1451,2008-04-25,3
37952,2008-03-07,3
36722,2008-02-15,3
37952,2008-07-11,3
1451,2008-04-18,3
6834,2008-07-04,3
37952,2008-07-18,3
14571,2008-05-16,3
37952,2008-07-25,3
37952,2008-03-14,3
6834,2008-05-16,3
36722,2008-05-09,3
36722,2008-05-02,3
37952,2008-07-04,3
3160,2008-09-26,3
3160,2008-06-13,3
3160,2008-07-04,3
14570,2008-06-13,3
14570,2008-05-09,3
1451,2008-07-04,3
6860,2008-04-18,3
3160,2008-11-07,3
37952,2008-04-11,3
37952,2008-09-19,3
3250,2008-09-05,3
3250,2008-12-19,3
36722,2008-05-23,3
36722,2008-05-16,3
36722,2008-02-29,3
37952,2008-05-02,3
1451,2008-03-28,3
37952,2008-09-05,3
37952,2008-09-12,3
1451,2008-03-21,3
37952,2008-04-18,3
38513,2008-12-12,3
38513,2008-05-23,3
38513,2008-05-30,3
38513,2008-06-06,3
38513,2008-10-03,3
38513,2008-10-10,3
38513,2008-10-17,3
39178,2008-05-30,3
38513,2008-06-27,3
38513,2008-07-04,3
38513,2008-03-21,3
38513,2008-08-08,3
38513,2008-08-15,3
38513,2008-08-29,3
38513,2008-05-16,3
38513,2008-11-21,3
38513,2008-06-20,3
33495,2008-03-14,3
33495,2008-04-18,3
33495,2008-05-09,3
33495,2008-05-23,3
888,2008-02-01,3
888,2008-02-08,3
888,2008-02-15,3
38513,2008-12-05,3
888,2008-03-28,3
888,2008-04-04,3
888,2008-04-11,3
38513,2008-10-24,3
38513,2008-07-11,3
38513,2008-07-18,3
38513,2008-07-25,3
38513,2008-08-01,3
8855,2008-12-26,3
888,2008-01-18,3
