issuer_id,week_end,n_bonds
48935,2019-07-12,2
48935,2019-07-19,2
490,2019-05-31,2
490,2019-02-15,2
490,2019-02-22,2
490,2019-03-01,2
490,2019-06-21,2
490,2019-04-19,2
490,2019-08-23,2
490,2019-08-30,2
48939,2019-08-30,2
48935,2019-06-14,2
48935,2019-06-21,2
490,2019-04-05,2
490,2019-01-04,2
490,2019-01-11,2
490,2019-05-17,2
490,2019-05-24,2
48939,2019-03-08,2
48939,2019-03-15,2
490,2019-02-08,2
48989,2019-12-06,2
48989,2019-11-01,2
48939,2019-12-13,2
48939,2019-11-01,2
48939,2019-11-22,2
48939,2019-01-11,2
48935,2019-10-18,2
48939,2019-09-06,2
48939,2019-09-20,2
48939,2019-07-12,2
48939,2019-04-05,2
48939,2019-02-01,2
48939,2019-02-15,2
49025,2019-03-15,2
49025,2019-03-22,2
490,2019-11-29,2
47505,2019-12-20,2
47505,2019-12-27,2
47505,2019-09-13,2
47505,2019-09-20,2
47505,2019-09-27,2
49025,2019-05-03,2
33378,2019-11-08,2
33378,2019-11-15,2
49025,2019-02-22,2
49025,2019-03-01,2
49025,2019-03-08,2
49025,2019-05-10,2
49025,2019-05-17,2
490,2019-11-08,2
490,2019-11-15,2
490,2019-08-02,2
49025,2019-03-29,2
49025,2019-04-05,2
49025,2019-04-12,2
49025,2019-04-19,2
49025,2019-04-26,2
490,2019-09-06,2
490,2019-09-13,2
490,2019-09-20,2
490,2019-06-07,2
40333,2019-12-06,2
40333,2019-12-13,2
40333,2019-12-27,2
490,2019-11-01,2
490,2019-03-08,2
490,2019-09-27,2
490,2019-10-04,2
490,2019-10-18,2
490,2019-10-25,2
33360,2019-10-11,2
33360,2019-10-18,2
33360,2019-10-25,2
34653,2019-08-02,2
34653,2019-04-19,2
47659,2019-02-08,2
47659,2019-02-15,2
47659,2019-02-22,2
490,2019-12-27,2
33378,2019-12-06,2
33378,2019-12-13,2
34653,2019-05-24,2
34653,2019-05-31,2
34653,2019-06-07,2
34653,2019-02-22,2
47659,2019-01-04,2
47659,2019-01-11,2
34653,2019-07-19,2
34653,2019-07-26,2
47505,2020-01-03,2
47505,2019-11-08,2
47505,2019-11-15,2
47505,2019-11-22,2
34653,2019-04-26,2
34653,2019-05-03,2
34653,2019-05-10,2
34653,2019-05-17,2
33360,2019-04-19,2
33360,2019-04-26,2
33360,2019-05-03,2
40351,2019-03-29,2
40351,2019-04-05,2
40351,2019-04-12,2
40351,2019-04-19,2
40351,2019-04-26,2
33378,2019-11-29,2
33378,2019-08-23,2
33378,2019-09-13,2
33378,2019-09-20,2
33378,2019-09-27,2
33378,2019-06-14,2
33378,2019-07-26,2
33378,2019-04-05,2
33378,2019-05-24,2
33378,2019-03-22,2
33360,2019-05-10,2
33360,2019-05-17,2
33360,2019-05-24,2
33360,2019-02-08,2
33360,2019-02-15,2
33360,2019-02-22,2
33360,2019-03-01,2
33360,2019-03-08,2
33360,2019-03-15,2
33360,2019-03-22,2
33360,2019-03-29,2
33360,2019-09-20,2
33360,2019-09-27,2
33360,2019-10-04,2
47505,2019-12-13,2
33360,2019-08-30,2
33360,2019-09-06,2
33360,2019-09-13,2
33360,2019-05-31,2
33360,2019-06-07,2
33360,2019-07-26,2
33360,2019-08-02,2
34653,2019-08-30,2
34653,2019-09-13,2
34653,2019-09-20,2
47505,2019-10-04,2
47505,2019-10-11,2
34653,2019-11-08,2
47505,2019-11-29,2
47505,2019-12-06,2
33360,2019-08-09,2
33360,2019-08-16,2
33360,2019-08-23,2
34653,2019-11-15,2
34653,2019-11-22,2
34653,2019-08-09,2
34653,2019-08-16,2
34653,2019-08-23,2
33360,2019-06-14,2
33360,2019-06-21,2
33360,2019-06-28,2
33360,2019-07-05,2
33360,2019-07-12,2
33360,2019-07-19,2
33360,2019-04-05,2
33360,2019-04-12,2
47505,2019-07-19,2
47505,2019-07-26,2
47505,2019-08-02,2
47505,2019-08-09,2
47655,2019-03-08,2
40351,2019-01-04,2
40351,2019-01-11,2
40351,2019-01-18,2
40351,2019-03-08,2
40351,2019-03-15,2
40351,2019-03-22,2
47505,2019-09-06,2
47505,2019-05-24,2
47505,2019-05-31,2
47505,2019-06-07,2
47505,2019-06-14,2
40351,2019-11-15,2
40351,2019-11-22,2
40351,2019-11-29,2
40351,2019-12-06,2
40351,2019-12-13,2
40351,2019-12-20,2
40351,2019-12-27,2
40351,2019-09-13,2
40351,2019-09-20,2
40351,2019-09-27,2
40351,2019-10-04,2
40351,2019-10-11,2
40351,2019-10-18,2
40351,2019-10-25,2
40351,2019-11-01,2
40351,2019-07-19,2
39407,2020-01-03,2
47505,2019-10-18,2
47505,2019-10-25,2
47505,2019-11-01,2
47505,2019-08-16,2
47505,2019-08-23,2
47505,2019-08-30,2
40351,2019-06-21,2
47505,2019-03-15,2
47505,2019-03-22,2
47505,2019-01-04,2
47505,2019-01-11,2
47505,2019-01-18,2
47505,2019-01-25,2
47505,2019-06-21,2
39407,2019-06-14,2
40351,2019-02-22,2
40351,2019-03-01,2
40363,2019-05-10,2
33358,2019-02-22,2
33358,2019-03-01,2
40351,2019-05-31,2
40351,2019-06-07,2
40351,2019-06-14,2
40351,2019-01-25,2
40351,2019-11-08,2
40351,2019-05-03,2
40351,2019-05-10,2
40351,2019-05-17,2
40351,2019-02-01,2
40351,2019-02-08,2
40351,2019-02-15,2
34691,2019-05-31,2
34691,2019-06-07,2
34691,2019-06-14,2
34691,2019-06-28,2
34677,2019-12-27,2
34677,2020-01-03,2
33358,2019-03-08,2
33358,2019-01-04,2
34691,2019-04-12,2
34691,2019-04-19,2
34691,2019-04-26,2
47505,2019-06-28,2
39404,2019-08-23,2
39404,2019-09-06,2
34691,2019-05-17,2
34691,2019-05-24,2
40351,2019-08-30,2
40351,2019-09-06,2
40351,2019-05-24,2
40363,2019-03-29,2
33360,2019-01-18,2
33360,2019-01-25,2
33360,2019-02-01,2
34691,2019-04-05,2
40351,2019-06-28,2
40351,2019-07-05,2
40351,2019-07-12,2
40351,2019-07-26,2
40351,2019-08-02,2
40351,2019-08-09,2
40351,2019-08-16,2
40351,2019-08-23,2
47505,2019-02-15,2
47505,2019-02-22,2
47505,2019-03-01,2
47505,2019-03-08,2
47505,2019-07-05,2
47505,2019-07-12,2
47505,2019-03-29,2
47505,2019-04-05,2
34691,2019-02-08,2
34691,2019-02-15,2
34691,2019-02-22,2
34691,2019-03-01,2
47505,2019-05-10,2
47505,2019-05-17,2
47505,2019-02-01,2
47505,2019-02-08,2
34691,2019-11-08,2
34691,2019-11-15,2
34691,2019-11-22,2
34691,2019-11-29,2
34691,2019-05-03,2
34691,2019-05-10,2
34691,2019-01-25,2
34691,2019-02-01,2
33358,2019-01-11,2
33358,2020-01-03,2
33360,2019-01-04,2
33360,2019-01-11,2
40363,2019-09-06,2
40363,2019-11-29,2
40363,2019-12-06,2
34691,2019-11-01,2
49141,2019-11-01,2
49141,2019-11-15,2
333,2019-10-18,2
3331,2019-11-08,2
3331,2019-11-22,2
3331,2019-11-29,2
3331,2019-12-06,2
3331,2019-08-23,2
33358,2019-03-22,2
33358,2019-03-29,2
33358,2019-04-05,2
3331,2019-10-11,2
3331,2019-06-28,2
3331,2019-05-03,2
3331,2019-05-10,2
3331,2019-05-24,2
40363,2019-10-11,2
40363,2019-10-18,2
40351,2020-01-03,2
33358,2019-01-18,2
33358,2019-01-25,2
33358,2019-02-01,2
33358,2019-02-08,2
33358,2019-03-15,2
47505,2019-04-12,2
47505,2019-04-19,2
47505,2019-04-26,2
47505,2019-05-03,2
34691,2019-07-05,2
34691,2019-03-22,2
34691,2019-03-29,2
40363,2019-12-13,2
333,2019-04-12,2
333,2019-04-19,2
333,2019-04-26,2
333,2019-05-03,2
333,2019-01-18,2
333,2019-01-25,2
333,2019-02-01,2
333,2019-05-31,2
333,2019-02-15,2
333,2019-02-22,2
333,2019-03-01,2
333,2019-03-08,2
3331,2019-02-22,2
333,2019-12-20,2
333,2019-12-27,2
333,2019-04-05,2
333,2019-10-04,2
333,2019-10-11,2
33358,2019-02-15,2
333,2019-11-15,2
333,2019-11-22,2
333,2019-11-29,2
333,2019-12-06,2
333,2019-02-08,2
3331,2019-09-27,2
3331,2019-10-04,2
333,2019-12-13,2
333,2019-08-30,2
333,2019-09-06,2
333,2019-09-13,2
333,2019-09-20,2
333,2019-09-27,2
34691,2019-09-27,2
34691,2019-10-04,2
34691,2019-03-15,2
34691,2019-01-11,2
34691,2019-01-18,2
333,2019-06-21,2
333,2019-06-28,2
333,2019-03-15,2
39404,2019-08-09,2
39404,2019-08-16,2
34691,2019-12-06,2
34691,2019-12-13,2
34691,2019-12-20,2
34691,2019-09-06,2
34691,2019-09-13,2
34691,2019-09-20,2
39404,2019-01-18,2
39404,2019-01-25,2
34691,2019-10-11,2
34691,2019-10-18,2
39404,2019-10-04,2
39404,2019-10-11,2
39404,2019-10-25,2
39404,2019-07-19,2
333,2019-06-07,2
333,2019-06-14,2
44987,2019-01-04,2
34691,2019-10-25,2
34691,2019-07-12,2
34691,2019-07-19,2
34691,2019-07-26,2
39395,2020-01-03,2
333,2019-08-02,2
39395,2019-05-24,2
39395,2019-05-31,2
39395,2019-06-07,2
39395,2019-06-14,2
39395,2019-06-21,2
39395,2019-06-28,2
39395,2019-07-05,2
333,2019-05-24,2
44649,2019-05-03,2
44649,2019-01-11,2
44649,2019-03-01,2
49143,2019-12-27,2
492,2019-01-11,2
333,2019-07-19,2
333,2019-07-26,2
3331,2019-01-18,2
3331,2019-01-25,2
3331,2019-02-01,2
333,2019-10-25,2
333,2019-11-01,2
333,2019-11-08,2
492,2019-01-18,2
492,2019-01-25,2
333,2019-03-22,2
333,2019-03-29,2
44649,2019-04-19,2
44649,2019-11-01,2
44649,2019-06-28,2
44649,2019-08-16,2
333,2020-01-03,2
3331,2019-01-11,2
333,2019-05-10,2
333,2019-05-17,2
49141,2019-11-22,2
49141,2019-11-29,2
49141,2019-12-13,2
49141,2019-12-20,2
49141,2019-12-27,2
49141,2020-01-03,2
34691,2019-08-23,2
34691,2019-08-30,2
44987,2019-01-18,2
39404,2020-01-03,2
44987,2019-03-15,2
333,2019-08-09,2
333,2019-08-16,2
333,2019-08-23,2
39404,2019-11-29,2
39404,2019-12-06,2
39404,2019-12-13,2
39404,2019-12-20,2
39404,2019-09-13,2
39404,2019-09-27,2
34691,2019-08-02,2
34691,2019-08-09,2
39395,2019-07-12,2
39395,2019-07-19,2
39395,2019-07-26,2
39395,2019-08-02,2
39395,2019-08-09,2
39395,2019-08-16,2
39404,2019-11-08,2
39404,2019-11-15,2
33282,2019-08-30,2
492,2019-03-01,2
492,2019-03-08,2
492,2019-03-15,2
492,2019-03-22,2
33282,2019-09-13,2
33282,2019-09-20,2
33282,2019-09-27,2
33282,2019-12-06,2
33282,2019-10-11,2
33282,2019-10-18,2
33282,2019-07-26,2
33282,2019-08-02,2
33282,2019-08-09,2
33282,2019-08-16,2
33282,2019-08-23,2
492,2019-08-16,2
492,2019-08-30,2
49143,2019-08-09,2
333,2019-01-04,2
333,2019-01-11,2
33282,2019-05-17,2
33282,2019-11-08,2
33282,2019-11-29,2
333,2019-07-05,2
333,2019-07-12,2
33282,2019-12-13,2
33282,2019-12-20,2
492,2019-07-19,2
492,2019-07-26,2
492,2019-08-02,2
492,2019-08-09,2
44643,2019-12-27,2
4039,2019-11-22,2
4039,2019-06-28,2
4039,2019-07-05,2
4039,2019-04-19,2
4039,2019-04-26,2
4039,2019-05-03,2
4039,2019-03-08,2
492,2019-03-29,2
44643,2019-11-08,2
44643,2019-11-15,2
44643,2019-11-22,2
44643,2019-11-29,2
44643,2019-12-06,2
44643,2019-12-13,2
44643,2019-12-20,2
492,2019-02-22,2
492,2019-09-06,2
492,2019-05-31,2
492,2019-06-07,2
492,2019-06-14,2
492,2019-06-21,2
492,2019-07-05,2
492,2019-07-12,2
33282,2019-10-04,2
492,2019-04-05,2
492,2019-04-12,2
492,2019-04-19,2
492,2019-04-26,2
492,2019-05-10,2
492,2019-05-17,2
492,2019-02-15,2
44643,2019-06-21,2
33282,2019-03-15,2
33282,2019-03-22,2
33282,2019-01-04,2
33282,2019-01-11,2
33282,2019-01-18,2
33282,2019-01-25,2
44643,2019-08-09,2
33282,2019-03-29,2
44643,2019-08-23,2
44643,2019-08-30,2
44643,2019-09-06,2
44643,2019-05-24,2
44643,2019-05-31,2
44643,2019-06-07,2
44643,2019-06-14,2
4039,2019-11-15,2
33282,2019-05-24,2
33282,2019-05-31,2
33282,2019-06-07,2
33282,2019-06-14,2
33282,2019-06-21,2
33282,2019-07-05,2
33282,2019-07-12,2
4039,2019-03-15,2
33282,2019-04-05,2
33282,2019-04-12,2
33282,2019-04-26,2
33282,2019-05-03,2
33282,2019-05-10,2
4039,2019-11-01,2
4039,2019-11-08,2
39395,2019-01-04,2
39395,2019-03-29,2
39395,2019-04-05,2
39395,2019-04-12,2
39395,2019-04-19,2
39395,2019-04-26,2
39395,2019-01-11,2
39395,2019-01-18,2
44643,2019-11-01,2
492,2019-10-11,2
492,2019-10-18,2
492,2019-10-25,2
39395,2019-02-22,2
39395,2019-03-01,2
39394,2019-11-01,2
39394,2019-11-08,2
33282,2019-03-08,2
44643,2019-09-13,2
44643,2019-09-20,2
44643,2019-09-27,2
44643,2019-10-04,2
44643,2019-10-11,2
44643,2019-10-18,2
44643,2019-10-25,2
44643,2019-08-16,2
44643,2019-07-19,2
44643,2019-07-26,2
44643,2019-08-02,2
33282,2019-02-01,2
33282,2019-02-08,2
33282,2019-02-22,2
33282,2019-03-01,2
492,2019-09-13,2
492,2019-09-20,2
492,2019-09-27,2
492,2019-10-04,2
33276,2019-01-18,2
33276,2019-02-08,2
492,2019-11-08,2
492,2019-11-15,2
39404,2019-04-19,2
39395,2019-05-03,2
39395,2019-05-10,2
39395,2019-05-17,2
44643,2019-06-28,2
44643,2019-07-05,2
44643,2019-07-12,2
492,2019-12-20,2
39395,2019-12-27,2
39404,2019-05-31,2
39404,2019-06-14,2
39404,2019-06-21,2
39404,2019-07-12,2
39404,2019-03-29,2
39404,2019-04-05,2
39404,2019-04-12,2
39395,2019-01-25,2
39404,2019-04-26,2
39404,2019-05-17,2
39404,2019-02-15,2
39404,2019-02-22,2
39404,2019-03-15,2
39395,2019-12-13,2
39395,2019-12-20,2
34849,2019-01-18,2
34849,2019-01-25,2
3481,2019-09-06,2
3481,2019-09-27,2
34849,2019-02-01,2
34849,2019-02-08,2
34849,2019-02-15,2
34849,2019-02-22,2
39395,2019-11-15,2
39395,2019-11-22,2
39395,2019-11-29,2
39395,2019-12-06,2
39395,2019-02-01,2
39395,2019-02-08,2
39395,2019-02-15,2
34849,2019-01-11,2
39395,2019-09-20,2
39395,2019-09-27,2
39395,2019-10-04,2
39395,2019-10-11,2
39394,2019-06-14,2
39395,2019-10-18,2
39395,2019-10-25,2
39395,2019-11-01,2
492,2019-11-22,2
492,2019-12-06,2
39375,2019-12-27,2
39375,2019-07-26,2
39395,2019-08-23,2
39395,2019-08-30,2
39395,2019-09-06,2
39395,2019-09-13,2
3481,2019-06-21,2
3481,2019-08-02,2
3481,2019-08-16,2
3481,2019-08-23,2
34849,2019-09-13,2
34849,2019-09-20,2
34849,2019-09-27,2
34849,2019-10-04,2
49287,2019-11-08,2
49287,2019-11-15,2
49287,2020-01-03,2
34849,2019-11-01,2
34849,2019-07-19,2
34849,2019-07-26,2
34849,2019-08-02,2
34849,2019-08-09,2
34760,2019-12-27,2
39394,2019-01-11,2
39375,2019-03-29,2
49287,2019-12-27,2
49287,2019-10-11,2
49287,2019-10-18,2
49287,2019-10-25,2
49287,2019-11-01,2
34849,2019-03-01,2
34849,2019-03-08,2
34849,2019-03-15,2
34849,2019-03-22,2
39375,2019-09-06,2
39395,2019-03-08,2
39395,2019-03-15,2
39395,2019-03-22,2
34849,2019-03-29,2
34849,2019-04-05,2
34849,2019-04-12,2
34849,2019-04-19,2
34849,2019-08-16,2
34849,2019-08-23,2
34849,2019-08-30,2
34849,2019-09-06,2
44987,2019-08-16,2
44987,2019-08-23,2
39338,2019-11-29,2
44987,2019-10-04,2
34849,2019-06-21,2
34849,2019-06-28,2
34849,2019-07-05,2
34849,2019-07-12,2
492,2019-12-13,2
3314,2019-10-11,2
3314,2019-11-08,2
3314,2019-11-22,2
3314,2019-11-29,2
3314,2019-12-20,2
3314,2019-12-27,2
40440,2020-01-03,2
47417,2019-12-27,2
3481,2019-10-04,2
3481,2019-11-01,2
3481,2019-03-29,2
3481,2019-06-07,2
3481,2019-11-22,2
3481,2019-12-06,2
34849,2019-01-04,2
39338,2019-06-21,2
39338,2019-03-08,2
39338,2019-03-15,2
44987,2019-04-19,2
44987,2019-05-24,2
44987,2019-06-14,2
44987,2019-08-02,2
3314,2019-05-10,2
3314,2019-04-05,2
3314,2019-04-19,2
39338,2019-04-19,2
34849,2019-12-06,2
34849,2019-12-13,2
34849,2019-12-20,2
34849,2019-12-27,2
39338,2019-06-07,2
49287,2019-11-29,2
49287,2019-12-06,2
49287,2019-12-13,2
49287,2019-12-20,2
40455,2019-07-05,2
40455,2019-04-19,2
3314,2019-02-08,2
40455,2019-06-21,2
34849,2019-05-24,2
34849,2019-05-31,2
34849,2019-06-07,2
34849,2019-06-14,2
34849,2019-10-11,2
34849,2019-10-18,2
34849,2019-10-25,2
49287,2019-11-22,2
33128,2019-07-05,2
33128,2019-07-12,2
33128,2019-11-08,2
33128,2019-11-15,2
33128,2019-11-22,2
45017,2019-02-01,2
44987,2019-11-15,2
45017,2019-04-12,2
33128,2019-08-16,2
3314,2019-08-09,2
33128,2019-09-13,2
33128,2019-09-20,2
33128,2019-09-27,2
33128,2019-10-04,2
33128,2019-10-11,2
33128,2019-06-28,2
40455,2019-11-15,2
40455,2019-11-29,2
40448,2020-01-03,2
40455,2019-01-04,2
33128,2019-07-19,2
33128,2019-07-26,2
33128,2019-08-02,2
33128,2019-08-09,2
3314,2019-05-17,2
3314,2019-08-30,2
3314,2019-06-14,2
3314,2019-07-05,2
3314,2019-07-19,2
3314,2019-03-29,2
40455,2019-09-13,2
40455,2020-01-03,2
39338,2019-04-12,2
33128,2019-11-29,2
33128,2019-12-06,2
33128,2019-08-23,2
33128,2019-08-30,2
33128,2019-09-06,2
3314,2019-01-04,2
3314,2019-01-18,2
34849,2019-05-10,2
34849,2019-05-17,2
34849,2020-01-03,2
34849,2019-11-08,2
34849,2019-11-15,2
34849,2019-11-22,2
39338,2019-03-22,2
39338,2019-03-29,2
39338,2019-12-27,2
39338,2019-10-25,2
39338,2019-11-01,2
39338,2019-11-08,2
39338,2019-11-15,2
39338,2019-11-22,2
34849,2019-04-26,2
34849,2019-05-03,2
45017,2019-04-26,2
45017,2019-05-03,2
45017,2019-05-17,2
45017,2019-05-31,2
45017,2019-02-22,2
45017,2019-03-01,2
45017,2019-03-15,2
34849,2019-11-29,2
49351,2019-10-11,2
33128,2019-04-19,2
33128,2019-04-26,2
33128,2019-02-01,2
33128,2019-02-08,2
33128,2019-02-15,2
33128,2019-06-14,2
33128,2019-06-21,2
49351,2019-10-18,2
49351,2019-10-25,2
49351,2019-11-01,2
49351,2019-07-19,2
49351,2019-07-26,2
49351,2019-08-02,2
49351,2019-08-09,2
49351,2019-08-16,2
49351,2019-08-23,2
49351,2019-08-30,2
49351,2019-09-06,2
49351,2019-05-24,2
49351,2019-05-31,2
49351,2019-06-07,2
49351,2019-06-14,2
49351,2019-06-21,2
3314,2019-01-25,2
33128,2019-10-18,2
33128,2019-10-25,2
33128,2019-11-01,2
49351,2019-06-28,2
49351,2019-07-05,2
49351,2019-07-12,2
49351,2019-04-26,2
494,2019-01-18,2
494,2019-05-17,2
494,2019-05-24,2
494,2019-05-31,2
494,2019-06-07,2
494,2019-10-11,2
494,2019-06-14,2
494,2019-06-28,2
49351,2019-05-17,2
33128,2019-12-13,2
33128,2019-12-20,2
33128,2019-12-27,2
33128,2020-01-03,2
49351,2019-12-06,2
49351,2020-01-03,2
494,2019-01-11,2
33128,2019-05-03,2
33128,2019-05-10,2
33128,2019-05-17,2
33128,2019-05-24,2
33128,2019-05-31,2
33128,2019-06-07,2
49351,2019-05-03,2
49351,2019-05-10,2
33128,2019-03-08,2
33128,2019-03-15,2
33128,2019-03-22,2
33128,2019-03-29,2
33128,2019-04-05,2
33128,2019-04-12,2
49351,2019-12-13,2
49351,2019-12-20,2
494,2019-04-19,2
494,2019-04-26,2
494,2019-05-03,2
494,2019-05-10,2
33128,2019-02-22,2
33128,2019-03-01,2
49351,2019-09-13,2
49351,2019-09-20,2
44987,2019-12-27,2
39338,2019-08-23,2
39338,2019-08-30,2
39338,2019-09-06,2
45017,2019-04-05,2
45017,2019-01-04,2
45017,2019-01-25,2
494,2019-07-19,2
45017,2019-12-13,2
45017,2019-12-20,2
45017,2019-12-27,2
45017,2019-09-27,2
39338,2019-06-28,2
39338,2019-07-05,2
39338,2019-08-02,2
39338,2019-08-16,2
45017,2019-11-01,2
45017,2019-11-08,2
45017,2019-11-15,2
39338,2019-01-11,2
39338,2019-01-18,2
45017,2019-11-22,2
45017,2019-11-29,2
45017,2019-12-06,2
494,2019-02-15,2
49351,2019-11-08,2
49351,2019-11-22,2
49351,2019-11-29,2
49527,2019-05-31,2
44643,2019-03-08,2
44643,2019-03-22,2
44643,2019-04-05,2
494,2019-10-18,2
494,2019-10-25,2
494,2019-08-23,2
494,2019-08-30,2
49599,2019-07-26,2
49599,2019-08-02,2
49599,2019-08-09,2
494,2019-02-08,2
49581,2019-07-05,2
44643,2019-03-29,2
3293,2019-12-27,2
49581,2019-07-12,2
49581,2019-07-19,2
49581,2019-07-26,2
49581,2019-08-02,2
49527,2019-06-07,2
49351,2019-09-27,2
49351,2019-10-04,2
494,2019-09-20,2
49581,2019-08-09,2
49581,2019-08-16,2
49581,2019-08-23,2
49581,2019-08-30,2
49581,2019-06-28,2
45017,2019-08-23,2
45017,2019-10-04,2
45017,2019-10-18,2
45017,2019-10-25,2
49599,2019-09-06,2
49599,2019-09-27,2
49599,2019-07-12,2
49599,2019-07-19,2
45017,2019-07-26,2
39338,2019-01-25,2
39338,2019-02-01,2
39338,2019-03-01,2
39338,2019-01-04,2
45017,2019-08-02,2
45017,2019-08-09,2
45017,2019-08-16,2
49599,2019-08-23,2
45017,2019-08-30,2
45017,2019-09-13,2
45017,2019-09-20,2
45017,2019-06-07,2
45017,2019-06-21,2
45017,2019-06-28,2
45017,2019-07-19,2
44643,2019-04-12,2
44643,2019-04-19,2
44643,2019-04-26,2
44643,2019-05-03,2
44643,2019-05-10,2
44643,2019-05-17,2
49599,2019-10-11,2
49599,2019-08-16,2
3293,2019-07-12,2
3293,2019-07-19,2
3293,2019-07-26,2
3293,2019-08-02,2
3293,2019-09-06,2
3293,2019-09-13,2
3293,2019-09-20,2
3252,2019-07-26,2
47373,2019-06-21,2
47373,2019-06-28,2
47373,2019-07-05,2
47373,2019-07-19,2
47373,2019-05-17,2
47373,2019-03-01,2
47373,2019-03-15,2
47373,2019-03-22,2
3293,2019-08-30,2
3293,2019-10-18,2
3293,2019-10-25,2
47373,2019-02-08,2
47247,2019-11-29,2
47247,2019-12-06,2
47221,2019-11-22,2
47221,2019-11-29,2
3293,2020-01-03,2
3293,2019-11-01,2
3293,2019-11-08,2
3293,2019-11-22,2
3293,2019-11-29,2
3293,2019-12-20,2
3293,2019-07-05,2
3293,2019-04-05,2
3293,2019-01-04,2
3293,2019-01-11,2
3293,2019-01-18,2
3279,2019-05-31,2
3293,2019-05-10,2
4054,2019-06-28,2
3252,2019-06-07,2
3252,2019-02-22,2
47221,2019-08-30,2
47221,2019-09-06,2
47221,2019-09-13,2
47221,2019-09-20,2
47205,2019-12-06,2
47373,2019-01-04,2
47373,2019-01-11,2
47373,2019-01-18,2
47205,2019-10-11,2
47205,2019-10-18,2
47205,2019-10-25,2
47205,2019-11-01,2
47205,2019-11-08,2
47221,2019-08-09,2
47221,2019-08-16,2
47221,2019-08-23,2
3252,2019-08-02,2
3252,2019-03-29,2
3252,2019-04-05,2
3252,2019-04-12,2
3252,2019-01-04,2
3252,2019-01-11,2
3279,2020-01-03,2
3279,2019-11-15,2
4054,2019-12-20,2
3250,2019-02-01,2
3250,2019-02-08,2
3250,2019-03-01,2
3250,2019-03-08,2
3250,2019-03-15,2
3250,2019-01-11,2
3250,2019-01-18,2
3252,2019-11-08,2
3252,2019-11-15,2
3252,2019-11-22,2
4054,2019-12-27,2
4054,2020-01-03,2
40554,2019-01-04,2
4054,2019-02-08,2
4054,2019-02-15,2
3252,2019-06-14,2
3252,2019-05-10,2
3252,2019-05-17,2
3252,2019-02-01,2
3252,2019-02-08,2
3252,2019-02-15,2
3252,2019-12-13,2
3252,2019-12-20,2
3252,2019-03-15,2
4054,2019-05-24,2
4054,2019-05-31,2
3252,2019-08-09,2
3252,2019-08-23,2
3252,2019-08-30,2
3252,2019-09-13,2
3252,2019-09-27,2
47205,2019-08-02,2
39280,2019-11-22,2
39280,2019-11-29,2
47205,2019-08-23,2
47205,2019-08-30,2
47205,2019-09-06,2
47205,2019-09-13,2
47205,2019-09-20,2
4054,2019-07-05,2
3250,2019-05-17,2
3250,2019-05-24,2
3250,2019-05-31,2
47205,2019-07-05,2
47205,2019-07-12,2
47205,2019-07-19,2
47205,2019-07-26,2
4054,2019-07-19,2
4054,2019-08-02,2
4054,2019-08-16,2
4054,2019-08-23,2
40554,2019-08-02,2
3250,2019-03-29,2
3250,2019-04-12,2
4054,2019-10-04,2
4054,2019-02-01,2
4054,2019-04-19,2
4054,2019-05-03,2
4054,2019-01-18,2
3250,2019-04-19,2
3250,2019-04-26,2
3250,2019-05-03,2
4054,2019-07-12,2
3250,2019-03-22,2
4054,2019-09-06,2
4054,2019-09-20,2
47195,2019-10-04,2
47195,2019-10-25,2
47195,2019-11-01,2
47195,2019-07-19,2
47195,2019-07-26,2
47373,2019-10-11,2
47205,2019-12-13,2
47205,2019-12-20,2
47205,2019-12-27,2
3250,2019-06-07,2
3250,2019-06-14,2
3250,2019-06-21,2
3250,2019-06-28,2
47373,2019-06-14,2
47205,2019-11-15,2
47205,2019-11-22,2
47205,2019-11-29,2
47205,2019-08-16,2
47373,2019-12-13,2
47373,2019-12-20,2
47373,2019-10-04,2
47205,2019-09-27,2
47373,2019-10-18,2
47373,2019-11-22,2
47373,2019-08-09,2
47373,2019-08-16,2
47373,2019-08-23,2
47373,2019-09-06,2
47373,2019-09-13,2
47205,2019-06-21,2
47205,2019-06-28,2
40554,2019-08-09,2
320,2019-11-08,2
320,2019-11-15,2
320,2019-08-02,2
320,2019-12-06,2
320,2019-12-13,2
47205,2019-05-31,2
47205,2019-06-07,2
47205,2019-06-14,2
47221,2019-12-06,2
47221,2019-12-13,2
47221,2019-12-20,2
47221,2019-12-27,2
47205,2019-10-04,2
47221,2019-10-04,2
47221,2019-10-11,2
47221,2019-10-18,2
47221,2019-10-25,2
47221,2019-11-01,2
47221,2019-11-08,2
47221,2019-11-15,2
47205,2019-08-09,2
39280,2020-01-03,2
47195,2019-11-08,2
47195,2019-11-15,2
47195,2019-11-22,2
47195,2019-12-06,2
47195,2019-12-13,2
47195,2019-12-20,2
47221,2019-09-27,2
31980,2019-04-26,2
31980,2019-05-03,2
320,2019-04-05,2
320,2019-04-19,2
320,2019-04-26,2
320,2019-06-28,2
320,2019-07-05,2
320,2019-07-19,2
31980,2019-12-27,2
320,2019-01-04,2
320,2019-01-11,2
320,2019-01-25,2
320,2019-02-08,2
320,2019-02-22,2
320,2019-03-01,2
31980,2019-04-19,2
31980,2019-12-06,2
31980,2019-12-13,2
320,2019-11-22,2
320,2019-11-29,2
40554,2019-02-15,2
40554,2020-01-03,2
320,2019-03-22,2
31980,2019-12-20,2
320,2019-09-27,2
