issuer_id,week_end,n_bonds
30444,2016-02-12,10
35301,2016-10-14,10
30444,2016-03-11,10
30444,2016-01-15,10
30444,2016-01-22,10
43509,2016-09-16,10
4139,2016-02-12,10
43509,2016-05-27,10
43509,2016-06-03,10
43509,2016-07-15,10
12466,2016-02-12,10
12466,2016-03-04,10
12466,2016-12-23,10
36219,2016-06-10,10
36219,2016-06-24,10
36219,2016-07-01,10
12466,2016-12-30,10
12466,2016-11-04,10
12466,2016-11-11,10
12466,2016-11-18,10
43509,2016-08-12,10
32844,2016-05-20,10
32844,2016-09-23,10
32844,2016-06-17,10
29359,2016-03-25,10
29359,2016-01-29,10
29359,2016-02-05,10
3174,2016-08-05,10
3174,2016-09-09,10
32844,2016-09-09,10
32844,2016-12-02,10
32844,2016-04-01,10
4389,2016-09-09,10
32844,2016-07-01,10
32844,2016-07-08,10
32844,2016-08-26,10
32844,2016-05-06,10
36219,2016-01-08,10
32844,2016-04-08,10
32844,2016-05-27,10
32844,2016-06-03,10
32844,2016-02-26,10
32844,2016-03-04,10
32844,2016-03-11,10
32844,2016-03-18,10
40906,2016-03-18,10
36219,2016-02-12,10
36219,2016-02-26,10
36219,2016-03-18,10
32844,2016-03-25,10
32844,2016-07-22,10
32844,2016-07-29,10
36168,2016-09-30,10
5759,2016-12-30,10
3388,2016-01-08,10
3174,2016-04-15,10
3174,2016-04-22,10
35564,2016-12-23,10
35564,2016-12-30,10
32844,2016-02-12,10
3413,2016-01-29,10
4139,2016-06-03,10
4139,2016-02-19,10
4139,2016-03-25,10
4139,2016-04-01,10
4139,2016-04-08,10
4139,2016-01-08,10
35301,2016-10-07,10
5759,2016-03-25,10
4139,2016-03-18,10
4139,2016-04-15,10
4139,2016-01-15,10
4139,2016-01-22,10
4139,2016-01-29,10
4139,2016-02-05,10
4139,2016-05-20,10
4139,2016-05-27,10
3174,2016-10-21,10
4139,2016-04-22,10
4139,2016-05-06,10
4139,2016-05-13,10
4139,2016-06-10,10
4139,2016-02-26,10
4139,2016-03-04,10
4139,2016-03-11,10
29359,2016-06-03,10
29359,2016-06-24,10
43509,2016-02-26,10
43509,2016-03-25,10
43509,2016-01-08,10
43485,2016-08-26,10
43485,2016-12-23,10
43509,2016-01-15,10
33781,2016-11-25,10
5759,2016-05-13,10
5899,2016-07-01,10
5899,2016-02-19,10
3174,2016-09-23,10
29359,2016-07-22,10
29359,2016-07-29,10
29359,2016-09-02,10
29359,2016-03-04,10
29359,2016-01-15,10
29359,2016-09-16,10
29359,2016-07-15,10
5899,2016-06-17,10
5899,2016-10-21,10
5899,2016-08-12,10
33781,2016-11-18,10
32844,2016-01-08,10
32844,2016-01-15,10
32844,2016-01-22,10
4589,2016-12-23,10
4589,2016-12-30,10
4589,2016-12-16,10
32844,2016-01-29,10
29359,2016-09-09,10
35301,2016-05-13,10
35301,2016-07-01,10
34487,2016-08-19,10
35301,2016-05-06,10
33726,2016-12-02,10
33781,2016-03-11,10
33781,2016-03-18,10
33781,2016-04-01,10
5899,2016-12-02,10
5899,2016-09-30,10
43485,2016-07-08,10
30444,2016-02-19,10
30444,2016-01-08,10
35301,2016-08-19,10
35301,2016-08-26,10
35301,2016-09-02,10
33781,2016-07-01,10
33781,2016-07-08,10
33781,2016-07-15,10
33781,2016-07-22,10
33781,2016-08-26,10
5899,2016-10-14,10
5899,2016-11-04,10
5899,2016-11-18,10
43509,2016-01-22,10
43509,2016-01-29,10
43509,2016-02-19,10
35301,2016-07-29,10
43485,2016-11-18,10
33781,2016-09-16,10
33781,2016-06-17,10
33781,2016-10-14,10
43911,2016-09-02,10
43911,2016-09-09,10
43911,2016-09-23,10
43911,2016-09-30,10
43911,2016-10-07,10
43911,2016-10-14,10
43911,2016-11-11,10
43911,2016-11-18,10
43911,2016-12-30,10
43911,2016-10-21,10
43911,2016-10-28,10
43911,2016-11-04,10
43911,2016-11-25,10
43911,2016-12-02,10
43911,2016-12-09,10
43911,2016-08-26,10
33781,2016-12-23,10
43485,2016-06-24,10
43911,2016-08-12,10
43911,2016-08-19,10
43911,2016-09-16,10
39507,2016-05-20,10
43911,2016-12-16,10
43911,2016-12-23,10
33781,2016-01-08,10
33781,2016-01-15,10
33781,2016-01-22,10
33781,2016-09-30,10
33726,2016-12-09,10
33781,2016-07-29,10
33781,2016-08-12,10
33781,2016-12-16,10
35301,2016-06-10,10
45629,2016-12-30,10
3413,2016-03-04,10
3413,2016-03-18,10
3413,2016-11-04,10
3413,2016-08-26,10
3413,2016-06-10,10
3413,2016-10-21,10
33726,2016-05-06,10
38523,2016-12-02,10
279,2016-04-29,10
279,2016-11-11,10
279,2016-11-18,10
33781,2016-01-29,10
33781,2016-05-27,10
35301,2016-05-27,10
43485,2016-07-01,10
34487,2016-07-08,10
34487,2016-07-15,10
34487,2016-07-22,10
43485,2016-08-19,10
43485,2016-09-16,10
43485,2016-07-15,10
33726,2016-02-19,10
35686,2016-01-15,10
34487,2016-07-29,10
34487,2016-08-05,10
34487,2016-04-29,10
34487,2016-05-06,10
34487,2016-06-24,10
34487,2016-07-01,10
43485,2016-09-30,10
2232,2016-01-22,10
2232,2016-01-29,10
35686,2016-03-18,10
35686,2016-03-25,10
35686,2016-04-01,10
35686,2016-04-08,10
35686,2016-02-05,10
35686,2016-02-12,10
33726,2016-01-29,10
633,2016-03-11,10
633,2016-01-08,10
633,2016-01-15,10
33726,2016-10-14,10
3174,2016-05-13,10
2232,2016-01-08,10
2232,2016-01-15,10
43425,2016-09-16,10
43425,2016-10-28,10
43425,2016-07-29,10
43425,2016-08-26,10
633,2016-01-29,10
633,2016-02-05,10
633,2016-02-12,10
633,2016-02-19,10
3413,2016-04-22,10
2232,2016-02-05,10
633,2016-09-30,10
633,2016-07-08,10
633,2016-07-15,10
633,2016-08-12,10
633,2016-08-26,10
633,2016-06-10,10
633,2016-09-23,10
35686,2016-04-29,10
2232,2016-02-12,10
3413,2016-08-05,10
1439,2016-06-10,10
1439,2016-07-08,10
3413,2016-11-18,10
3413,2016-09-23,10
3831,2016-09-16,10
633,2016-09-16,10
633,2016-11-11,10
633,2016-10-28,10
633,2016-11-04,10
633,2016-09-09,10
633,2016-05-27,10
3843,2016-09-16,10
3831,2016-05-06,10
3831,2016-02-26,10
3831,2016-09-23,10
3831,2016-11-11,10
3831,2016-11-18,10
3831,2016-11-25,10
3831,2016-12-09,10
3831,2016-12-23,10
35686,2016-02-19,10
35686,2016-02-26,10
35686,2016-03-04,10
35686,2016-03-11,10
1439,2016-02-26,10
1439,2016-08-05,10
1439,2016-01-15,10
34524,2016-10-07,10
3831,2016-09-02,10
3831,2016-05-27,10
34325,2016-04-01,10
34325,2016-04-08,10
34325,2016-01-15,10
34325,2016-01-22,10
39839,2016-04-08,10
39839,2016-04-22,10
35301,2016-02-26,10
34524,2016-07-01,10
650,2016-12-02,10
3831,2016-06-10,10
3366,2016-11-11,10
3366,2016-12-09,10
650,2016-06-24,10
3831,2016-04-15,10
39839,2016-06-17,10
39839,2016-07-08,10
3174,2016-12-23,10
34325,2016-02-19,10
34325,2016-02-26,10
34325,2016-02-05,10
34325,2016-02-12,10
34524,2016-08-05,10
1439,2016-04-22,10
1439,2016-04-29,10
1439,2016-05-06,10
4537,2016-08-26,10
4537,2016-10-28,10
4537,2016-11-04,10
39839,2016-08-05,10
39839,2016-06-03,10
4537,2016-09-23,10
4537,2016-02-26,10
4537,2016-03-04,10
4537,2016-04-08,10
4537,2016-01-15,10
4537,2016-05-20,10
4537,2016-02-05,10
4537,2016-02-12,10
650,2016-07-15,10
3831,2016-10-28,10
3831,2016-08-05,10
34524,2016-10-28,10
29962,2016-09-02,10
29962,2016-09-30,10
4537,2016-10-21,10
4537,2016-11-18,10
34176,2016-03-18,10
29962,2016-08-26,10
3366,2016-10-14,10
3366,2016-07-01,10
3366,2016-07-08,10
3366,2016-08-19,10
3831,2016-01-15,10
3366,2016-04-29,10
39839,2016-05-06,10
34176,2016-05-27,10
39839,2016-10-07,10
34176,2016-04-08,10
34176,2016-04-29,10
34176,2016-05-13,10
34176,2016-01-22,10
34176,2016-02-12,10
258,2016-05-06,10
258,2016-05-13,10
258,2016-06-03,10
30444,2016-08-26,10
34312,2016-10-21,10
2238,2016-01-22,10
4537,2016-01-22,10
4537,2016-06-24,10
33631,2016-09-23,10
33631,2016-09-30,10
33631,2016-10-07,10
6609,2016-03-11,10
6609,2016-03-25,10
6609,2016-04-01,10
6609,2016-04-08,10
258,2016-04-29,10
34312,2016-08-12,10
34312,2016-08-19,10
2238,2016-04-15,10
30444,2016-07-08,10
30444,2016-08-05,10
33631,2016-10-28,10
33631,2016-11-04,10
3366,2016-01-22,10
4537,2016-02-19,10
4537,2016-03-25,10
34176,2016-06-24,10
34176,2016-07-08,10
34176,2016-07-22,10
34176,2016-07-29,10
34312,2016-11-18,10
34312,2016-08-05,10
40783,2016-07-01,10
40783,2016-07-15,10
40783,2016-07-22,10
40783,2016-07-29,10
34312,2016-12-30,10
34312,2016-09-30,10
40783,2016-04-15,10
40783,2016-04-22,10
40783,2016-08-19,10
40783,2016-08-26,10
40783,2016-09-02,10
40783,2016-09-09,10
40783,2016-09-16,10
40783,2016-09-23,10
40783,2016-06-10,10
40783,2016-06-24,10
453,2016-02-19,10
40783,2016-06-17,10
40783,2016-10-14,10
40783,2016-10-28,10
40783,2016-11-04,10
40783,2016-11-11,10
40783,2016-11-18,10
40783,2016-08-05,10
4537,2016-09-02,10
4537,2016-05-27,10
4537,2016-06-17,10
34176,2016-08-26,10
34176,2016-07-01,10
34176,2016-12-02,10
3419,2016-08-19,10
34176,2016-10-07,10
40783,2016-04-01,10
40783,2016-10-07,10
40783,2016-11-25,10
40783,2016-12-02,10
40783,2016-12-09,10
40783,2016-12-16,10
40783,2016-09-30,10
4004,2016-03-25,10
258,2016-04-15,10
258,2016-02-19,10
258,2016-03-18,10
258,2016-02-05,10
258,2016-10-14,10
3366,2016-03-04,10
258,2016-08-19,10
40783,2016-03-25,10
36992,2016-01-22,10
36992,2016-04-29,10
36992,2016-01-29,10
36992,2016-02-05,10
36992,2016-02-12,10
36992,2016-02-19,10
36992,2016-03-11,10
36992,2016-03-18,10
40783,2016-05-06,10
40783,2016-05-13,10
40783,2016-05-20,10
40783,2016-05-27,10
40783,2016-03-18,10
6609,2016-02-26,10
6609,2016-03-04,10
6609,2016-01-08,10
240,2016-11-18,10
240,2016-10-14,10
240,2016-12-02,10
240,2016-09-16,10
240,2016-07-29,10
240,2016-08-12,10
29962,2016-05-27,10
29962,2016-06-03,10
6609,2016-01-22,10
6609,2016-01-29,10
6609,2016-02-05,10
6609,2016-02-12,10
36992,2016-03-25,10
36992,2016-04-01,10
6609,2016-02-19,10
240,2016-11-11,10
4318,2016-02-26,10
4318,2016-03-04,10
4318,2016-03-11,10
4318,2016-03-18,10
4318,2016-03-25,10
36992,2016-04-15,10
36992,2016-05-20,10
6609,2016-01-15,10
4004,2016-05-27,10
4004,2016-12-23,10
4004,2016-10-14,10
240,2016-12-23,10
240,2016-10-21,10
4318,2016-02-05,10
4318,2016-02-12,10
4318,2016-02-19,10
707,2016-04-15,10
33631,2016-10-14,10
33631,2016-10-21,10
29962,2016-07-29,10
29962,2016-08-05,10
240,2016-06-03,10
240,2016-01-29,10
240,2016-03-04,10
4318,2016-04-22,10
261,2016-07-15,10
261,2016-07-22,10
37024,2016-03-18,10
37024,2016-03-25,10
707,2016-06-10,10
707,2016-03-18,10
707,2016-04-01,10
29962,2016-08-12,10
29962,2016-08-19,10
29962,2016-05-06,10
29962,2016-07-08,10
29962,2016-07-22,10
4318,2016-04-01,10
4318,2016-04-08,10
4318,2016-04-15,10
29962,2016-06-10,10
29962,2016-06-17,10
29962,2016-04-29,10
29962,2016-05-13,10
29962,2016-05-20,10
40783,2016-06-03,10
35708,2016-01-22,10
29962,2016-07-01,10
45211,2016-12-23,10
45211,2016-12-02,10
1709,2016-10-07,10
1709,2016-10-21,10
35708,2016-04-29,10
1709,2016-07-15,10
1709,2016-09-02,10
35301,2016-01-22,10
2616,2016-04-15,10
37024,2016-09-09,10
37024,2016-09-30,10
37024,2016-10-14,10
37024,2016-11-04,10
37024,2016-05-13,10
45211,2016-12-09,10
45211,2016-12-16,10
37024,2016-12-09,10
37024,2016-12-16,10
37024,2016-12-23,10
37117,2016-02-05,10
4318,2016-01-29,10
2616,2016-03-25,10
2616,2016-04-01,10
2616,2016-04-08,10
453,2016-01-22,10
45211,2016-07-22,10
37117,2016-03-25,10
37117,2016-04-01,10
37117,2016-01-08,10
37117,2016-01-15,10
37117,2016-01-22,10
37117,2016-01-29,10
35170,2016-04-08,10
728,2016-08-05,10
37117,2016-04-22,10
37117,2016-04-29,10
728,2016-06-03,10
728,2016-03-11,10
37117,2016-04-08,10
37117,2016-04-15,10
37117,2016-02-19,10
37117,2016-02-26,10
37117,2016-03-04,10
37117,2016-03-11,10
37117,2016-03-18,10
35170,2016-02-19,10
35170,2016-02-26,10
35170,2016-04-01,10
707,2016-11-11,10
707,2016-12-23,10
728,2016-02-05,10
37117,2016-05-06,10
37117,2016-05-13,10
37117,2016-05-20,10
37117,2016-05-27,10
37117,2016-02-12,10
30444,2016-06-03,10
35170,2016-10-28,10
35170,2016-06-17,10
35170,2016-07-15,10
35170,2016-05-06,10
35170,2016-05-13,10
35170,2016-05-20,10
707,2016-10-14,10
707,2016-08-05,10
7375,2016-02-26,10
35170,2016-03-11,10
35942,2016-11-04,10
3200,2016-05-20,10
3200,2016-06-17,10
35942,2016-10-28,10
35942,2016-09-23,10
728,2016-04-01,10
728,2016-04-15,10
7375,2016-02-19,10
728,2016-10-21,10
7375,2016-04-22,10
7375,2016-01-29,10
728,2016-10-14,10
707,2016-07-22,10
7375,2016-07-29,10
35170,2016-01-29,10
35170,2016-02-05,10
3072,2016-04-22,10
3072,2016-04-29,10
3072,2016-05-06,10
7375,2016-04-01,10
7375,2016-04-15,10
707,2016-01-15,10
707,2016-02-12,10
1709,2016-04-29,10
35708,2016-11-25,10
35708,2016-12-30,10
2992,2016-12-30,10
1709,2016-12-23,10
7375,2016-07-15,10
1117,2016-08-19,10
1117,2016-09-16,10
11170,2016-09-09,10
11170,2016-09-23,10
11170,2016-09-30,10
11170,2016-07-15,10
11170,2016-07-22,10
7375,2016-12-23,10
728,2016-11-25,10
7375,2016-08-19,10
7375,2016-09-23,10
7375,2016-09-30,10
7375,2016-10-07,10
7375,2016-05-20,10
7375,2016-05-27,10
7375,2016-06-03,10
37117,2016-07-22,10
37117,2016-06-03,10
37117,2016-06-10,10
37117,2016-06-17,10
37117,2016-06-24,10
7375,2016-10-21,10
7375,2016-10-28,10
7375,2016-12-16,10
35942,2016-07-29,10
35942,2016-12-02,10
35942,2016-12-09,10
3072,2016-04-08,10
3072,2016-04-15,10
37117,2016-07-01,10
37117,2016-07-08,10
37117,2016-07-15,10
23667,2016-11-18,10
23667,2016-11-25,10
23667,2016-12-16,10
23667,2016-11-11,10
23667,2016-09-23,10
2299,2016-03-11,10
40341,2016-02-26,10
40341,2016-03-04,10
1709,2016-01-08,10
1638,2016-02-19,10
1638,2016-10-21,10
1636,2016-11-25,10
1638,2016-08-26,10
3200,2016-01-08,10
3200,2016-01-15,10
3200,2016-02-05,10
35942,2016-01-15,10
3593,2016-09-30,10
35942,2016-01-08,10
3593,2016-11-11,10
3593,2016-12-30,10
3593,2016-10-28,10
1636,2016-07-15,10
1709,2016-01-22,10
11170,2016-06-17,10
11170,2016-06-24,10
11170,2016-07-01,10
35942,2016-04-15,10
35942,2016-08-12,10
35942,2016-05-06,10
35942,2016-06-24,10
35942,2016-03-18,10
40341,2016-04-01,10
40341,2016-04-08,10
40341,2016-04-22,10
40341,2016-04-29,10
40341,2016-01-15,10
40341,2016-01-22,10
40341,2016-01-29,10
40341,2016-02-05,10
44701,2016-09-30,10
44701,2016-10-07,10
40341,2016-05-06,10
40341,2016-05-13,10
40341,2016-05-20,10
40341,2016-03-11,10
40341,2016-03-18,10
40341,2016-03-25,10
44701,2016-09-16,10
44701,2016-09-23,10
44701,2016-12-23,10
44701,2016-12-30,10
40341,2016-02-19,10
44701,2016-11-25,10
44701,2016-12-02,10
44701,2016-08-19,10
40341,2016-01-08,10
23667,2016-10-07,10
23667,2016-10-14,10
23667,2016-10-28,10
23667,2016-11-04,10
44701,2016-08-26,10
44701,2016-09-02,10
44701,2016-09-09,10
44701,2016-11-04,10
44701,2016-11-11,10
44701,2016-11-18,10
1117,2016-12-02,10
1117,2016-02-05,10
11170,2016-01-22,10
42885,2016-09-02,10
42885,2016-09-09,10
3593,2016-07-08,10
3593,2016-07-15,10
3593,2016-07-22,10
44701,2016-12-09,10
44701,2016-12-16,10
44701,2016-10-14,10
44701,2016-10-21,10
44701,2016-10-28,10
2299,2016-04-22,10
2299,2016-02-26,10
1689,2016-10-21,10
2299,2016-05-20,10
2299,2016-02-12,10
2299,2016-02-19,10
40343,2016-01-22,10
23567,2016-11-11,10
40341,2016-02-12,10
40343,2016-02-19,10
40343,2016-02-26,10
40341,2016-04-15,10
40343,2016-03-25,10
40343,2016-01-08,10
40343,2016-01-15,10
40343,2016-01-29,10
1117,2016-05-06,10
11170,2016-08-19,10
11170,2016-08-26,10
1117,2016-03-11,10
1117,2016-03-18,10
2299,2016-01-29,10
2299,2016-09-23,10
2299,2016-11-11,10
11170,2016-04-22,10
11170,2016-05-06,10
1117,2016-10-28,10
37117,2016-07-29,10
1117,2016-04-22,10
1117,2016-06-17,10
1117,2016-07-08,10
1117,2016-04-29,10
42885,2016-08-05,10
42885,2016-08-12,10
42885,2016-08-19,10
42885,2016-08-26,10
42885,2016-05-13,10
42885,2016-05-20,10
42885,2016-05-27,10
42885,2016-06-10,10
42885,2016-09-16,10
42885,2016-09-23,10
42885,2016-09-30,10
42885,2016-10-07,10
42885,2016-07-08,10
42885,2016-07-15,10
42885,2016-07-22,10
42885,2016-07-29,10
40343,2016-09-16,10
40343,2016-10-07,10
2299,2016-09-02,10
2299,2016-06-03,10
2299,2016-06-17,10
4037,2016-05-13,10
4037,2016-05-20,10
4037,2016-05-27,10
37117,2016-08-05,10
37117,2016-08-12,10
37117,2016-08-19,10
1117,2016-12-30,10
11170,2016-01-08,10
40343,2016-08-26,10
40343,2016-09-02,10
40343,2016-09-09,10
40343,2016-09-23,10
40343,2016-09-30,10
3593,2016-03-25,10
40343,2016-10-14,10
40343,2016-08-19,10
1949,2016-12-30,10
755,2016-04-15,10
755,2016-07-01,10
2299,2016-11-18,10
2299,2016-10-28,10
2299,2016-11-04,10
2299,2016-07-22,10
2299,2016-08-05,10
3593,2016-01-08,10
3593,2016-05-20,10
3593,2016-07-01,10
1689,2016-08-12,10
1689,2016-08-19,10
1689,2016-08-26,10
1689,2016-07-01,10
1689,2016-07-08,10
1689,2016-07-15,10
1689,2016-04-01,10
1689,2016-04-08,10
4037,2016-04-15,10
4037,2016-01-08,10
4037,2016-01-15,10
4037,2016-01-22,10
1689,2016-11-04,10
1689,2016-07-22,10
1689,2016-07-29,10
1689,2016-08-05,10
4037,2016-01-29,10
4037,2016-02-05,10
4037,2016-02-12,10
4037,2016-06-03,10
4037,2016-02-26,10
4037,2016-03-04,10
4037,2016-03-11,10
4037,2016-04-08,10
23567,2016-09-30,10
40343,2016-08-12,10
4037,2016-03-18,10
4037,2016-03-25,10
4037,2016-04-01,10
4037,2016-04-22,10
4037,2016-04-29,10
4037,2016-05-06,10
1689,2016-06-24,10
40625,2016-05-20,10
35823,2016-07-08,10
35823,2016-02-26,10
35823,2016-03-25,10
35823,2016-08-05,10
1689,2016-09-16,10
1689,2016-09-23,10
37166,2016-04-15,10
37166,2016-05-06,10
755,2016-06-17,10
755,2016-07-08,10
755,2016-12-30,10
1689,2016-02-12,10
1689,2016-06-10,10
1689,2016-06-17,10
42743,2016-09-30,10
42743,2016-07-01,10
42743,2016-07-15,10
42743,2016-06-24,10
42743,2016-08-05,10
86,2016-09-16,10
86,2016-07-01,10
37166,2016-08-26,10
1689,2016-09-02,10
1689,2016-09-09,10
1689,2016-10-28,10
1689,2016-05-20,10
1689,2016-02-05,10
42743,2016-09-09,10
42743,2016-08-19,10
42743,2016-09-23,10
42743,2016-08-26,10
35823,2016-08-19,10
35823,2016-09-09,10
4037,2016-02-19,10
4037,2016-09-09,10
4037,2016-09-16,10
4037,2016-06-17,10
4466,2016-12-02,10
37465,2016-10-28,10
37465,2016-11-04,10
8855,2016-12-16,10
86,2016-03-18,10
42885,2016-06-24,10
42885,2016-07-01,10
42885,2016-03-25,10
42885,2016-04-01,10
37465,2016-09-30,10
37465,2016-10-07,10
37465,2016-10-14,10
37465,2016-10-21,10
37465,2016-11-11,10
37465,2016-12-23,10
37465,2016-12-30,10
37465,2016-09-16,10
1689,2016-09-30,10
1689,2016-10-07,10
1689,2016-10-14,10
40539,2016-05-20,10
35823,2016-10-21,10
35823,2016-11-04,10
35823,2016-11-25,10
42743,2016-05-20,10
40539,2016-02-05,10
40539,2016-02-12,10
34850,2016-01-15,10
34850,2016-01-22,10
34850,2016-01-29,10
34850,2016-02-05,10
34850,2016-02-12,10
34850,2016-02-19,10
40539,2016-09-16,10
40539,2016-09-23,10
40539,2016-09-30,10
40539,2016-06-03,10
40539,2016-10-07,10
40489,2016-02-05,10
40489,2016-02-12,10
40489,2016-02-19,10
4466,2016-07-29,10
4466,2016-10-07,10
4466,2016-10-14,10
40539,2016-11-04,10
40539,2016-11-18,10
40539,2016-11-25,10
40539,2016-08-05,10
40539,2016-09-02,10
4466,2016-10-28,10
4466,2016-08-05,10
4466,2016-08-19,10
4466,2016-06-17,10
4466,2016-06-24,10
4466,2016-07-01,10
3593,2016-02-05,10
4466,2016-07-22,10
4466,2016-04-29,10
4466,2016-08-26,10
34312,2016-03-18,10
4466,2016-05-27,10
4466,2016-06-03,10
4466,2016-02-19,10
4466,2016-01-15,10
4466,2016-01-22,10
42743,2016-04-15,10
42743,2016-04-22,10
42743,2016-05-06,10
40539,2016-07-01,10
40539,2016-01-15,10
4466,2016-03-04,10
4466,2016-03-11,10
4466,2016-04-22,10
8935,2016-02-26,10
8855,2016-12-23,10
8935,2016-10-14,10
37465,2016-11-18,10
37465,2016-11-25,10
37465,2016-12-02,10
37465,2016-12-16,10
42743,2016-06-17,10
34850,2016-03-11,10
34850,2016-03-18,10
34850,2016-01-08,10
3490,2016-03-04,10
8935,2016-04-29,10
8935,2016-08-26,10
8935,2016-07-01,10
8935,2016-02-19,10
93,2016-09-30,10
3490,2016-12-23,10
93,2016-05-27,10
10037,2016-05-06,10
2703,2016-07-29,10
965,2016-11-11,10
10037,2016-10-21,10
93,2016-08-26,10
40459,2016-02-26,10
10037,2016-01-15,10
10037,2016-01-29,10
3490,2016-09-02,10
93,2016-07-15,10
93,2016-07-08,10
10037,2016-04-22,10
2703,2016-05-13,10
2342,2016-02-26,10
1689,2016-05-13,10
44541,2016-08-05,10
44541,2016-09-16,10
44541,2016-12-30,10
40459,2016-04-01,10
40459,2016-04-22,10
40459,2016-02-05,10
34312,2016-06-10,10
34312,2016-05-20,10
34312,2016-05-27,10
34312,2016-06-03,10
34312,2016-03-04,10
34312,2016-04-08,10
34312,2016-01-15,10
34312,2016-05-06,10
1689,2016-03-04,10
1689,2016-03-11,10
1689,2016-01-22,10
1689,2016-01-29,10
1689,2016-11-11,10
1689,2016-11-18,10
40459,2016-07-08,10
40459,2016-07-15,10
1689,2016-01-15,10
1689,2016-04-15,10
1689,2016-04-22,10
1689,2016-04-29,10
1689,2016-05-06,10
1689,2016-11-25,10
1689,2016-02-19,10
1689,2016-02-26,10
40489,2016-03-25,10
40489,2016-01-15,10
40489,2016-01-22,10
40489,2016-01-29,10
40489,2016-02-26,10
1689,2016-03-18,10
1689,2016-03-25,10
1689,2016-01-08,10
93,2016-03-04,10
93,2016-04-22,10
93,2016-10-28,10
93,2016-06-10,10
93,2016-03-18,10
40489,2016-03-04,10
40489,2016-03-11,10
40489,2016-03-18,10
2703,2016-11-25,9
93,2016-07-22,9
3490,2016-06-03,9
3490,2016-09-30,9
2703,2016-11-18,9
2703,2016-04-29,9
2703,2016-01-29,9
2703,2016-02-05,9
2703,2016-07-22,9
4252,2016-12-02,9
4252,2016-12-09,9
93,2016-09-23,9
93,2016-10-21,9
93,2016-11-11,9
93,2016-12-02,9
37465,2016-01-08,9
3490,2016-06-10,9
4252,2016-11-18,9
10037,2016-02-05,9
10037,2016-03-04,9
40459,2016-05-20,9
40459,2016-05-27,9
40459,2016-06-03,9
3490,2016-04-08,9
3490,2016-04-15,9
3490,2016-08-19,9
10037,2016-04-08,9
93,2016-04-08,9
93,2016-04-15,9
93,2016-01-22,9
93,2016-02-05,9
93,2016-12-16,9
93,2016-09-16,9
93,2016-01-08,9
3490,2016-08-05,9
37465,2016-04-01,9
37465,2016-02-12,9
4252,2016-12-16,9
3490,2016-10-07,9
3490,2016-11-04,9
40459,2016-12-16,9
40489,2016-01-08,9
40459,2016-01-08,9
40459,2016-02-12,9
40459,2016-03-04,9
1689,2016-12-02,9
1689,2016-12-09,9
1689,2016-12-16,9
40459,2016-12-02,9
37265,2016-12-30,9
37265,2016-11-11,9
37265,2016-12-09,9
37265,2016-11-18,9
37265,2016-11-25,9
37265,2016-12-16,9
8935,2016-06-24,9
8935,2016-10-21,9
8935,2016-11-11,9
8935,2016-12-23,9
3490,2016-01-15,9
3490,2016-01-22,9
8935,2016-06-10,9
8935,2016-07-29,9
8935,2016-04-22,9
8935,2016-09-09,9
3490,2016-03-11,9
3490,2016-03-18,9
3490,2016-01-08,9
37465,2016-07-01,9
8935,2016-07-08,9
8935,2016-07-22,9
8855,2016-07-29,9
37465,2016-07-15,9
8935,2016-03-04,9
8855,2016-06-10,9
8855,2016-06-17,9
8855,2016-07-01,9
34312,2016-05-13,9
34312,2016-07-01,9
34312,2016-07-15,9
44541,2016-07-08,9
44541,2016-11-04,9
40459,2016-03-11,9
40459,2016-04-08,9
40459,2016-04-15,9
40459,2016-04-29,9
44541,2016-07-29,9
44541,2016-08-26,9
8935,2016-01-22,9
8935,2016-03-11,9
8935,2016-04-01,9
8935,2016-05-06,9
8935,2016-05-13,9
8935,2016-01-29,9
8935,2016-01-08,9
37475,2016-04-15,9
37475,2016-01-08,9
37475,2016-01-15,9
37475,2016-01-22,9
37475,2016-01-29,9
37475,2016-02-05,9
37475,2016-02-12,9
42743,2016-04-29,9
42743,2016-01-15,9
42743,2016-01-22,9
42743,2016-01-29,9
42743,2016-02-05,9
42743,2016-06-03,9
37465,2016-12-09,9
40489,2016-07-22,9
40459,2016-11-04,9
40459,2016-07-22,9
40489,2016-06-03,9
40489,2016-10-07,9
40489,2016-10-14,9
40489,2016-10-21,9
40489,2016-10-28,9
42743,2016-05-13,9
42743,2016-05-27,9
42743,2016-02-12,9
42743,2016-02-19,9
42743,2016-03-04,9
42743,2016-01-08,9
37465,2016-08-26,9
37475,2016-02-19,9
37475,2016-02-26,9
37265,2016-07-01,9
37265,2016-07-08,9
37265,2016-07-22,9
37265,2016-08-12,9
37265,2016-04-29,9
37265,2016-03-04,9
37265,2016-03-11,9
37265,2016-03-25,9
268,2016-09-30,9
37265,2016-04-15,9
37265,2016-01-08,9
37475,2016-03-04,9
37475,2016-03-11,9
37475,2016-03-18,9
37475,2016-03-25,9
37475,2016-04-01,9
37475,2016-04-08,9
37475,2016-04-29,9
37475,2016-05-06,9
1047,2016-09-02,9
37265,2016-02-19,9
37265,2016-02-26,9
40539,2016-03-18,9
40539,2016-03-25,9
40539,2016-04-15,9
40489,2016-04-22,9
40489,2016-05-20,9
4466,2016-05-06,9
4466,2016-12-09,9
40489,2016-11-25,9
40539,2016-04-22,9
40539,2016-01-22,9
4466,2016-03-18,9
4466,2016-03-25,9
44541,2016-12-09,9
