issuer_id,week_end,n_bonds
4054,2006-09-15,5
34596,2006-11-10,5
34596,2006-11-17,5
34596,2006-11-24,5
4054,2006-01-13,5
4054,2006-02-24,5
5853,2006-07-14,5
5853,2006-06-02,5
5853,2006-06-23,5
5822,2006-08-18,5
5822,2006-06-23,5
5822,2006-06-30,5
4063,2006-02-24,5
4063,2006-03-10,5
4054,2006-05-12,5
34596,2006-05-26,5
34596,2006-06-09,5
34596,2006-06-23,5
2032,2006-12-29,5
2896,2006-05-26,5
2894,2006-12-29,5
2896,2006-01-13,5
2896,2006-01-27,5
2896,2006-01-20,5
12686,2006-03-24,5
12686,2006-04-14,5
25512,2006-03-24,5
3362,2006-08-18,5
2896,2006-06-30,5
2896,2006-11-10,5
2896,2006-08-18,5
2896,2006-05-12,5
2896,2006-09-22,5
2896,2006-10-13,5
2896,2006-10-20,5
2896,2006-03-31,5
11,2006-09-29,5
11,2006-10-06,5
5853,2006-11-17,5
5853,2006-11-24,5
5853,2006-05-05,5
5853,2006-01-27,5
2896,2006-06-09,5
2896,2006-06-16,5
2299,2006-08-25,5
2299,2006-09-08,5
2299,2006-09-15,5
2299,2006-06-02,5
2299,2006-06-16,5
11,2006-12-22,5
11,2006-09-15,5
11,2006-09-22,5
25512,2006-08-18,5
25512,2006-09-29,5
5853,2006-03-24,5
5853,2006-04-07,5
5853,2006-10-13,5
5853,2006-10-20,5
5853,2006-11-10,5
5853,2006-09-29,5
2298,2006-08-18,5
2299,2006-08-11,5
35322,2006-08-04,5
25512,2006-10-06,5
25512,2006-10-13,5
25512,2006-06-30,5
25512,2006-11-03,5
25512,2006-07-21,5
11,2006-12-15,5
11,2006-01-20,5
11,2006-01-27,5
11,2006-03-17,5
11,2006-03-24,5
2299,2006-06-23,5
2298,2006-07-28,5
2298,2006-08-11,5
4048,2006-03-31,5
11,2006-10-13,5
11,2006-10-20,5
11,2006-11-10,5
11,2006-11-17,5
11,2006-11-24,5
11,2006-12-01,5
11,2006-12-08,5
2298,2006-11-17,5
2298,2006-11-24,5
2298,2006-12-01,5
2298,2006-12-08,5
2294,2006-09-29,5
2298,2006-09-08,5
2298,2006-09-15,5
2298,2006-10-20,5
11,2006-04-14,5
11,2006-04-21,5
11,2006-04-28,5
11,2006-05-05,5
2298,2006-09-29,5
2298,2006-10-06,5
2298,2006-07-14,5
2298,2006-07-21,5
11,2006-02-03,5
11,2006-02-10,5
11,2006-02-17,5
11,2006-02-24,5
11,2006-03-03,5
11,2006-03-10,5
11,2006-03-31,5
11,2006-04-07,5
25512,2006-03-03,5
2896,2006-02-10,5
2896,2006-02-17,5
2896,2006-02-24,5
2896,2006-03-10,5
35322,2006-09-01,5
11,2006-05-12,5
11,2006-05-19,5
3362,2006-01-13,5
25512,2006-12-15,5
25512,2006-12-22,5
17,2006-07-14,5
17,2006-07-28,5
17,2006-08-04,5
17,2006-08-18,5
25512,2006-03-31,5
36774,2006-12-01,5
36774,2006-12-15,5
25512,2006-10-20,5
25512,2006-11-10,5
25512,2006-11-17,5
25512,2006-11-24,5
25512,2006-12-01,5
25512,2006-12-08,5
29962,2006-04-21,5
29962,2006-08-25,5
29962,2006-09-15,5
29962,2006-05-26,5
36774,2006-09-22,5
36774,2006-10-20,5
36774,2006-11-10,5
36774,2006-11-17,5
2298,2006-11-03,5
2298,2006-01-06,5
492,2006-05-26,5
2298,2006-02-03,5
2298,2006-02-10,5
2298,2006-02-17,5
2298,2006-04-07,5
29962,2006-04-14,5
2294,2006-07-14,5
2294,2006-07-21,5
2294,2006-04-07,5
2294,2006-08-11,5
2294,2006-08-18,5
2294,2006-09-22,5
2298,2006-01-20,5
2294,2006-10-06,5
2298,2006-05-05,5
2298,2006-09-01,5
2298,2006-05-19,5
2294,2006-04-21,5
2294,2006-04-28,5
2294,2006-05-12,5
2294,2006-05-26,5
2294,2006-06-23,5
35322,2006-07-07,5
35322,2006-07-14,5
2298,2006-01-13,5
2298,2006-01-27,5
2298,2006-05-26,5
2298,2006-06-09,5
2298,2006-06-16,5
2298,2006-03-24,5
25512,2006-08-11,5
25512,2006-05-05,5
29962,2006-06-02,5
10962,2006-09-08,5
10962,2006-09-15,5
35322,2006-06-09,5
35322,2006-10-06,5
35322,2006-06-23,5
4025,2006-06-02,5
4025,2006-09-22,5
4025,2006-10-20,5
25512,2006-12-29,5
25617,2006-07-07,5
169,2006-10-13,5
17,2006-06-16,5
17,2006-06-23,5
17,2006-07-07,5
17,2006-10-27,5
17,2006-11-10,5
17,2006-11-17,5
17,2006-12-01,5
17,2006-10-20,5
34596,2006-11-03,5
17,2006-12-15,5
36794,2006-02-10,5
4025,2006-01-06,5
4025,2006-02-03,5
4025,2006-02-17,5
17,2006-09-08,5
17,2006-09-15,5
17,2006-09-29,5
17,2006-10-06,5
2294,2006-10-20,5
2294,2006-03-17,5
2294,2006-01-20,5
2294,2006-02-24,5
490,2006-05-19,5
490,2006-05-26,5
35336,2006-03-17,5
36794,2006-01-27,5
169,2006-12-01,5
169,2006-12-15,5
169,2006-12-22,5
169,2006-09-08,5
169,2006-09-15,5
169,2006-09-22,5
25617,2006-05-19,5
25617,2006-05-26,5
29962,2006-07-07,5
29962,2006-04-07,5
169,2006-12-08,5
169,2006-09-29,5
169,2006-10-06,5
169,2006-10-20,5
169,2006-10-27,5
169,2006-11-03,5
2997,2006-11-03,5
29962,2006-04-28,5
29962,2006-05-12,5
29962,2006-09-08,5
29962,2006-02-03,5
29962,2006-02-10,5
29962,2006-02-17,5
29962,2006-02-24,5
35336,2006-05-12,5
35336,2006-01-27,5
35336,2006-02-03,5
35336,2006-02-10,5
35336,2006-02-17,5
35336,2006-02-24,5
29962,2006-03-03,5
29962,2006-03-10,5
25617,2006-02-24,5
25617,2006-07-28,5
25617,2006-04-14,5
169,2006-11-10,5
169,2006-11-17,5
169,2006-11-24,5
35336,2006-07-21,5
35336,2006-07-28,5
35336,2006-06-30,5
35336,2006-10-27,5
35336,2006-07-14,5
25617,2006-12-15,5
25617,2006-09-08,5
25617,2006-09-29,5
25617,2006-11-03,5
25617,2006-06-02,5
490,2006-03-31,5
490,2006-06-23,5
490,2006-11-10,5
35336,2006-06-02,5
35336,2006-06-09,5
35336,2006-06-16,5
35336,2006-10-06,5
35336,2006-06-23,5
25617,2006-06-16,5
25617,2006-03-10,5
25617,2006-08-04,5
25617,2006-08-11,5
25617,2006-08-25,5
25617,2006-05-05,5
33507,2006-06-16,5
490,2006-03-17,5
36794,2006-12-08,5
25617,2006-10-13,5
25617,2006-10-27,5
35336,2006-12-01,5
883,2006-04-28,5
883,2006-09-22,5
35336,2006-12-15,5
35336,2006-01-20,5
35336,2006-11-17,5
35336,2006-11-24,5
39905,2006-10-27,5
39905,2006-12-01,5
33507,2006-02-10,5
39905,2006-08-04,5
39905,2006-09-29,5
36794,2006-09-15,5
35336,2006-09-29,5
35322,2006-09-22,5
35322,2006-10-13,5
35322,2006-11-24,5
35322,2006-12-08,5
35322,2006-12-15,5
35322,2006-12-29,5
490,2006-05-05,5
35336,2006-08-04,5
35336,2006-12-08,5
35336,2006-08-18,5
35336,2006-08-25,5
35336,2006-12-22,5
35336,2006-09-08,5
35336,2006-09-15,5
35336,2006-09-22,5
39905,2006-06-23,5
3983,2006-10-06,5
33495,2006-08-04,5
33495,2006-08-18,5
33495,2006-08-25,5
33495,2006-09-22,5
33495,2006-10-20,5
33495,2006-11-10,5
35336,2006-04-28,5
35336,2006-05-05,5
35336,2006-05-19,5
35336,2006-05-26,5
12686,2006-12-29,5
35708,2006-10-20,5
12686,2006-04-28,5
33495,2006-07-28,5
35336,2006-03-10,5
35336,2006-07-07,5
35336,2006-03-24,5
35336,2006-03-31,5
35336,2006-04-07,5
35336,2006-04-14,5
35336,2006-04-21,5
35336,2006-08-11,5
883,2006-06-30,5
883,2006-07-07,5
883,2006-07-14,5
883,2006-07-21,5
883,2006-09-08,5
883,2006-02-10,5
883,2006-01-06,5
35336,2006-03-03,5
36873,2006-09-15,5
3983,2006-11-10,5
3983,2006-11-24,5
3983,2006-04-07,5
26,2006-12-08,5
26,2006-12-15,5
26,2006-12-22,5
26,2006-12-29,5
35336,2006-10-20,5
35336,2006-11-03,5
35336,2006-11-10,5
36873,2006-09-29,5
26,2006-12-01,5
36873,2006-08-11,5
36873,2006-08-18,5
36873,2006-08-25,5
2997,2006-12-08,5
29962,2006-10-06,5
29962,2006-10-13,5
29962,2006-12-15,5
29962,2006-12-22,5
2997,2006-09-01,5
35336,2006-12-29,5
35336,2006-10-13,5
39905,2006-04-07,5
39905,2006-04-28,5
12686,2006-06-09,5
883,2006-04-07,5
883,2006-03-24,5
883,2006-12-01,5
381,2006-01-20,5
381,2006-01-27,5
36873,2006-10-13,5
36873,2006-10-20,5
36873,2006-11-03,5
36873,2006-11-10,5
36873,2006-08-04,5
36873,2006-11-17,5
36873,2006-12-01,5
36873,2006-12-08,5
1068,2006-10-27,5
1068,2006-11-10,5
1068,2006-11-17,5
1068,2006-12-29,5
3983,2006-01-13,5
36873,2006-11-24,5
36873,2006-12-22,5
36873,2006-10-06,5
5923,2006-09-29,5
381,2006-01-06,5
381,2006-03-03,5
381,2006-01-13,5
883,2006-11-17,5
883,2006-12-15,5
883,2006-12-22,5
35336,2006-09-01,5
3983,2006-06-02,5
5923,2006-06-16,5
3983,2006-06-09,5
3983,2006-07-14,5
3983,2006-07-21,5
3599,2006-06-23,5
3599,2006-01-13,5
5923,2006-12-15,5
35708,2006-10-27,5
35708,2006-08-18,5
35708,2006-09-01,5
12686,2006-12-08,5
35708,2006-07-28,5
12686,2006-11-24,5
3843,2006-09-15,5
3843,2006-09-22,5
1068,2006-08-04,5
1068,2006-12-22,5
1068,2006-09-01,5
1068,2006-09-08,5
1068,2006-09-29,5
4389,2006-02-17,5
4389,2006-02-24,5
738,2006-05-19,5
2607,2006-11-03,5
34691,2006-04-14,5
34691,2006-04-21,5
34691,2006-09-01,5
1068,2006-06-02,5
1068,2006-06-16,5
3140,2006-12-08,5
1068,2006-10-13,5
36873,2006-12-15,5
34691,2006-01-06,5
34691,2006-01-20,5
34691,2006-03-03,5
34691,2006-07-07,5
34691,2006-03-24,5
5923,2006-11-10,5
2607,2006-09-15,5
34691,2006-11-17,5
34691,2006-12-08,5
2607,2006-04-14,5
34691,2006-07-14,5
34691,2006-05-26,5
34691,2006-06-02,5
34691,2006-06-09,5
34691,2006-06-16,5
1278,2006-09-08,5
1278,2006-06-02,5
1278,2006-06-09,5
1278,2006-06-16,5
1278,2006-11-03,5
34691,2006-07-28,5
34691,2006-09-29,5
34691,2006-11-10,5
472,2006-02-24,5
4389,2006-06-30,5
4389,2006-07-28,5
4389,2006-09-22,5
4389,2006-10-20,5
4389,2006-11-10,5
472,2006-04-07,5
1278,2006-09-01,5
738,2006-12-29,5
738,2006-01-20,5
35708,2006-04-28,5
2894,2006-03-10,5
3843,2006-04-14,5
3843,2006-09-08,5
4389,2006-04-14,5
472,2006-10-27,5
1278,2006-02-10,5
1278,2006-02-17,5
1278,2006-04-07,5
1278,2006-04-14,5
34691,2006-05-12,5
1278,2006-08-04,5
1278,2006-08-11,5
1278,2006-08-18,5
261,2006-02-24,5
34691,2006-11-03,5
1278,2006-01-13,5
1278,2006-01-20,5
1278,2006-03-10,5
1278,2006-07-21,5
1278,2006-03-31,5
1278,2006-09-15,5
3140,2006-11-03,5
3140,2006-11-24,5
4423,2006-01-27,5
4389,2006-12-29,5
7375,2006-06-02,5
1278,2006-05-26,5
35708,2006-11-17,5
261,2006-02-10,5
34691,2006-06-23,5
34691,2006-06-30,5
472,2006-06-09,5
472,2006-06-30,5
472,2006-03-24,5
472,2006-03-31,5
472,2006-05-19,5
1068,2006-04-21,5
1278,2006-07-14,5
1278,2006-11-10,5
7375,2006-12-15,5
3843,2006-12-22,5
3279,2006-01-20,5
3279,2006-02-24,5
3279,2006-06-23,5
3279,2006-05-19,5
380,2006-05-05,5
380,2006-06-02,5
470,2006-12-15,5
470,2006-09-29,5
470,2006-10-06,5
470,2006-11-10,5
470,2006-11-17,5
1278,2006-07-07,5
1278,2006-10-20,5
1278,2006-11-24,5
1278,2006-12-01,5
1278,2006-12-08,5
3843,2006-11-10,5
35708,2006-12-22,5
470,2006-12-08,5
380,2006-06-16,5
1278,2006-08-25,5
1278,2006-12-15,5
1278,2006-12-22,5
1278,2006-12-29,5
1278,2006-09-22,5
1278,2006-09-29,5
1278,2006-10-06,5
1278,2006-10-13,5
32844,2006-01-13,5
32844,2006-01-20,5
32844,2006-02-10,5
32844,2006-02-17,5
3279,2006-11-17,5
32844,2006-04-07,5
32844,2006-05-05,5
32844,2006-05-19,5
261,2006-11-24,5
3973,2006-02-17,5
261,2006-07-21,5
470,2006-10-20,5
470,2006-10-27,5
470,2006-11-03,5
4423,2006-07-07,5
4423,2006-08-18,5
5980,2006-03-31,5
5980,2006-04-07,5
5980,2006-01-13,5
5980,2006-01-20,5
5980,2006-01-27,5
2616,2006-01-27,5
3973,2006-01-06,5
261,2006-11-17,5
261,2006-07-14,5
7375,2006-06-23,5
7375,2006-07-28,5
35112,2006-08-25,5
35708,2006-11-03,5
35112,2006-09-15,5
35112,2006-11-17,5
5980,2006-01-06,5
2616,2006-02-24,5
2616,2006-07-21,5
2616,2006-04-21,5
2616,2006-04-28,5
2616,2006-05-12,5
1638,2006-09-15,5
1638,2006-10-06,5
1638,2006-06-23,5
5980,2006-08-18,5
5980,2006-06-02,5
5980,2006-10-20,5
5980,2006-10-27,5
5980,2006-07-28,5
5980,2006-11-24,5
1638,2006-06-16,5
5980,2006-10-06,5
3419,2006-07-07,5
34186,2006-08-11,5
380,2006-07-07,5
380,2006-07-21,5
380,2006-09-15,5
380,2006-09-22,5
380,2006-04-21,5
380,2006-04-28,5
32844,2006-07-21,5
32844,2006-08-11,5
7375,2006-04-28,5
7375,2006-10-27,5
3279,2006-11-03,5
3279,2006-10-06,5
35112,2006-07-28,5
35112,2006-08-04,5
1638,2006-04-21,5
1638,2006-01-06,5
1638,2006-01-20,5
2616,2006-10-27,5
2616,2006-11-24,5
7375,2006-01-27,5
7375,2006-02-03,5
7375,2006-02-10,5
4423,2006-11-17,5
4423,2006-11-24,5
4423,2006-12-22,5
4423,2006-12-29,5
4423,2006-02-17,5
908,2006-07-28,5
2616,2006-12-22,5
1636,2006-12-29,5
5980,2006-05-05,5
5980,2006-06-16,5
5980,2006-06-23,5
5980,2006-06-30,5
5980,2006-07-07,5
5980,2006-07-14,5
5980,2006-03-10,5
3419,2006-08-04,5
5980,2006-11-17,5
1638,2006-07-28,5
1638,2006-08-18,5
1638,2006-09-01,5
1638,2006-09-22,5
1638,2006-10-20,5
1638,2006-10-27,5
5980,2006-04-28,5
3929,2006-12-15,5
3929,2006-09-01,5
3929,2006-09-08,5
3929,2006-09-15,5
3929,2006-09-22,5
3929,2006-10-06,5
3929,2006-10-13,5
3929,2006-10-27,5
2616,2006-06-30,5
2616,2006-07-14,5
2616,2006-08-04,5
2616,2006-08-11,5
2616,2006-09-01,5
2616,2006-09-08,5
908,2006-08-11,5
3419,2006-07-21,5
36975,2006-04-07,5
36975,2006-04-21,5
36975,2006-04-28,5
36975,2006-06-09,5
36975,2006-06-23,5
36975,2006-06-30,5
2616,2006-05-19,5
2616,2006-06-02,5
7375,2006-02-24,5
7375,2006-03-17,5
36975,2006-05-19,5
36975,2006-05-26,5
36975,2006-03-10,5
5980,2006-12-01,5
5980,2006-12-08,5
36975,2006-07-14,5
7375,2006-05-05,5
32844,2006-09-15,5
32844,2006-06-30,5
36975,2006-07-28,5
36975,2006-08-04,5
36975,2006-09-22,5
36975,2006-10-06,5
36975,2006-11-10,5
3929,2006-12-22,5
908,2006-03-17,5
920,2006-01-27,5
920,2006-02-03,5
8935,2006-12-01,5
8935,2006-12-15,5
920,2006-01-13,5
7375,2006-03-10,5
36975,2006-11-03,5
36975,2006-11-17,5
36975,2006-11-24,5
36975,2006-12-08,5
36975,2006-12-22,5
36975,2006-03-24,5
36975,2006-01-06,5
36975,2006-01-27,5
3929,2006-11-03,5
3929,2006-11-10,5
3929,2006-11-17,5
3929,2006-12-01,5
3929,2006-12-08,5
2626,2006-03-17,5
3929,2006-08-25,5
36975,2006-10-20,5
35111,2006-08-25,5
35112,2006-03-10,5
35112,2006-05-05,5
37004,2006-01-06,5
37004,2006-01-13,5
3593,2006-07-07,5
3593,2006-09-08,5
3593,2006-09-15,5
3021,2006-02-03,5
3021,2006-02-10,5
3021,2006-02-17,5
3021,2006-03-03,5
3021,2006-07-28,5
3021,2006-06-16,5
3419,2006-01-20,5
37004,2006-01-20,5
35112,2006-06-09,5
35112,2006-04-14,5
35112,2006-05-26,5
35112,2006-06-02,5
3593,2006-03-31,5
3593,2006-07-28,5
36975,2006-09-15,5
3021,2006-05-26,5
3929,2006-08-04,5
3929,2006-09-29,5
3929,2006-10-20,5
3929,2006-11-24,5
3929,2006-08-11,5
3929,2006-08-18,5
35112,2006-02-10,5
39277,2006-10-27,5
1620,2006-01-27,5
1620,2006-05-26,5
1620,2006-02-10,5
1620,2006-02-17,5
1620,2006-02-24,5
1620,2006-03-03,5
1620,2006-06-30,5
1620,2006-07-21,5
3021,2006-05-19,5
3021,2006-03-10,5
3021,2006-03-17,5
3021,2006-01-06,5
920,2006-02-24,5
37004,2006-08-25,5
1620,2006-03-10,5
1620,2006-03-31,5
37004,2006-02-03,5
37004,2006-02-10,5
33448,2006-12-15,5
3419,2006-01-06,5
3021,2006-10-20,5
3021,2006-12-01,5
3021,2006-10-06,5
3021,2006-01-20,5
3593,2006-06-23,5
1620,2006-10-06,5
1620,2006-10-20,5
1620,2006-12-01,5
1620,2006-12-15,5
1620,2006-12-22,5
1620,2006-12-29,5
1620,2006-09-01,5
33448,2006-11-03,5
33448,2006-11-10,5
33448,2006-07-21,5
33448,2006-07-28,5
33448,2006-08-04,5
33448,2006-08-11,5
33448,2006-05-05,5
33448,2006-10-27,5
1047,2006-01-27,5
1047,2006-02-03,5
380,2006-03-24,5
1047,2006-10-20,5
1047,2006-11-03,5
1047,2006-08-11,5
1047,2006-08-18,5
1047,2006-01-20,5
34186,2006-07-21,5
34186,2006-09-08,5
34186,2006-11-17,5
34186,2006-12-01,5
34186,2006-08-25,5
1047,2006-09-15,5
1047,2006-09-22,5
1047,2006-10-06,5
1620,2006-04-28,5
1620,2006-05-12,5
1620,2006-05-19,5
1620,2006-06-02,5
1620,2006-06-16,5
39277,2006-10-20,5
39277,2006-11-17,5
37004,2006-01-27,5
3139,2006-12-01,5
1047,2006-04-28,5
1047,2006-05-19,5
1047,2006-02-10,5
1047,2006-02-17,5
1047,2006-07-14,5
1047,2006-07-28,5
1047,2006-06-16,5
31357,2006-06-02,5
31357,2006-06-09,5
31357,2006-10-27,5
31357,2006-07-21,5
31357,2006-07-28,5
31357,2006-08-11,5
31357,2006-12-15,5
31357,2006-08-18,5
33448,2006-12-22,5
34186,2006-03-24,5
34186,2006-05-26,5
34186,2006-02-17,5
34186,2006-03-03,5
2100,2006-12-29,5
4443,2006-07-21,5
31357,2006-06-30,5
1620,2006-07-28,5
1620,2006-08-11,5
1620,2006-08-18,5
1620,2006-02-03,5
33448,2006-11-17,5
33448,2006-11-24,5
33448,2006-12-01,5
33448,2006-12-08,5
33448,2006-05-26,5
33448,2006-06-02,5
33448,2006-06-09,5
33448,2006-06-16,5
33448,2006-06-23,5
13107,2006-08-04,5
13107,2006-06-09,5
13107,2006-02-10,5
33448,2006-10-20,5
33448,2006-03-24,5
33448,2006-03-31,5
33448,2006-04-07,5
33448,2006-04-14,5
33448,2006-04-21,5
33448,2006-04-28,5
33448,2006-05-19,5
33448,2006-03-10,5
33448,2006-01-06,5
33448,2006-01-20,5
33448,2006-01-27,5
33448,2006-05-12,5
33448,2006-06-30,5
33448,2006-03-17,5
3481,2006-03-17,5
4443,2006-02-17,5
4443,2006-04-14,5
4443,2006-01-06,5
33448,2006-02-03,5
33448,2006-02-10,5
33448,2006-02-17,5
33448,2006-02-24,5
33448,2006-03-03,5
3852,2006-05-05,5
1335,2006-01-27,5
1335,2006-02-10,5
1334,2006-05-26,5
35100,2006-09-15,5
35100,2006-12-01,5
1334,2006-06-23,5
31357,2006-03-24,5
31357,2006-06-23,5
31357,2006-03-17,5
13107,2006-08-18,5
13107,2006-11-24,5
1334,2006-02-03,5
3852,2006-02-03,5
3852,2006-02-17,5
3852,2006-05-26,5
30323,2006-04-28,5
30323,2006-05-05,5
30323,2006-05-12,5
30323,2006-06-30,5
30323,2006-07-28,5
31357,2006-04-14,5
31357,2006-01-13,5
31357,2006-01-20,5
4443,2006-01-13,5
4443,2006-01-20,5
4443,2006-01-27,5
4443,2006-02-03,5
4443,2006-02-10,5
4443,2006-02-24,5
4443,2006-03-03,5
4443,2006-03-10,5
2819,2006-09-08,5
2819,2006-10-13,5
1335,2006-02-17,5
35100,2006-08-04,5
38557,2006-12-29,5
2819,2006-01-27,5
2819,2006-06-09,5
2819,2006-06-16,5
38557,2006-06-09,5
38557,2006-06-16,5
38557,2006-04-14,5
38557,2006-04-28,5
38557,2006-05-05,5
38557,2006-05-12,5
38557,2006-05-19,5
38557,2006-05-26,5
36467,2006-09-29,5
21200,2006-03-17,5
21200,2006-04-28,5
3309,2006-05-05,5
3309,2006-01-20,5
2819,2006-12-22,5
3852,2006-12-01,5
38557,2006-06-02,5
31357,2006-03-31,5
36297,2006-12-22,5
36297,2006-11-24,5
36467,2006-10-27,5
36467,2006-11-03,5
36467,2006-12-08,5
36467,2006-12-22,5
36467,2006-11-17,5
1560,2006-12-08,5
32967,2006-06-16,5
3309,2006-01-06,5
36312,2006-12-15,5
36312,2006-09-29,5
36312,2006-10-06,5
947,2006-05-05,5
947,2006-01-20,5
30323,2006-09-01,5
30323,2006-09-29,5
30323,2006-10-06,5
30323,2006-10-13,5
30323,2006-11-03,5
30323,2006-07-21,5
30323,2006-04-07,5
30323,2006-05-26,5
3043,2006-05-05,5
3043,2006-05-19,5
3043,2006-03-03,5
3043,2006-04-21,5
304,2006-03-17,5
304,2006-01-27,5
304,2006-01-13,5
304,2006-01-20,5
38557,2006-06-23,5
38557,2006-04-21,5
38557,2006-08-18,5
3043,2006-01-27,5
3043,2006-02-03,5
3043,2006-03-10,5
3043,2006-01-06,5
3043,2006-04-28,5
38557,2006-12-22,5
38557,2006-08-25,5
38557,2006-09-01,5
38557,2006-09-08,5
38557,2006-09-15,5
38557,2006-09-22,5
38557,2006-09-29,5
38557,2006-10-13,5
38557,2006-10-20,5
38557,2006-06-30,5
38557,2006-07-07,5
38557,2006-07-14,5
38557,2006-07-21,5
38557,2006-07-28,5
38557,2006-08-04,5
38557,2006-12-01,5
947,2006-06-30,5
947,2006-05-12,5
947,2006-06-16,5
947,2006-06-23,5
1022,2006-05-26,5
28160,2006-12-29,5
38557,2006-08-11,5
38557,2006-10-06,5
3044,2006-09-01,5
3044,2006-03-03,5
3044,2006-01-20,5
3044,2006-01-27,5
3044,2006-02-03,5
3044,2006-02-17,5
947,2006-03-31,5
947,2006-02-24,5
2815,2006-10-06,5
2815,2006-10-20,5
35100,2006-06-02,5
3103,2006-08-11,5
3103,2006-11-10,5
3044,2006-12-01,5
3044,2006-11-17,5
3044,2006-12-08,5
36312,2006-10-13,5
36312,2006-12-01,5
21200,2006-11-24,5
21200,2006-05-19,5
2138,2006-02-10,5
2138,2006-02-17,5
6162,2006-02-17,5
2815,2006-09-29,5
28160,2006-10-27,5
2815,2006-12-22,5
2815,2006-11-10,5
2815,2006-11-17,5
2815,2006-11-24,5
2815,2006-12-01,5
2815,2006-12-08,5
2815,2006-12-15,5
38557,2006-10-27,5
38557,2006-11-03,5
38557,2006-11-10,5
38557,2006-11-17,5
38557,2006-12-08,5
38557,2006-12-15,5
2815,2006-12-29,5
2815,2006-10-27,5
3309,2006-06-30,5
3309,2006-03-31,5
6162,2006-02-03,5
6162,2006-03-10,5
6162,2006-01-20,5
6162,2006-03-17,5
6162,2006-02-10,5
6162,2006-06-16,5
3044,2006-10-27,5
3044,2006-07-07,5
1022,2006-02-10,5
3309,2006-03-17,5
2815,2006-11-03,5
3309,2006-05-19,5
3309,2006-05-26,5
3309,2006-03-03,5
3044,2006-10-06,5
3044,2006-03-17,5
3044,2006-04-07,5
3044,2006-07-28,5
3044,2006-08-04,5
3044,2006-05-12,5
3044,2006-09-29,5
3044,2006-10-13,5
3044,2006-12-15,5
3044,2006-12-22,5
3044,2006-04-14,5
3044,2006-08-11,5
3044,2006-04-21,5
3044,2006-11-03,5
3044,2006-11-10,5
3044,2006-06-09,5
7076,2006-09-22,5
7076,2006-09-29,5
7076,2006-10-27,5
7076,2006-11-17,5
3309,2006-10-20,5
39102,2006-12-08,5
3309,2006-04-07,5
3309,2006-04-14,5
2138,2006-06-23,5
2138,2006-11-03,5
2138,2006-08-04,5
3413,2006-09-29,5
7076,2006-10-20,5
7076,2006-07-14,5
7076,2006-09-01,5
7076,2006-09-15,5
2138,2006-01-06,5
2138,2006-01-27,5
2138,2006-03-03,5
2138,2006-04-07,5
2138,2006-05-05,5
2138,2006-05-12,5
2138,2006-09-22,5
2138,2006-10-06,5
6162,2006-07-07,5
6162,2006-03-24,5
6162,2006-07-21,5
6162,2006-07-28,5
6162,2006-08-11,5
6162,2006-05-05,5
3919,2006-12-29,5
6162,2006-01-27,5
3309,2006-08-25,5
707,2006-12-08,5
6229,2006-07-21,5
6229,2006-12-01,5
6229,2006-08-25,5
6229,2006-10-20,5
6229,2006-11-17,5
1518,2006-07-14,5
3309,2006-12-15,5
3309,2006-09-01,5
3309,2006-09-08,5
3309,2006-09-15,5
3309,2006-08-11,5
3309,2006-10-06,5
3309,2006-11-24,5
3309,2006-12-01,5
1518,2006-05-19,5
1518,2006-08-11,5
3413,2006-12-01,5
3413,2006-08-25,5
3413,2006-05-26,5
3103,2006-10-06,5
3103,2006-03-17,5
3309,2006-07-21,5
7076,2006-12-22,5
3309,2006-06-09,5
1518,2006-03-31,5
1518,2006-04-21,5
1518,2006-07-21,5
1518,2006-09-01,5
6229,2006-01-13,5
6229,2006-02-03,5
633,2006-05-12,5
633,2006-09-01,5
633,2006-06-30,5
1518,2006-02-03,5
1518,2006-05-05,5
1518,2006-05-12,5
1518,2006-05-26,5
279,2006-12-08,5
633,2006-04-28,5
633,2006-01-06,5
633,2006-01-27,5
633,2006-02-03,5
633,2006-06-02,5
633,2006-05-26,5
633,2006-04-14,5
633,2006-07-21,5
707,2006-03-31,5
6229,2006-06-09,5
3103,2006-05-26,5
1018,2006-06-30,5
633,2006-12-01,5
34915,2006-02-17,5
34915,2006-02-24,5
34915,2006-03-03,5
1518,2006-06-02,5
1518,2006-06-09,5
1518,2006-03-03,5
1518,2006-03-17,5
1518,2006-01-13,5
1518,2006-01-20,5
707,2006-11-24,5
707,2006-03-10,5
34915,2006-01-06,5
34915,2006-01-13,5
34915,2006-01-27,5
34915,2006-02-03,5
1509,2006-03-24,5
34915,2006-03-10,5
279,2006-11-17,5
268,2006-11-24,5
3103,2006-02-17,5
3103,2006-03-03,5
3103,2006-02-24,5
3103,2006-01-20,5
3103,2006-01-27,5
1018,2006-02-03,5
3413,2006-01-20,5
3413,2006-06-16,5
633,2006-11-03,5
633,2006-12-22,5
633,2006-10-06,5
34915,2006-01-20,5
947,2006-07-28,5
3072,2006-11-03,5
3072,2006-07-21,5
3072,2006-05-26,5
279,2006-11-03,5
279,2006-03-17,5
279,2006-04-28,5
279,2006-02-03,5
279,2006-06-23,5
279,2006-06-30,5
279,2006-08-18,5
707,2006-04-14,5
26895,2006-06-02,5
1504,2006-02-17,5
1504,2006-06-09,5
26895,2006-12-01,5
26895,2006-08-18,5
26895,2006-08-25,5
26895,2006-09-01,5
26895,2006-09-08,5
