issuer_id,week_end,n_bonds
43731,2014-05-30,5
43731,2014-06-06,5
43731,2014-10-03,5
43731,2014-06-20,5
44051,2014-03-07,5
44051,2014-03-21,5
44051,2014-03-28,5
43731,2014-07-18,5
43731,2014-07-25,5
43731,2014-08-01,5
21842,2014-09-05,5
43731,2014-08-15,5
36120,2014-05-23,5
36120,2014-12-12,5
36120,2014-12-19,5
36120,2014-05-09,5
36120,2014-05-16,5
44051,2014-10-03,5
44051,2014-10-31,5
44051,2014-02-14,5
37062,2015-01-02,5
37062,2014-10-03,5
37062,2014-10-10,5
37062,2014-10-17,5
37062,2014-01-10,5
37062,2014-01-17,5
37062,2014-01-24,5
37062,2014-01-31,5
35043,2014-01-17,5
35043,2014-01-24,5
35043,2014-01-31,5
37062,2014-11-21,5
37062,2014-11-28,5
37062,2014-12-05,5
35043,2014-01-10,5
35043,2014-08-15,5
40755,2014-08-22,5
40670,2014-12-05,5
40670,2014-12-12,5
35043,2014-09-05,5
2326,2014-04-25,5
2326,2014-05-16,5
35043,2014-01-03,5
40670,2014-09-26,5
43731,2014-05-02,5
43731,2014-01-17,5
43731,2014-01-24,5
43731,2014-04-18,5
40670,2014-10-31,5
40670,2014-11-07,5
40670,2014-11-14,5
40670,2014-11-21,5
40674,2014-01-31,5
40670,2014-10-24,5
43731,2014-09-19,5
43731,2014-09-26,5
43731,2014-10-24,5
43731,2014-10-31,5
2518,2014-08-15,5
43767,2014-12-05,5
37062,2014-10-31,5
37062,2014-11-07,5
40755,2014-08-15,5
40755,2014-08-29,5
40755,2014-09-05,5
40670,2014-12-19,5
40670,2014-12-26,5
40670,2014-10-10,5
40750,2014-10-10,5
40755,2014-07-11,5
40755,2014-05-23,5
37062,2014-09-26,5
37062,2014-09-05,5
37062,2014-09-12,5
37062,2014-09-19,5
37062,2014-10-24,5
37062,2014-11-14,5
36164,2014-11-14,5
44051,2014-10-10,5
43731,2014-06-13,5
36164,2014-10-03,5
43731,2014-11-28,5
39178,2014-08-15,5
43731,2014-09-12,5
40755,2014-06-13,5
40755,2014-06-20,5
40755,2014-06-27,5
40755,2014-07-04,5
40755,2014-07-18,5
40755,2014-07-25,5
21842,2014-08-15,5
21842,2014-03-07,5
40670,2014-10-03,5
40670,2014-10-17,5
40755,2014-08-01,5
40755,2014-08-08,5
40755,2014-09-12,5
40670,2014-11-28,5
40755,2014-05-30,5
40755,2014-06-06,5
43731,2014-12-19,5
43731,2014-12-26,5
37105,2014-05-02,5
936,2014-05-23,5
34999,2014-02-14,5
34999,2014-02-07,5
37062,2014-08-29,5
40670,2015-01-02,5
2518,2014-08-22,5
21842,2014-02-21,5
43731,2014-11-14,5
43731,2014-11-21,5
43731,2014-12-05,5
43731,2014-12-12,5
43731,2014-08-29,5
43731,2014-09-05,5
40750,2014-06-27,5
40750,2014-07-04,5
936,2014-06-13,5
936,2014-06-27,5
34999,2014-02-21,5
34999,2014-02-28,5
34999,2014-03-07,5
40750,2014-06-20,5
37105,2014-06-06,5
936,2014-01-10,5
936,2014-01-24,5
936,2014-02-07,5
40750,2014-09-12,5
40750,2014-05-30,5
40750,2014-06-06,5
40750,2014-06-13,5
2518,2014-05-23,5
940,2014-03-07,5
936,2014-11-28,5
940,2014-01-17,5
940,2014-01-24,5
940,2014-01-31,5
37105,2014-11-28,5
940,2014-02-14,5
43731,2015-01-02,5
21842,2014-10-31,5
21842,2014-11-07,5
43731,2014-11-07,5
1337,2014-10-24,5
1343,2014-10-17,5
1343,2014-12-12,5
2518,2014-04-25,5
34999,2014-01-17,5
37105,2014-04-11,5
1343,2014-12-05,5
39197,2014-11-21,5
39197,2014-12-05,5
39197,2014-08-22,5
39197,2014-09-05,5
39197,2014-09-12,5
37105,2014-04-04,5
34999,2014-01-31,5
34989,2014-06-27,5
34989,2014-07-04,5
34989,2014-08-15,5
37105,2014-01-10,5
34989,2014-12-05,5
34999,2014-01-10,5
39197,2014-11-28,5
940,2014-08-01,5
37278,2014-04-11,5
37105,2014-12-05,5
37105,2015-01-02,5
37105,2014-02-07,5
936,2014-02-28,5
37105,2014-02-28,5
40750,2014-08-22,5
37105,2014-04-25,5
1337,2014-08-29,5
2518,2014-08-08,5
2518,2014-12-19,5
1343,2014-12-19,5
1343,2014-09-19,5
1343,2014-09-26,5
936,2014-10-17,5
936,2014-10-24,5
940,2014-02-21,5
37278,2014-04-04,5
37278,2014-04-18,5
37278,2014-04-25,5
37278,2014-05-02,5
37278,2014-05-09,5
940,2014-04-11,5
37105,2014-08-22,5
940,2014-08-15,5
940,2014-02-28,5
37278,2014-06-20,5
940,2014-02-07,5
940,2014-01-10,5
936,2014-10-03,5
43891,2014-11-28,5
43891,2014-12-05,5
43891,2014-12-12,5
1348,2014-01-17,5
940,2014-03-14,5
940,2014-03-21,5
940,2014-03-28,5
940,2014-04-04,5
39197,2014-12-19,5
39197,2014-10-10,5
39197,2014-06-27,5
39197,2014-07-04,5
39197,2014-07-11,5
39197,2014-11-14,5
1343,2014-01-03,5
43891,2014-10-17,5
39197,2014-12-12,5
39197,2014-12-26,5
39197,2014-10-24,5
39197,2014-10-31,5
39197,2014-11-07,5
39197,2014-10-03,5
39197,2014-06-20,5
39197,2014-03-14,5
3919,2014-11-07,5
3919,2014-11-21,5
1348,2014-01-10,5
3919,2014-12-05,5
3919,2014-12-12,5
3919,2014-12-19,5
43891,2014-05-16,5
3919,2014-11-28,5
37278,2014-03-28,5
940,2014-07-25,5
1343,2014-11-21,5
1343,2014-11-28,5
33352,2014-01-03,5
33352,2014-01-24,5
43891,2014-07-18,5
43891,2014-05-30,5
37278,2014-05-16,5
37278,2014-05-23,5
37278,2014-05-30,5
37278,2014-06-06,5
37278,2014-02-21,5
37278,2014-02-28,5
37278,2014-03-07,5
37278,2014-03-14,5
940,2014-05-23,5
940,2014-06-06,5
940,2014-06-27,5
43891,2014-08-01,5
43891,2014-08-08,5
33352,2014-03-14,5
33352,2014-09-19,5
1348,2014-07-18,5
37278,2014-02-14,5
940,2014-10-10,5
940,2014-07-04,5
940,2014-07-11,5
940,2014-07-18,5
34999,2014-01-24,5
940,2014-05-09,5
940,2014-05-16,5
39197,2014-04-25,5
39197,2014-06-06,5
39197,2014-06-13,5
39197,2014-02-21,5
39197,2014-02-28,5
37105,2014-07-18,5
37105,2014-07-25,5
37278,2014-01-10,5
39197,2014-03-21,5
39197,2014-03-28,5
39197,2014-08-01,5
39197,2014-08-15,5
39197,2014-08-08,5
39197,2014-04-04,5
39197,2014-04-11,5
39197,2014-04-18,5
940,2014-12-19,5
37105,2014-10-24,5
37105,2014-11-07,5
37105,2014-07-04,5
37118,2014-02-07,5
37118,2014-08-08,5
37118,2014-09-12,5
10037,2014-10-10,5
940,2014-06-20,5
37105,2014-11-21,5
940,2014-12-12,5
940,2014-08-29,5
940,2014-09-05,5
940,2014-09-12,5
940,2014-09-19,5
940,2014-09-26,5
37265,2014-08-08,5
940,2014-06-13,5
940,2014-08-08,5
95,2014-06-27,5
940,2014-04-18,5
940,2014-04-25,5
940,2014-05-02,5
940,2014-10-03,5
43891,2014-03-07,5
43891,2014-03-14,5
33352,2014-07-11,5
33352,2014-05-09,5
33352,2014-05-30,5
43891,2014-01-31,5
39197,2014-05-02,5
37265,2014-06-13,5
1348,2014-04-11,5
37166,2014-04-18,5
37166,2014-02-28,5
37166,2014-06-13,5
10037,2014-09-05,5
37166,2014-07-04,5
37166,2014-04-04,5
43867,2014-10-31,5
43867,2014-06-27,5
43867,2014-07-18,5
39197,2014-02-14,5
43867,2014-08-29,5
43867,2014-09-05,5
43867,2014-09-19,5
43867,2014-06-06,5
43867,2014-09-26,5
33352,2014-11-21,5
33352,2014-11-28,5
39197,2014-01-03,5
39197,2014-01-10,5
39197,2014-01-17,5
39197,2014-01-24,5
39197,2014-02-07,5
37166,2014-04-25,5
34989,2014-02-21,5
37118,2014-01-24,5
37118,2014-01-10,5
34989,2014-03-07,5
34989,2014-04-04,5
34989,2014-05-16,5
34989,2014-01-10,5
34975,2014-09-05,5
34158,2014-12-05,5
34158,2014-12-19,5
34158,2014-11-28,5
1768,2014-10-31,5
1768,2014-11-07,5
34158,2014-11-21,5
34158,2014-12-12,5
1768,2014-09-12,5
37166,2014-05-09,5
37166,2014-10-03,5
37166,2014-06-20,5
2997,2014-03-07,5
29962,2014-01-03,5
5853,2014-09-19,5
2997,2014-01-10,5
2997,2014-01-17,5
37166,2014-07-18,5
10037,2014-10-24,5
10037,2014-11-07,5
10037,2014-11-14,5
10037,2014-08-15,5
37166,2014-08-08,5
37166,2014-08-15,5
37166,2014-05-02,5
43867,2014-08-08,5
43867,2014-08-15,5
43867,2014-12-05,5
43867,2014-12-19,5
10037,2014-05-09,5
10037,2014-01-17,5
10037,2014-02-21,5
37166,2014-07-11,5
987,2014-08-15,4
987,2014-12-19,4
34978,2014-09-26,4
34978,2014-10-03,4
34978,2014-10-10,4
40704,2014-02-07,4
40704,2014-02-14,4
40704,2014-02-21,4
10037,2014-01-03,4
40704,2014-02-28,4
40704,2014-03-07,4
40704,2014-03-14,4
40704,2014-03-21,4
40704,2014-03-28,4
40700,2014-12-19,4
40700,2014-12-26,4
40700,2015-01-02,4
40704,2014-01-10,4
40704,2014-01-17,4
40704,2014-01-24,4
40704,2014-01-31,4
37118,2014-11-21,4
37118,2014-01-31,4
37118,2014-08-01,4
37118,2014-08-15,4
37118,2014-05-30,4
37118,2014-10-10,4
37118,2014-10-24,4
37265,2014-05-09,4
40700,2014-07-18,4
40700,2014-07-25,4
40700,2014-08-01,4
34989,2014-04-11,4
37118,2014-01-03,4
37118,2014-10-31,4
37118,2014-11-07,4
37118,2014-11-14,4
34989,2014-01-17,4
34989,2014-01-24,4
34989,2014-02-07,4
34989,2014-05-30,4
34989,2014-06-13,4
34989,2014-06-20,4
40700,2014-07-04,4
40700,2014-07-11,4
40700,2014-09-19,4
34989,2014-03-14,4
34989,2014-03-21,4
34989,2014-03-28,4
40700,2014-09-26,4
40700,2014-10-03,4
40700,2014-10-10,4
40700,2014-10-17,4
43891,2014-11-07,4
43891,2014-07-25,4
43891,2014-08-22,4
43891,2014-05-02,4
43891,2014-05-09,4
43891,2014-09-05,4
43891,2014-09-12,4
43891,2014-06-06,4
43891,2014-01-24,4
39197,2014-03-07,4
39197,2014-07-25,4
4381,2014-11-14,4
39197,2014-05-30,4
4381,2014-03-28,4
4381,2014-11-21,4
3919,2014-08-01,4
1348,2014-01-31,4
1348,2014-01-24,4
1348,2014-11-14,4
1348,2014-04-25,4
33352,2014-10-10,4
1348,2014-02-28,4
43891,2014-04-25,4
43891,2014-01-10,4
1348,2014-05-30,4
1348,2014-06-06,4
43867,2014-10-17,4
43867,2014-11-07,4
43867,2014-11-14,4
1348,2014-06-27,4
1348,2014-08-15,4
1348,2014-05-02,4
3919,2014-07-18,4
3919,2014-07-25,4
4381,2014-12-05,4
21842,2014-01-03,4
39197,2014-07-18,4
1337,2014-11-14,4
43907,2014-01-03,4
1343,2014-12-26,4
3919,2014-09-19,4
3919,2014-09-26,4
3919,2014-10-03,4
3919,2014-05-30,4
3919,2014-06-13,4
3919,2014-06-20,4
3919,2014-06-27,4
3919,2014-03-21,4
3919,2014-10-24,4
3919,2014-07-11,4
3919,2014-11-14,4
3919,2014-08-08,4
3919,2014-08-15,4
3919,2014-08-29,4
3919,2014-05-16,4
3919,2014-09-12,4
43891,2014-06-27,4
43891,2014-10-31,4
43891,2014-07-04,4
43891,2014-04-11,4
43891,2014-04-18,4
3919,2014-09-05,4
3919,2014-10-10,4
3919,2014-10-17,4
43943,2014-01-03,4
43943,2014-01-10,4
43943,2014-01-17,4
43943,2014-01-24,4
43943,2014-01-31,4
1337,2014-11-21,4
1337,2014-12-05,4
1337,2014-12-19,4
43907,2014-01-17,4
43943,2014-05-23,4
43943,2014-02-14,4
43943,2014-02-21,4
43943,2014-02-28,4
43943,2014-03-07,4
43943,2014-03-21,4
43943,2014-03-28,4
43783,2014-11-21,4
43783,2014-11-28,4
43783,2014-12-05,4
43783,2014-09-26,4
43783,2014-10-03,4
43783,2014-10-10,4
3919,2014-01-10,4
43907,2014-01-10,4
43891,2014-12-19,4
43891,2015-01-02,4
43891,2014-09-26,4
1348,2014-01-03,4
43783,2014-10-17,4
43783,2014-10-24,4
2518,2014-12-26,4
2518,2015-01-02,4
2518,2014-07-04,4
2518,2014-07-11,4
2518,2014-07-18,4
2518,2014-07-25,4
2518,2014-08-01,4
2518,2014-05-02,4
2518,2014-05-09,4
2518,2014-05-16,4
43783,2014-11-14,4
43783,2014-12-12,4
43783,2014-12-19,4
43783,2014-09-05,4
43783,2014-09-12,4
43783,2014-09-19,4
2518,2014-06-20,4
2518,2014-06-27,4
43783,2014-08-29,4
43783,2015-01-02,4
43783,2014-06-13,4
43783,2014-06-20,4
43783,2014-06-27,4
43783,2014-07-04,4
43783,2014-10-31,4
43783,2014-11-07,4
1337,2014-10-10,4
43783,2014-07-11,4
43783,2014-07-18,4
43783,2014-07-25,4
43783,2014-08-01,4
43783,2014-08-08,4
43783,2014-08-15,4
43783,2014-08-22,4
1337,2014-09-12,4
3919,2014-02-14,4
3919,2014-02-21,4
3919,2014-02-28,4
3919,2014-03-07,4
3919,2014-03-14,4
3919,2014-03-28,4
3919,2014-04-04,4
2518,2014-11-28,4
2518,2014-12-05,4
43943,2014-04-11,4
3919,2014-04-25,4
3919,2014-05-02,4
3919,2014-05-09,4
3919,2014-01-24,4
1337,2014-08-22,4
2518,2014-04-18,4
2518,2014-10-10,4
2518,2014-10-17,4
2518,2014-10-24,4
2518,2014-10-31,4
2518,2014-11-07,4
2518,2014-11-14,4
2518,2014-11-21,4
2518,2014-05-30,4
2518,2014-06-06,4
2518,2014-06-13,4
2518,2014-03-14,4
2518,2014-03-21,4
2518,2014-03-28,4
2518,2014-04-04,4
2518,2014-04-11,4
39211,2014-03-21,4
39211,2014-01-10,4
39211,2014-01-17,4
39211,2014-01-24,4
43767,2014-04-25,4
43767,2014-05-16,4
43767,2014-02-28,4
43767,2014-03-07,4
2518,2014-01-24,4
2518,2014-01-31,4
43767,2014-09-19,4
43767,2014-10-03,4
43767,2014-07-04,4
43767,2014-10-10,4
39211,2014-03-07,4
39211,2014-03-14,4
39211,2014-02-21,4
39211,2014-02-28,4
2518,2014-08-29,4
2518,2014-09-05,4
2518,2014-09-12,4
2518,2014-09-19,4
2518,2014-09-26,4
2518,2014-10-03,4
3919,2014-04-11,4
3919,2014-01-31,4
3919,2014-02-07,4
2518,2014-12-12,4
21842,2014-02-07,4
39211,2014-01-31,4
39211,2014-02-07,4
39211,2014-02-14,4
43943,2014-05-09,4
43943,2014-05-16,4
43943,2014-09-05,4
43943,2014-09-12,4
43943,2014-05-30,4
43943,2014-06-06,4
43943,2014-06-13,4
43985,2014-11-21,4
43943,2014-06-27,4
43943,2014-07-04,4
43943,2014-10-31,4
43943,2014-11-07,4
43943,2014-07-25,4
43943,2014-08-01,4
43943,2014-08-08,4
43943,2014-05-02,4
43943,2014-08-15,4
43943,2014-12-26,4
43943,2014-09-19,4
43943,2014-09-26,4
43943,2014-10-03,4
43943,2014-10-17,4
43943,2014-10-24,4
43943,2014-06-20,4
2518,2014-02-07,4
2518,2014-02-14,4
2518,2014-02-21,4
2518,2014-02-28,4
43767,2014-02-07,4
21842,2014-09-19,4
21842,2014-11-21,4
21842,2014-05-09,4
36164,2014-01-24,4
33277,2014-10-24,4
33277,2014-10-31,4
33277,2014-11-07,4
33277,2014-11-14,4
33277,2014-11-21,4
33277,2014-12-05,4
36164,2014-10-10,4
2518,2014-01-10,4
2518,2014-01-17,4
33277,2014-12-12,4
33277,2014-12-19,4
33277,2015-01-02,4
33277,2014-10-17,4
36164,2014-03-14,4
36164,2014-01-17,4
43943,2014-11-14,4
43943,2014-11-21,4
43943,2014-11-28,4
43943,2014-12-05,4
43943,2014-12-12,4
43943,2014-12-19,4
2518,2014-03-07,4
2518,2014-01-03,4
43985,2014-11-28,4
43985,2014-12-05,4
43985,2014-12-12,4
43985,2014-12-19,4
43943,2014-07-11,4
43943,2014-07-18,4
43985,2014-12-26,4
43985,2015-01-02,4
21842,2014-11-28,4
33471,2014-01-10,4
33471,2014-01-17,4
33471,2014-01-24,4
33471,2014-01-31,4
33471,2014-02-07,4
33471,2014-02-21,4
33471,2014-09-19,4
39211,2014-04-11,4
39211,2014-04-18,4
39211,2014-08-15,4
39211,2014-08-22,4
39211,2014-04-25,4
39211,2014-05-02,4
39211,2014-05-09,4
39211,2014-05-16,4
36164,2014-08-01,4
36164,2014-08-29,4
36164,2014-06-06,4
36164,2014-06-13,4
36164,2014-06-20,4
39211,2014-07-11,4
39211,2014-03-28,4
39211,2014-04-04,4
36164,2014-10-17,4
36164,2014-10-24,4
36164,2014-10-31,4
36164,2014-11-07,4
36164,2014-03-21,4
36164,2014-01-10,4
36164,2014-05-02,4
36164,2014-05-30,4
39211,2014-09-05,4
39211,2014-05-23,4
39211,2014-05-30,4
39211,2014-06-06,4
39211,2014-06-13,4
39211,2014-10-17,4
39211,2014-10-24,4
33471,2014-03-28,4
39211,2014-07-25,4
39211,2014-08-01,4
39211,2014-08-08,4
33471,2014-06-20,4
33471,2014-06-27,4
33471,2014-07-11,4
33471,2014-07-18,4
39211,2014-08-29,4
33471,2014-08-01,4
33471,2014-08-08,4
33471,2014-08-15,4
33471,2014-08-22,4
33471,2014-08-29,4
33471,2014-09-05,4
33471,2014-09-12,4
39211,2014-10-31,4
33471,2014-09-26,4
33471,2014-10-03,4
39211,2014-09-12,4
39211,2014-09-19,4
3924,2014-01-31,4
3924,2014-02-07,4
3924,2014-02-14,4
33471,2014-07-25,4
44051,2014-05-16,4
44051,2014-05-23,4
36164,2014-07-18,4
36164,2014-07-25,4
36164,2014-04-25,4
44051,2014-02-28,4
44051,2014-03-14,4
44051,2014-04-11,4
36120,2014-05-02,4
39211,2015-01-02,4
39211,2014-11-07,4
39211,2014-11-14,4
39211,2014-11-21,4
39211,2014-11-28,4
44051,2014-05-02,4
44051,2014-05-09,4
33471,2014-02-28,4
33471,2014-03-07,4
33471,2014-03-14,4
33471,2014-03-21,4
36120,2015-01-02,4
3924,2014-01-10,4
3924,2014-01-17,4
3924,2014-01-24,4
33471,2014-04-04,4
33471,2014-04-11,4
33471,2014-04-18,4
33471,2014-04-25,4
33471,2014-05-02,4
33471,2014-05-09,4
33471,2014-05-16,4
36120,2014-06-06,4
33471,2014-05-30,4
33471,2014-06-06,4
33471,2014-06-13,4
33471,2014-10-10,4
33471,2014-10-17,4
33471,2014-10-24,4
1337,2014-04-18,4
1337,2014-06-06,4
33471,2014-11-14,4
33471,2014-11-21,4
33471,2014-12-05,4
33471,2014-12-12,4
33471,2014-12-19,4
33471,2014-12-26,4
36120,2014-06-13,4
33471,2014-05-23,4
21661,2014-11-07,4
36164,2014-11-21,4
36164,2014-12-26,4
36164,2015-01-02,4
36120,2014-12-26,4
36120,2014-06-20,4
36120,2014-07-04,4
33471,2014-11-07,4
44051,2014-04-18,4
44051,2014-11-07,4
33277,2014-10-03,4
33277,2014-10-10,4
21661,2014-11-21,4
21661,2014-11-28,4
21661,2014-09-12,4
21661,2014-09-26,4
3924,2014-03-28,4
3924,2014-04-04,4
3924,2014-04-11,4
3924,2014-05-16,4
3924,2014-05-23,4
3924,2014-05-30,4
3924,2014-06-06,4
43695,2014-09-26,4
3924,2014-02-28,4
3924,2014-03-07,4
3924,2014-03-14,4
3924,2014-07-11,4
3924,2014-07-18,4
3924,2014-07-25,4
3924,2014-08-01,4
3924,2014-03-21,4
3924,2014-04-25,4
3924,2014-05-02,4
3924,2014-05-09,4
3924,2014-09-05,4
3924,2014-09-12,4
3924,2014-09-19,4
3924,2014-09-26,4
3924,2014-02-21,4
1337,2014-03-07,4
1337,2014-03-14,4
1337,2014-03-21,4
44051,2015-01-02,4
1337,2014-05-09,4
3325,2014-03-07,4
33471,2014-10-31,4
3924,2014-04-18,4
3924,2014-08-08,4
3924,2014-08-15,4
44097,2014-12-05,4
3325,2014-01-24,4
3325,2014-01-31,4
3325,2014-02-14,4
3325,2014-02-21,4
3325,2014-02-28,4
3924,2014-10-24,4
3924,2014-10-31,4
3924,2014-11-07,4
3924,2014-06-13,4
3924,2014-06-20,4
3924,2014-06-27,4
3924,2014-07-04,4
3924,2014-11-21,4
3924,2014-12-19,4
3924,2014-12-26,4
39240,2014-01-03,4
3924,2014-08-29,4
39240,2014-01-10,4
3924,2014-10-03,4
3924,2014-10-10,4
3924,2014-10-17,4
43695,2014-10-03,4
43695,2014-07-11,4
43695,2014-11-14,4
3924,2014-11-14,4
39240,2014-03-07,4
3924,2014-11-28,4
3924,2014-12-05,4
3924,2014-12-12,4
43695,2014-09-12,4
33481,2014-01-17,4
33481,2014-01-24,4
33481,2014-01-31,4
1337,2014-06-13,4
1337,2014-08-01,4
44097,2014-09-05,4
44097,2014-09-12,4
43695,2014-12-26,4
33481,2014-02-14,4
33481,2014-02-28,4
33481,2014-03-07,4
33481,2014-03-21,4
33481,2014-01-10,4
43695,2014-11-21,4
43695,2014-12-12,4
43695,2014-04-11,4
33481,2014-09-19,4
33481,2014-08-29,4
33481,2014-05-30,4
33481,2014-10-03,4
33481,2014-10-17,4
33481,2014-10-24,4
33481,2014-10-31,4
3325,2014-01-03,4
3325,2014-01-10,4
3325,2014-01-17,4
1337,2014-08-15,4
3924,2014-08-22,4
33481,2014-07-25,4
33481,2014-08-01,4
43695,2014-06-27,4
43695,2014-08-22,4
43695,2014-05-23,4
43695,2014-05-30,4
43695,2014-02-07,4
43695,2014-02-28,4
39240,2014-07-11,4
39240,2014-07-18,4
39240,2014-07-25,4
33481,2014-04-25,4
33481,2014-05-09,4
33481,2014-11-14,4
33481,2014-06-13,4
43695,2014-01-17,4
43695,2014-01-24,4
33481,2014-04-18,4
43695,2014-08-01,4
21661,2014-06-20,4
21661,2014-04-04,4
21661,2014-02-28,4
33481,2014-07-11,4
33481,2014-07-18,4
33481,2014-04-11,4
39240,2014-05-02,4
39240,2014-01-17,4
44097,2014-09-26,4
44097,2014-10-17,4
44149,2014-10-10,4
44097,2014-10-31,4
44097,2014-11-28,4
44097,2014-08-01,4
44097,2014-08-22,4
21661,2014-06-06,4
39240,2014-02-14,4
39240,2014-02-21,4
39240,2014-02-28,4
39240,2014-06-27,4
44149,2014-10-03,4
44149,2014-12-19,4
44149,2014-10-24,4
44149,2014-10-31,4
39240,2014-04-11,4
39240,2014-04-18,4
39240,2014-04-25,4
39240,2014-08-22,4
39240,2014-05-09,4
39240,2014-01-24,4
39240,2014-01-31,4
39240,2014-02-07,4
39240,2014-06-06,4
39240,2014-06-13,4
39240,2014-06-20,4
39240,2014-10-17,4
39240,2014-07-04,4
39240,2014-03-21,4
39240,2014-03-28,4
39240,2014-04-04,4
39240,2014-08-01,4
39240,2014-08-08,4
39240,2014-08-15,4
1353,2014-08-01,4
1353,2014-08-22,4
39240,2014-05-16,4
39240,2014-05-23,4
39240,2014-05-30,4
1353,2014-01-10,4
1353,2014-01-17,4
1353,2014-01-31,4
1353,2014-02-07,4
39107,2014-02-21,4
38985,2014-11-07,4
38985,2014-12-05,4
38985,2014-10-10,4
43509,2014-06-27,4
43509,2014-07-04,4
43509,2014-07-11,4
1353,2014-03-14,4
1353,2014-04-04,4
43509,2014-03-21,4
43509,2014-12-26,4
1353,2014-12-05,4
39152,2014-01-03,4
39120,2014-12-12,4
1815,2014-08-15,4
39107,2014-01-03,4
39107,2014-10-17,4
39240,2014-03-14,4
43509,2014-06-06,4
43509,2014-09-05,4
44149,2014-11-07,4
44149,2014-11-14,4
21661,2014-07-18,4
44149,2014-11-21,4
44149,2014-11-28,4
44149,2014-12-05,4
44149,2014-09-12,4
21661,2014-08-01,4
1368,2015-01-02,4
44253,2014-07-25,4
44253,2014-08-01,4
44253,2014-12-05,4
44253,2014-12-26,4
44253,2014-09-19,4
44253,2014-10-03,4
13,2014-08-22,4
1334,2014-05-16,4
1353,2014-11-21,4
33495,2014-02-14,4
33495,2014-03-14,4
33495,2014-01-03,4
43485,2014-12-19,4
43485,2014-10-24,4
43485,2014-11-21,4
44253,2014-05-16,4
44253,2014-01-31,4
44253,2014-02-14,4
1334,2014-01-03,4
1334,2014-04-25,4
44253,2014-02-28,4
44253,2014-03-14,4
44253,2014-01-10,4
38985,2014-10-31,4
38985,2014-11-14,4
38985,2014-09-12,4
38985,2014-09-26,4
44253,2014-01-17,4
44253,2014-04-25,4
44253,2014-05-02,4
44253,2014-05-09,4
43485,2014-09-19,4
33495,2014-10-31,4
43485,2014-07-11,4
33495,2014-08-29,4
33495,2014-09-05,4
33495,2014-10-24,4
43509,2014-04-18,4
38931,2015-01-02,4
44303,2014-02-21,4
44303,2014-02-28,4
44303,2014-03-07,4
13,2014-08-01,4
13,2014-08-08,4
44303,2014-01-31,4
44303,2014-01-03,4
38931,2014-12-26,4
13,2014-08-15,4
44303,2014-01-17,4
44303,2014-01-24,4
13,2014-09-05,4
13,2014-09-12,4
44303,2014-01-10,4
44253,2014-11-07,4
44253,2014-11-28,4
44253,2014-06-27,4
44253,2014-07-04,4
44253,2014-04-18,4
44253,2014-08-29,4
44253,2014-05-30,4
44253,2014-10-10,4
44303,2014-02-07,4
44303,2014-02-14,4
39273,2014-03-07,4
39273,2014-03-14,4
43485,2014-01-17,4
43485,2014-05-09,4
43485,2014-05-16,4
43485,2014-03-07,4
33532,2014-10-24,4
43485,2014-04-25,4
33495,2014-11-28,4
33532,2014-05-02,4
33532,2014-03-28,4
33495,2014-12-26,4
39273,2014-04-04,4
39273,2014-05-09,4
39273,2014-05-23,4
39273,2014-06-06,4
39240,2014-09-05,4
39240,2014-09-12,4
39240,2014-09-19,4
39240,2014-09-26,4
39240,2014-10-03,4
33532,2014-04-04,4
33495,2014-04-04,4
33495,2014-11-14,4
4433,2014-10-17,4
36209,2014-02-21,4
36209,2014-02-28,4
36209,2014-03-07,4
36209,2014-04-18,4
36209,2014-05-02,4
39240,2014-12-12,4
39240,2014-08-29,4
38866,2014-11-07,4
38866,2014-11-14,4
4443,2014-04-11,4
4443,2014-02-28,4
4443,2014-03-14,4
36209,2014-03-14,4
36209,2014-03-21,4
38866,2014-05-30,4
36209,2014-03-28,4
36209,2014-01-10,4
36209,2014-01-17,4
36209,2014-01-24,4
36209,2014-01-31,4
36209,2014-05-09,4
36209,2014-02-07,4
36209,2014-02-14,4
43485,2014-01-10,4
39240,2014-10-10,4
39240,2015-01-02,4
39240,2014-10-24,4
39240,2014-10-31,4
39240,2014-11-07,4
39240,2014-11-14,4
39240,2014-11-21,4
33495,2014-12-19,4
39240,2014-12-05,4
39240,2014-12-19,4
39240,2014-12-26,4
43485,2014-03-21,4
43485,2014-03-28,4
43485,2014-04-11,4
43485,2014-04-18,4
36037,2014-08-22,4
36037,2014-08-29,4
39273,2014-11-14,4
39273,2014-11-21,4
39273,2014-09-19,4
36037,2014-06-27,4
36037,2014-07-18,4
36037,2014-07-25,4
13,2014-03-14,4
13,2014-03-21,4
13,2014-01-10,4
13,2014-01-17,4
38866,2014-01-10,4
39240,2014-11-28,4
39273,2014-12-05,4
39273,2014-12-12,4
13,2014-02-07,4
13,2014-02-14,4
13,2014-02-21,4
13,2014-02-28,4
4443,2014-07-18,4
4443,2014-10-10,4
4443,2014-10-24,4
4443,2014-08-08,4
38866,2014-11-21,4
38866,2014-11-28,4
38866,2014-10-03,4
2525,2014-02-07,4
13,2014-03-07,4
38866,2014-06-06,4
13,2014-01-24,4
13,2014-01-31,4
2525,2014-04-04,4
2525,2014-07-04,4
2525,2014-07-11,4
2525,2014-05-23,4
2525,2014-05-30,4
2525,2014-08-15,4
2525,2014-08-22,4
2525,2014-10-10,4
13,2014-04-25,4
13,2014-05-02,4
