issuer_id,week_end,n_bonds
4109,2010-10-01,4
4109,2010-10-08,4
4109,2010-10-15,4
4109,2010-07-09,4
4109,2010-07-16,4
4109,2010-07-23,4
41911,2010-12-17,4
41911,2010-12-24,4
4128,2010-05-07,4
4128,2010-10-08,4
4128,2010-10-29,4
4165,2010-02-26,4
4165,2010-03-05,4
35140,2010-01-08,4
4252,2010-01-08,4
4252,2010-01-15,4
4252,2010-01-22,4
4252,2010-01-29,4
4252,2010-02-05,4
4252,2010-05-28,4
4252,2010-06-04,4
4252,2010-06-11,4
4226,2010-02-05,4
4226,2010-02-12,4
4226,2010-02-19,4
4226,2010-02-26,4
41911,2010-11-19,4
4252,2010-04-02,4
4252,2010-04-09,4
4252,2010-04-16,4
418,2010-12-17,4
418,2010-12-24,4
418,2010-12-31,4
418,2010-10-22,4
418,2010-10-29,4
4252,2010-02-12,4
4252,2010-02-19,4
4226,2010-01-08,4
418,2010-11-26,4
418,2010-12-03,4
418,2010-12-10,4
418,2010-10-01,4
418,2010-10-08,4
41911,2010-11-12,4
41911,2010-09-10,4
41911,2010-09-17,4
19224,2010-07-30,4
40334,2010-03-19,4
40334,2010-03-26,4
40334,2010-04-02,4
35916,2010-12-17,4
4252,2010-03-26,4
35111,2010-12-24,4
4252,2010-07-30,4
35916,2010-07-02,4
35916,2010-10-29,4
35916,2010-11-05,4
35916,2010-11-12,4
35916,2010-11-19,4
35916,2010-11-26,4
35916,2010-12-03,4
35916,2010-12-10,4
4032,2010-04-30,4
35916,2010-08-27,4
35916,2010-09-10,4
35916,2010-09-17,4
35916,2010-09-24,4
35916,2010-10-01,4
35916,2010-10-08,4
35916,2010-10-15,4
4252,2010-02-26,4
4252,2010-03-05,4
4252,2010-03-12,4
4252,2010-03-19,4
4032,2010-12-03,4
4032,2010-09-17,4
4032,2010-09-24,4
4032,2010-10-01,4
291,2010-02-26,4
291,2010-03-05,4
291,2010-01-08,4
35100,2010-07-02,4
35100,2010-07-23,4
291,2010-04-02,4
291,2010-04-09,4
291,2010-04-16,4
4265,2010-10-01,4
4265,2010-10-15,4
4265,2010-10-22,4
4265,2010-10-29,4
4265,2010-11-05,4
4265,2010-09-03,4
291,2010-02-05,4
291,2010-02-12,4
4252,2010-07-02,4
4252,2010-07-09,4
4252,2010-07-16,4
4265,2010-05-21,4
4265,2010-06-18,4
4265,2010-04-09,4
41911,2010-11-26,4
41911,2010-12-03,4
4252,2010-04-23,4
4252,2010-04-30,4
4252,2010-05-07,4
4252,2010-05-14,4
4252,2010-05-21,4
4265,2010-01-22,4
4252,2010-06-18,4
4252,2010-06-25,4
19224,2010-12-03,4
19224,2010-12-10,4
19224,2010-12-17,4
19224,2010-12-24,4
19224,2010-10-08,4
4032,2010-05-21,4
4032,2010-06-11,4
4032,2010-03-05,4
19224,2010-11-12,4
19224,2010-11-19,4
19224,2010-11-26,4
19224,2010-08-13,4
19224,2010-08-20,4
35941,2010-02-12,4
19224,2010-02-12,4
19224,2010-02-19,4
35941,2010-02-19,4
35941,2010-02-26,4
35941,2010-03-05,4
35941,2010-03-12,4
35941,2010-03-19,4
19224,2010-10-22,4
19224,2010-10-29,4
19224,2010-11-05,4
291,2010-04-23,4
291,2010-04-30,4
291,2010-01-15,4
291,2010-01-22,4
40334,2010-04-09,4
35941,2010-05-21,4
35941,2010-05-28,4
35941,2010-06-04,4
35053,2010-04-23,4
35053,2010-04-30,4
35053,2010-01-29,4
35053,2010-02-26,4
35053,2010-03-05,4
35053,2010-03-19,4
35043,2010-12-17,4
35043,2010-12-24,4
4296,2010-01-15,4
4269,2010-12-17,4
35100,2010-05-28,4
4265,2010-11-26,4
4265,2010-12-10,4
4265,2010-12-17,4
4265,2010-12-24,4
4296,2010-06-25,4
291,2010-09-03,4
291,2010-09-10,4
291,2010-09-17,4
291,2010-09-24,4
291,2010-10-01,4
35053,2010-12-31,4
35100,2010-02-19,4
291,2010-10-22,4
4032,2010-02-19,4
40310,2010-12-10,4
291,2010-01-29,4
4252,2010-07-23,4
35100,2010-08-13,4
291,2010-03-19,4
291,2010-03-26,4
291,2010-08-27,4
4318,2010-07-23,4
4318,2010-03-26,4
4296,2010-10-29,4
4296,2010-12-03,4
4318,2010-07-30,4
4318,2010-08-06,4
4318,2010-08-13,4
4318,2010-08-20,4
291,2010-10-15,4
291,2010-07-02,4
291,2010-07-09,4
291,2010-07-16,4
291,2010-07-23,4
291,2010-07-30,4
291,2010-08-06,4
4318,2010-06-11,4
291,2010-08-20,4
291,2010-05-07,4
291,2010-05-14,4
291,2010-05-21,4
291,2010-05-28,4
291,2010-06-11,4
291,2010-06-18,4
291,2010-10-08,4
291,2010-06-25,4
35053,2010-12-03,4
35053,2010-12-10,4
35053,2010-12-17,4
35053,2010-12-24,4
35053,2010-10-29,4
35053,2010-04-16,4
291,2010-08-13,4
40334,2010-01-29,4
40334,2010-02-05,4
40334,2010-02-12,4
35941,2010-03-26,4
35941,2010-04-02,4
35941,2010-04-09,4
35043,2010-12-31,4
35053,2010-01-22,4
40334,2010-03-12,4
40334,2010-01-08,4
40334,2010-01-15,4
4032,2010-11-12,4
40334,2010-04-16,4
40334,2010-04-23,4
40334,2010-04-30,4
40334,2010-01-22,4
35941,2010-12-03,4
35941,2010-10-01,4
35941,2010-10-08,4
35941,2010-10-15,4
35941,2010-10-22,4
40334,2010-02-19,4
40334,2010-02-26,4
40334,2010-03-05,4
4318,2010-08-27,4
4318,2010-09-03,4
35043,2010-12-03,4
29135,2010-10-08,4
29135,2010-10-15,4
29135,2010-10-22,4
35941,2010-09-03,4
35941,2010-11-26,4
35941,2010-06-18,4
35941,2010-06-25,4
35941,2010-07-02,4
35941,2010-07-09,4
35941,2010-08-06,4
35941,2010-08-13,4
35941,2010-08-20,4
35941,2010-08-27,4
35941,2010-04-23,4
35941,2010-04-30,4
35941,2010-05-07,4
35941,2010-05-14,4
35941,2010-09-10,4
35941,2010-09-17,4
35941,2010-09-24,4
35941,2010-06-11,4
4409,2010-06-04,4
40310,2010-09-03,4
40310,2010-09-10,4
1926,2010-10-01,4
35941,2010-07-16,4
35941,2010-07-23,4
35941,2010-07-30,4
35941,2010-04-16,4
35043,2010-11-05,4
35043,2010-11-19,4
35043,2010-11-26,4
29135,2010-09-03,4
29135,2010-09-24,4
2926,2010-05-07,4
4409,2010-01-08,4
4409,2010-01-22,4
40194,2010-01-29,4
40176,2010-06-11,4
40176,2010-06-18,4
40176,2010-06-25,4
40176,2010-03-26,4
40176,2010-04-02,4
40176,2010-04-09,4
40176,2010-04-16,4
4296,2010-05-28,4
4381,2010-04-09,4
4381,2010-03-12,4
4409,2010-05-07,4
4409,2010-05-14,4
2926,2010-11-05,4
2926,2010-11-19,4
40194,2010-12-24,4
35942,2010-10-08,4
35942,2010-10-15,4
35942,2010-10-22,4
35942,2010-08-13,4
35942,2010-08-20,4
35942,2010-03-26,4
35942,2010-10-29,4
35942,2010-11-12,4
40310,2010-05-21,4
40310,2010-05-28,4
35942,2010-04-09,4
35942,2010-04-30,4
35942,2010-02-12,4
35942,2010-02-26,4
35942,2010-03-12,4
35942,2010-09-24,4
40194,2010-10-01,4
40194,2010-10-15,4
1949,2010-07-23,4
40176,2010-05-07,4
40194,2010-11-19,4
40194,2010-12-03,4
40194,2010-12-10,4
40194,2010-12-17,4
40194,2010-05-28,4
36037,2010-10-22,4
36037,2010-07-30,4
36037,2010-08-13,4
40310,2010-07-09,4
40310,2010-05-14,4
40194,2010-09-17,4
40194,2010-09-24,4
2926,2010-05-21,4
2926,2010-06-04,4
35043,2010-05-14,4
35043,2010-05-21,4
35043,2010-06-04,4
35043,2010-10-08,4
35043,2010-07-16,4
35043,2010-08-27,4
40310,2010-10-08,4
40310,2010-11-05,4
40310,2010-11-26,4
3599,2010-01-22,4
40310,2010-12-17,4
40310,2010-12-24,4
40310,2010-12-31,4
40310,2010-01-22,4
40194,2010-06-18,4
40194,2010-06-25,4
40194,2010-07-09,4
40194,2010-04-02,4
40194,2010-04-09,4
40194,2010-04-16,4
40194,2010-04-23,4
36037,2010-09-03,4
40176,2010-01-08,4
40194,2010-05-14,4
40194,2010-02-05,4
40194,2010-03-05,4
40194,2010-03-26,4
40194,2010-01-08,4
40194,2010-01-15,4
40194,2010-06-11,4
4409,2010-08-20,4
2929,2010-07-16,4
2929,2010-07-23,4
2929,2010-08-06,4
4409,2010-12-24,4
4409,2010-12-31,4
40176,2010-03-12,4
40176,2010-03-19,4
35043,2010-09-17,4
2926,2010-07-02,4
4409,2010-10-01,4
4409,2010-06-25,4
4409,2010-10-22,4
4409,2010-11-05,4
4409,2010-11-19,4
4409,2010-11-26,4
40085,2010-04-02,4
40087,2010-05-28,4
40087,2010-06-11,4
40087,2010-06-18,4
36037,2010-12-10,4
36114,2010-01-08,4
36037,2010-12-31,4
36037,2010-11-05,4
4433,2010-02-12,4
2929,2010-12-03,4
35017,2010-01-08,4
35017,2010-01-15,4
35017,2010-01-22,4
35017,2010-01-29,4
40087,2010-03-12,4
40085,2010-03-19,4
4433,2010-03-12,4
4433,2010-03-26,4
4433,2010-01-08,4
4433,2010-01-15,4
4433,2010-04-16,4
4433,2010-04-23,4
4433,2010-04-30,4
4433,2010-05-07,4
40194,2010-10-22,4
40194,2010-10-29,4
40194,2010-08-06,4
40194,2010-08-20,4
40194,2010-09-03,4
4409,2010-10-15,4
4433,2010-02-19,4
4433,2010-02-26,4
40176,2010-02-26,4
40176,2010-03-05,4
40087,2010-03-19,4
40087,2010-01-08,4
40087,2010-01-15,4
40087,2010-01-22,4
40085,2010-10-08,4
40087,2010-03-26,4
4433,2010-10-22,4
36114,2010-04-16,4
36114,2010-04-30,4
1970,2010-04-09,4
40085,2010-10-29,4
40085,2010-11-05,4
40085,2010-11-19,4
40176,2010-02-19,4
4433,2010-06-11,4
4433,2010-06-18,4
4433,2010-07-09,4
4433,2010-07-16,4
4433,2010-07-30,4
4433,2010-08-13,4
4433,2010-09-03,4
4433,2010-10-15,4
36037,2010-11-12,4
36037,2010-11-26,4
36114,2010-01-15,4
36114,2010-01-22,4
35017,2010-02-05,4
4409,2010-08-13,4
35043,2010-02-19,4
4433,2010-06-04,4
40085,2010-08-06,4
40085,2010-02-19,4
36114,2010-08-13,4
36114,2010-05-07,4
1981,2010-04-09,4
1981,2010-04-23,4
4004,2010-06-04,4
4004,2010-06-11,4
29359,2010-06-25,4
44541,2010-01-15,4
44541,2010-01-22,4
44541,2010-01-29,4
44541,2010-03-12,4
36114,2010-11-26,4
40085,2010-06-25,4
40085,2010-07-23,4
4433,2010-11-19,4
44541,2010-02-05,4
44541,2010-02-12,4
44541,2010-02-19,4
44541,2010-02-26,4
44541,2010-03-05,4
29359,2010-06-11,4
29359,2010-06-18,4
40087,2010-04-16,4
40087,2010-04-23,4
40087,2010-05-07,4
40087,2010-05-14,4
40087,2010-01-29,4
40087,2010-02-05,4
4433,2010-11-05,4
4433,2010-01-29,4
29359,2010-05-07,4
29359,2010-05-21,4
34922,2010-02-19,4
34922,2010-01-15,4
34918,2010-10-15,4
3496,2010-02-26,4
3496,2010-03-05,4
3496,2010-03-12,4
29359,2010-09-10,4
29359,2010-03-05,4
29359,2010-03-26,4
29359,2010-12-03,4
29359,2010-12-10,4
29359,2010-12-17,4
29359,2010-07-02,4
29359,2010-04-16,4
4004,2010-08-27,4
4004,2010-11-26,4
4004,2010-12-10,4
4004,2010-09-17,4
29359,2010-10-01,4
29359,2010-10-29,4
29359,2010-08-06,4
29359,2010-08-27,4
4004,2010-07-09,4
4004,2010-07-16,4
4004,2010-09-03,4
4004,2010-10-22,4
4004,2010-10-29,4
4004,2010-07-23,4
4004,2010-08-13,4
4004,2010-08-20,4
1517,2010-06-25,4
1517,2010-07-02,4
1517,2010-07-09,4
1517,2010-07-16,4
1517,2010-07-23,4
1517,2010-11-19,4
1517,2010-11-26,4
1517,2010-08-13,4
3496,2010-09-24,4
3496,2010-10-01,4
3496,2010-10-22,4
3496,2010-10-29,4
3496,2010-11-05,4
1517,2010-09-24,4
1517,2010-10-01,4
1517,2010-06-18,4
3496,2010-06-11,4
3496,2010-06-25,4
3496,2010-07-09,4
3496,2010-07-16,4
3496,2010-05-21,4
3496,2010-11-26,4
3496,2010-12-10,4
3496,2010-12-17,4
3496,2010-03-19,4
3496,2010-01-29,4
34922,2010-06-25,4
34922,2010-04-23,4
34922,2010-02-05,4
3496,2010-07-30,4
3496,2010-08-13,4
3496,2010-08-27,4
1970,2010-12-17,4
4004,2010-01-08,4
4004,2010-01-22,4
40037,2010-01-08,4
40037,2010-01-15,4
4004,2010-04-23,4
4004,2010-04-30,4
4004,2010-05-07,4
19865,2010-03-05,4
19865,2010-03-12,4
19865,2010-03-19,4
19865,2010-03-26,4
19865,2010-01-08,4
40037,2010-01-29,4
40037,2010-02-05,4
1970,2010-12-03,4
1517,2010-10-15,4
1517,2010-10-22,4
1517,2010-10-29,4
1517,2010-11-05,4
1981,2010-11-05,4
19865,2010-02-12,4
19865,2010-02-19,4
19865,2010-02-26,4
1517,2010-08-20,4
1517,2010-08-27,4
1517,2010-09-03,4
1517,2010-09-10,4
1517,2010-09-17,4
1517,2010-12-24,4
1517,2010-12-31,4
1517,2010-10-08,4
1517,2010-01-22,4
1517,2010-01-29,4
1517,2010-02-05,4
1517,2010-06-04,4
1517,2010-06-11,4
1517,2010-02-26,4
1517,2010-03-05,4
1517,2010-03-12,4
3490,2010-12-24,4
3490,2010-09-17,4
1517,2010-07-30,4
1517,2010-08-06,4
1517,2010-04-09,4
1517,2010-04-16,4
1517,2010-01-08,4
1517,2010-01-15,4
3490,2010-05-21,4
3490,2010-09-24,4
3490,2010-10-01,4
3490,2010-07-16,4
34918,2010-06-11,4
34904,2010-05-28,4
34904,2010-03-12,4
3490,2010-11-26,4
4004,2010-05-14,4
4004,2010-05-21,4
1517,2010-11-12,4
1517,2010-02-12,4
1517,2010-02-19,4
1517,2010-12-03,4
1517,2010-12-10,4
1517,2010-12-17,4
1981,2010-04-02,4
1981,2010-11-12,4
1981,2010-11-19,4
1981,2010-06-25,4
1981,2010-07-02,4
1981,2010-07-09,4
1981,2010-07-30,4
1981,2010-04-30,4
19865,2010-08-20,4
1981,2010-05-21,4
1981,2010-05-28,4
1981,2010-06-04,4
1981,2010-06-11,4
1981,2010-03-12,4
1981,2010-03-19,4
1981,2010-03-26,4
19865,2010-07-09,4
19865,2010-10-22,4
19865,2010-10-29,4
19865,2010-11-05,4
19865,2010-07-23,4
19865,2010-07-30,4
19865,2010-08-06,4
19865,2010-08-13,4
1517,2010-03-19,4
1517,2010-03-26,4
1517,2010-04-02,4
1517,2010-04-23,4
1517,2010-04-30,4
1517,2010-05-07,4
1517,2010-05-14,4
1517,2010-05-21,4
1981,2010-08-27,4
1981,2010-09-03,4
1981,2010-09-10,4
1981,2010-09-24,4
1981,2010-10-08,4
19865,2010-08-27,4
19865,2010-09-10,4
19865,2010-05-28,4
19865,2010-04-30,4
19865,2010-05-07,4
19865,2010-05-14,4
19865,2010-05-21,4
19865,2010-02-05,4
19865,2010-07-16,4
1981,2010-11-26,4
1981,2010-12-03,4
36168,2010-10-15,4
36164,2010-05-28,4
36164,2010-04-02,4
36164,2010-04-09,4
36164,2010-05-07,4
19865,2010-04-02,4
19865,2010-04-09,4
19865,2010-04-23,4
1981,2010-05-14,4
1981,2010-12-10,4
1981,2010-12-17,4
1981,2010-10-15,4
1981,2010-10-22,4
1981,2010-10-29,4
1517,2010-05-28,4
2944,2010-06-04,4
19865,2010-12-31,4
19865,2010-09-17,4
19865,2010-09-24,4
19865,2010-10-01,4
19865,2010-10-15,4
36164,2010-01-15,4
36164,2010-01-29,4
19865,2010-11-12,4
36168,2010-09-24,4
36168,2010-10-01,4
36168,2010-10-08,4
3979,2010-11-19,4
3979,2010-12-10,4
19865,2010-12-03,4
19865,2010-12-17,4
19865,2010-12-24,4
34863,2010-10-08,4
34863,2010-10-15,4
34863,2010-10-22,4
2944,2010-11-12,4
2944,2010-11-26,4
2944,2010-08-27,4
3979,2010-08-13,4
36168,2010-09-17,4
19865,2010-06-11,4
19865,2010-06-18,4
19865,2010-06-25,4
19865,2010-07-02,4
3490,2010-05-07,4
3490,2010-02-05,4
3490,2010-02-19,4
2944,2010-09-03,4
34760,2010-09-17,4
34850,2010-02-05,4
34760,2010-11-26,4
34760,2010-12-03,4
34760,2010-12-10,4
1994,2010-10-08,4
1994,2010-10-15,4
1994,2010-10-22,4
34863,2010-07-30,4
34863,2010-04-30,4
34863,2010-09-03,4
34863,2010-10-01,4
34863,2010-06-18,4
34760,2010-07-23,4
34760,2010-07-30,4
34760,2010-08-13,4
34863,2010-05-14,4
34863,2010-05-28,4
34863,2010-06-04,4
34863,2010-06-11,4
34863,2010-03-05,4
34863,2010-07-02,4
34863,2010-07-09,4
34863,2010-07-16,4
19865,2010-11-26,4
36164,2010-02-05,4
36164,2010-02-12,4
36164,2010-02-26,4
34863,2010-03-19,4
34863,2010-04-09,4
34863,2010-01-08,4
34863,2010-05-07,4
3979,2010-11-05,4
3979,2010-11-12,4
3979,2010-07-30,4
3979,2010-08-06,4
34863,2010-02-05,4
34850,2010-01-22,4
4477,2010-10-15,4
4477,2010-11-05,4
3979,2010-06-11,4
3979,2010-06-18,4
3979,2010-07-23,4
3979,2010-04-09,4
3979,2010-04-16,4
3979,2010-10-01,4
3979,2010-10-22,4
3979,2010-10-29,4
3979,2010-03-12,4
3979,2010-03-26,4
3979,2010-01-15,4
3979,2010-01-29,4
3979,2010-02-05,4
3979,2010-08-20,4
3979,2010-08-27,4
3979,2010-09-10,4
3973,2010-05-21,4
3973,2010-06-04,4
3973,2010-07-02,4
3973,2010-07-09,4
3973,2010-04-02,4
3979,2010-05-28,4
3979,2010-02-12,4
3979,2010-02-26,4
34760,2010-04-02,4
34760,2010-04-16,4
34760,2010-04-23,4
4525,2010-06-11,4
4525,2010-05-21,4
4525,2010-02-26,4
4525,2010-03-05,4
4481,2010-07-23,4
34760,2010-03-05,4
34760,2010-03-12,4
34760,2010-03-19,4
34760,2010-06-04,4
34760,2010-06-25,4
34760,2010-07-02,4
34760,2010-07-09,4
34760,2010-07-16,4
4481,2010-05-14,4
4481,2010-05-21,4
4477,2010-12-10,4
34760,2010-04-30,4
34760,2010-05-07,4
34760,2010-05-14,4
34760,2010-02-05,4
34760,2010-02-19,4
4477,2010-08-20,4
4477,2010-09-10,4
4477,2010-06-25,4
34760,2010-03-26,4
34760,2010-01-15,4
34760,2010-01-29,4
4481,2010-04-23,4
4481,2010-04-30,4
268,2010-07-09,4
4477,2010-05-14,4
4477,2010-05-21,4
4477,2010-05-28,4
4477,2010-06-18,4
4477,2010-03-05,4
4477,2010-03-12,4
2966,2010-01-22,4
268,2010-10-15,4
268,2010-09-03,4
26793,2010-12-31,4
268,2010-12-31,4
36168,2010-10-29,4
36168,2010-11-05,4
36168,2010-11-12,4
36168,2010-11-19,4
36209,2010-01-29,4
36209,2010-02-05,4
36209,2010-02-12,4
36209,2010-02-19,4
36209,2010-02-26,4
36209,2010-03-05,4
36209,2010-03-12,4
36209,2010-03-19,4
4481,2010-05-28,4
4481,2010-06-04,4
4481,2010-06-11,4
4477,2010-03-19,4
4477,2010-03-26,4
4477,2010-04-23,4
4477,2010-01-29,4
3973,2010-12-17,4
3973,2010-08-27,4
3973,2010-09-03,4
36209,2010-01-08,4
36209,2010-01-15,4
36209,2010-01-22,4
36168,2010-10-22,4
3973,2010-11-05,4
3973,2010-11-19,4
1994,2010-12-10,4
1994,2010-10-01,4
3973,2010-10-08,4
3973,2010-10-15,4
3973,2010-10-22,4
3973,2010-07-23,4
3973,2010-07-30,4
3973,2010-08-13,4
36209,2010-05-21,4
36209,2010-05-28,4
36209,2010-06-04,4
1994,2010-12-24,4
1994,2010-10-29,4
1994,2010-11-05,4
1994,2010-11-12,4
1994,2010-12-03,4
2966,2010-05-14,4
2966,2010-05-21,4
36209,2010-04-23,4
36209,2010-08-06,4
36209,2010-08-13,4
36209,2010-08-20,4
36209,2010-08-27,4
36209,2010-09-03,4
1503,2010-08-06,4
4527,2010-11-05,4
4527,2010-08-27,4
4527,2010-10-01,4
1503,2010-10-29,4
1503,2010-11-05,4
1503,2010-08-13,4
1503,2010-10-01,4
2973,2010-04-30,4
2973,2010-05-14,4
2973,2010-02-26,4
2966,2010-11-19,4
2966,2010-09-03,4
1503,2010-06-18,4
1503,2010-07-16,4
1503,2010-07-30,4
2973,2010-03-26,4
2973,2010-01-29,4
2973,2010-02-12,4
34614,2010-12-24,4
2973,2010-07-09,4
2973,2010-07-23,4
2973,2010-07-30,4
2973,2010-04-23,4
3973,2010-12-03,4
4481,2010-06-18,4
4481,2010-07-02,4
4481,2010-07-09,4
4481,2010-04-02,4
34691,2010-01-22,4
34691,2010-02-05,4
2973,2010-03-19,4
36209,2010-06-11,4
36209,2010-06-18,4
36209,2010-06-25,4
36209,2010-07-02,4
36209,2010-03-26,4
36209,2010-04-02,4
36209,2010-04-09,4
1503,2010-10-08,4
36209,2010-04-30,4
36209,2010-05-07,4
26793,2010-12-03,4
26793,2010-12-10,4
26793,2010-12-17,4
26793,2010-10-01,4
26793,2010-10-15,4
26793,2010-10-29,4
26793,2010-07-16,4
26793,2010-07-23,4
26793,2010-07-30,4
26793,2010-08-06,4
26793,2010-08-13,4
26793,2010-08-20,4
26793,2010-08-27,4
26793,2010-07-09,4
1503,2010-01-22,4
1503,2010-02-05,4
1503,2010-12-10,4
1503,2010-12-17,4
36209,2010-12-24,4
36212,2010-04-02,4
36212,2010-04-09,4
36212,2010-02-19,4
2973,2010-08-27,4
2973,2010-09-03,4
1503,2010-04-09,4
1503,2010-01-15,4
2973,2010-11-26,4
2973,2010-12-03,4
2973,2010-12-31,4
2973,2010-10-01,4
34614,2010-10-01,4
2973,2010-09-24,4
2973,2010-10-22,4
2973,2010-10-29,4
2973,2010-11-05,4
2973,2010-11-19,4
2973,2010-08-06,4
2973,2010-08-13,4
34614,2010-07-09,4
34614,2010-08-06,4
34614,2010-05-07,4
34614,2010-05-14,4
4527,2010-10-08,4
4527,2010-07-16,4
4527,2010-03-12,4
4527,2010-01-29,4
34614,2010-08-13,4
34614,2010-08-20,4
34614,2010-04-16,4
34614,2010-05-28,4
34614,2010-06-04,4
34614,2010-06-11,4
34614,2010-02-26,4
34614,2010-03-05,4
26793,2010-03-19,4
36209,2010-12-31,4
36209,2010-11-05,4
36209,2010-11-12,4
36209,2010-11-19,4
36209,2010-11-26,4
36209,2010-12-10,4
36209,2010-12-17,4
36209,2010-07-30,4
26793,2010-03-26,4
26793,2010-04-30,4
26793,2010-05-07,4
26793,2010-05-14,4
26793,2010-02-26,4
26793,2010-03-05,4
26793,2010-03-12,4
3973,2010-02-19,4
26791,2010-01-15,4
36209,2010-09-24,4
36209,2010-10-01,4
36209,2010-10-22,4
36209,2010-10-29,4
36209,2010-07-16,4
36209,2010-07-23,4
36212,2010-08-20,4
39619,2010-11-19,4
3973,2010-04-09,4
3973,2010-04-23,4
3973,2010-05-07,4
3973,2010-05-14,4
3973,2010-01-29,4
3973,2010-02-05,4
36212,2010-09-03,4
36212,2010-09-17,4
36212,2010-09-24,4
36212,2010-10-01,4
36212,2010-10-08,4
36212,2010-07-02,4
36212,2010-07-30,4
36219,2010-02-12,4
39619,2010-09-17,4
39619,2010-10-01,4
39619,2010-06-25,4
39619,2010-05-28,4
36212,2010-08-13,4
36212,2010-04-30,4
36212,2010-06-04,4
36212,2010-06-11,4
4533,2010-04-30,4
4533,2010-06-11,4
4533,2010-07-09,4
4533,2010-07-30,4
39611,2010-02-19,4
39511,2010-10-15,4
39511,2010-03-12,4
39394,2010-11-05,4
2973,2010-10-15,4
1503,2010-05-21,4
1503,2010-05-28,4
1503,2010-03-05,4
1503,2010-03-26,4
4533,2010-03-05,4
4533,2010-04-02,4
4533,2010-08-13,4
39619,2010-03-26,4
39619,2010-04-09,4
36296,2010-10-22,4
36296,2010-11-19,4
36296,2010-12-03,4
39611,2010-01-08,4
4533,2010-10-29,4
4557,2010-05-28,4
36296,2010-05-21,4
39619,2010-12-03,4
39619,2010-10-15,4
39619,2010-10-22,4
39619,2010-11-05,4
39619,2010-06-11,4
39619,2010-03-05,4
39619,2010-03-12,4
4533,2010-09-10,4
4533,2010-12-31,4
2977,2010-01-22,4
4533,2010-11-05,4
4533,2010-11-19,4
36296,2010-04-30,4
36296,2010-05-07,4
36296,2010-05-14,4
36219,2010-03-05,4
36212,2010-12-10,4
36212,2010-12-17,4
36212,2010-10-22,4
36212,2010-10-29,4
36212,2010-11-05,4
4533,2010-08-06,4
2977,2010-02-19,4
36296,2010-09-10,4
36296,2010-12-10,4
36296,2010-12-17,4
36296,2010-12-24,4
36296,2010-09-24,4
36296,2010-10-01,4
36296,2010-10-08,4
36296,2010-10-15,4
36296,2010-07-23,4
36296,2010-10-29,4
36296,2010-11-05,4
36296,2010-11-12,4
36296,2010-07-30,4
36296,2010-08-13,4
36296,2010-08-20,4
36296,2010-09-03,4
2018,2010-12-31,4
36296,2010-09-17,4
36296,2010-06-04,4
36296,2010-06-11,4
36296,2010-06-18,4
36296,2010-06-25,4
36296,2010-07-02,4
36296,2010-07-16,4
4557,2010-06-04,4
4557,2010-06-11,4
4557,2010-06-18,4
4557,2010-03-12,4
4547,2010-02-12,4
4537,2010-12-03,4
4537,2010-12-24,4
39291,2010-08-20,4
36299,2010-07-09,4
39291,2010-01-15,4
39289,2010-10-01,4
39291,2010-04-30,4
39291,2010-02-05,4
39291,2010-02-12,4
39291,2010-02-19,4
39291,2010-02-26,4
14570,2010-05-14,4
4557,2010-12-10,4
4557,2010-12-17,4
4557,2010-12-24,4
2979,2010-03-12,4
2979,2010-03-26,4
2979,2010-04-02,4
39289,2010-05-07,4
39344,2010-11-19,4
39291,2010-08-27,4
39394,2010-12-03,4
2017,2010-05-21,4
4557,2010-11-26,4
4557,2010-09-17,4
4562,2010-07-23,4
14570,2010-12-24,4
39289,2010-11-26,4
39291,2010-06-11,4
39291,2010-03-19,4
39291,2010-04-09,4
39291,2010-04-16,4
39291,2010-04-23,4
39344,2010-11-05,4
39344,2010-11-12,4
39291,2010-05-21,4
39291,2010-05-28,4
39291,2010-06-04,4
36312,2010-03-05,4
36312,2010-01-08,4
39289,2010-06-04,4
36312,2010-05-07,4
36312,2010-09-10,4
2979,2010-02-12,4
39277,2010-10-22,4
39277,2010-10-29,4
39277,2010-07-16,4
39277,2010-07-23,4
39277,2010-07-30,4
39277,2010-06-04,4
39291,2010-05-14,4
2979,2010-09-24,4
2979,2010-10-29,4
2979,2010-11-05,4
2979,2010-08-06,4
4557,2010-08-06,4
4557,2010-08-13,4
4557,2010-04-30,4
4557,2010-05-14,4
39291,2010-03-05,4
39291,2010-03-12,4
2979,2010-01-15,4
4557,2010-03-19,4
4557,2010-01-15,4
4557,2010-01-22,4
4557,2010-02-19,4
4557,2010-02-26,4
36312,2010-07-09,4
2979,2010-05-21,4
2979,2010-05-28,4
29840,2010-06-04,4
29840,2010-06-11,4
1451,2010-02-19,4
1451,2010-02-26,4
1451,2010-03-05,4
2048,2010-08-06,4
36314,2010-06-25,4
36314,2010-03-26,4
36314,2010-04-30,4
39277,2010-11-12,4
39277,2010-11-26,4
39277,2010-12-03,4
39277,2010-12-31,4
29840,2010-05-07,4
29840,2010-02-12,4
29840,2010-06-25,4
29840,2010-04-02,4
2048,2010-07-09,4
2048,2010-07-16,4
2048,2010-07-23,4
2048,2010-07-30,4
39289,2010-08-27,4
39289,2010-09-03,4
2979,2010-10-01,4
4557,2010-06-25,4
4557,2010-07-02,4
4557,2010-07-30,4
2979,2010-12-10,4
2979,2010-12-17,4
36312,2010-10-29,4
36314,2010-01-29,4
36314,2010-02-12,4
