issuer_id,week_end,n_bonds
4093,2012-08-03,5
4093,2012-05-11,5
3362,2012-09-07,5
3362,2012-10-12,5
4093,2012-03-30,5
36314,2012-06-29,5
36314,2012-07-06,5
36314,2012-07-27,5
36420,2012-04-20,5
36420,2012-05-04,5
4054,2012-02-03,5
4054,2012-03-30,5
4054,2012-04-27,5
36420,2012-09-14,5
36314,2012-08-10,5
36314,2012-08-24,5
36314,2012-09-28,5
36314,2012-10-19,5
36314,2012-10-26,5
36314,2012-06-15,5
36314,2012-06-22,5
5759,2012-04-27,5
5759,2012-05-04,5
5759,2012-05-11,5
38358,2012-04-13,5
38358,2012-04-20,5
38358,2012-04-27,5
5759,2012-03-23,5
5759,2012-03-30,5
1348,2012-09-28,5
1348,2012-07-20,5
1348,2012-08-24,5
38358,2012-02-10,5
38358,2012-02-17,5
38358,2012-02-24,5
38358,2012-03-02,5
5759,2012-06-15,5
4093,2012-10-12,5
4054,2012-05-25,5
6590,2012-07-06,5
6590,2012-10-26,5
6590,2012-11-02,5
36314,2012-11-09,5
36314,2012-12-14,5
1343,2012-07-27,5
33631,2012-06-15,5
4093,2012-11-02,5
4093,2012-11-30,5
4093,2012-12-07,5
4093,2012-12-14,5
4096,2013-01-04,5
4093,2012-09-07,5
4093,2012-09-21,5
3831,2012-11-16,5
38358,2012-02-03,5
38358,2012-03-09,5
38358,2012-03-16,5
38358,2012-03-23,5
41,2012-11-23,5
1348,2012-11-30,5
1348,2012-01-13,5
36763,2012-02-03,5
38358,2012-03-30,5
38358,2012-01-06,5
38358,2012-01-13,5
38358,2012-01-20,5
38358,2012-01-27,5
38358,2012-05-04,5
38358,2012-05-18,5
1343,2012-08-24,5
1343,2012-08-31,5
1343,2012-09-07,5
1348,2012-08-17,5
1348,2012-03-09,5
1348,2012-03-23,5
1348,2012-03-30,5
5759,2012-01-06,5
5759,2012-04-06,5
38358,2012-04-06,5
5759,2012-08-31,5
5759,2012-02-03,5
1348,2012-08-31,5
1348,2012-10-12,5
1348,2012-10-26,5
1343,2012-08-17,5
1343,2012-01-06,5
1343,2012-01-13,5
40496,2012-04-13,5
40496,2012-04-20,5
40496,2012-04-27,5
40496,2012-05-04,5
40496,2012-01-20,5
40496,2012-01-27,5
1343,2012-01-20,5
1343,2012-01-27,5
1343,2012-05-11,5
1343,2012-02-17,5
1343,2012-03-02,5
1343,2012-03-09,5
1343,2012-07-06,5
40508,2012-01-06,5
1343,2012-07-13,5
1343,2012-04-06,5
1343,2012-04-13,5
1343,2012-04-20,5
1343,2012-05-25,5
1343,2012-06-01,5
1343,2012-06-08,5
1343,2012-06-15,5
1348,2012-01-20,5
1348,2012-02-10,5
1343,2012-06-29,5
1337,2012-10-12,5
40496,2012-07-13,5
40496,2012-07-20,5
40496,2012-07-27,5
40496,2012-08-03,5
3290,2012-11-30,5
3290,2012-12-07,5
36299,2012-08-24,5
36299,2012-09-28,5
36299,2012-10-26,5
1337,2012-08-31,5
27221,2012-12-21,5
27221,2012-10-05,5
3290,2012-10-19,5
3290,2012-10-26,5
40496,2012-08-10,5
40496,2012-08-17,5
27221,2012-11-23,5
40496,2012-07-06,5
3290,2012-10-05,5
3290,2012-10-12,5
3290,2012-12-28,5
40496,2012-04-06,5
3290,2012-08-24,5
3290,2012-08-31,5
3290,2012-09-07,5
3290,2012-09-14,5
3290,2012-09-21,5
3290,2012-09-28,5
40496,2012-02-03,5
40496,2012-06-01,5
3290,2012-11-02,5
3290,2012-11-09,5
3290,2012-11-16,5
3290,2012-11-23,5
3290,2012-12-14,5
3290,2012-12-21,5
3831,2012-08-31,5
5759,2012-04-13,5
27221,2012-12-07,5
40496,2012-06-08,5
40496,2012-06-15,5
40496,2012-06-22,5
40496,2012-06-29,5
40496,2012-03-16,5
5759,2012-04-20,5
5759,2012-01-20,5
5759,2012-05-18,5
5759,2012-05-25,5
5759,2012-06-01,5
5759,2012-06-08,5
5759,2012-02-24,5
3831,2012-07-20,5
40496,2012-05-25,5
27221,2012-11-30,5
36763,2012-10-26,5
36763,2012-11-16,5
36763,2012-11-30,5
5759,2012-03-02,5
5759,2012-03-09,5
5759,2012-03-16,5
36299,2012-08-10,5
36299,2012-08-17,5
36299,2012-12-07,5
27221,2012-11-02,5
27221,2012-11-09,5
27221,2012-11-16,5
40496,2012-05-11,5
40496,2012-05-18,5
36774,2012-07-13,5
36774,2012-05-18,5
1337,2012-11-02,5
1337,2012-11-09,5
40459,2012-05-04,5
40459,2012-05-11,5
40459,2012-05-25,5
40459,2012-02-17,5
41057,2012-08-24,5
41057,2012-09-14,5
41057,2012-09-21,5
41057,2012-08-10,5
41057,2012-08-17,5
3831,2012-02-10,5
36774,2012-09-07,5
36774,2012-06-01,5
40496,2012-01-06,5
40496,2012-01-13,5
1337,2012-05-04,5
40489,2012-11-30,5
1337,2012-11-30,5
1337,2012-01-27,5
41057,2012-02-17,5
5387,2012-08-24,5
40496,2012-03-23,5
40496,2012-03-30,5
27221,2012-10-19,5
40496,2012-02-10,5
40496,2012-02-17,5
40496,2012-02-24,5
40496,2012-03-02,5
40496,2012-03-09,5
41057,2012-04-13,5
41057,2012-01-06,5
41057,2012-05-04,5
41057,2012-02-24,5
3831,2012-01-06,5
41057,2012-01-27,5
41057,2012-02-03,5
41057,2012-02-10,5
41057,2012-08-03,5
41057,2012-04-20,5
36763,2012-01-13,5
36763,2012-07-13,5
41057,2012-03-09,5
41057,2012-03-16,5
41057,2012-03-23,5
41057,2012-04-06,5
5368,2012-06-29,5
5368,2012-07-06,5
5368,2012-03-23,5
5368,2012-07-13,5
5368,2012-07-20,5
5368,2012-08-24,5
41057,2012-07-13,5
41057,2012-07-20,5
1337,2012-07-13,5
1337,2012-08-10,5
40459,2012-04-20,5
1334,2012-10-12,5
1337,2012-08-24,5
1337,2012-05-11,5
5368,2012-06-15,5
5368,2012-06-22,5
36774,2012-09-21,5
36774,2012-09-28,5
36774,2012-10-05,5
36774,2012-10-19,5
36774,2012-10-26,5
5387,2012-08-17,5
36774,2012-07-20,5
36774,2012-07-27,5
3290,2012-02-24,5
3290,2012-03-02,5
3290,2012-04-20,5
3290,2012-04-27,5
3290,2012-01-13,5
3290,2012-01-20,5
36794,2012-04-27,5
36774,2012-09-14,5
3290,2012-02-03,5
3290,2012-02-10,5
3290,2012-02-17,5
3290,2012-06-15,5
3290,2012-06-22,5
3290,2012-03-09,5
3290,2012-03-16,5
3290,2012-03-23,5
3290,2012-03-30,5
3290,2012-04-06,5
3290,2012-04-13,5
3290,2012-08-10,5
3290,2012-08-17,5
3290,2012-05-04,5
3290,2012-05-11,5
3290,2012-05-18,5
36299,2012-06-15,5
3290,2012-06-29,5
3290,2012-07-06,5
3290,2012-07-13,5
3290,2012-07-20,5
3290,2012-07-27,5
3290,2012-08-03,5
3285,2012-01-27,5
1334,2012-11-09,5
1334,2012-11-16,5
1334,2012-11-30,5
1334,2012-08-24,5
1334,2012-07-27,5
3290,2012-05-25,5
3290,2012-06-01,5
3290,2012-06-08,5
5387,2012-10-12,5
5387,2012-10-19,5
5387,2012-12-14,5
3290,2012-01-27,5
40459,2012-11-16,5
40459,2012-12-14,5
35322,2012-02-03,5
1334,2012-11-02,5
36774,2012-08-03,5
36774,2012-08-10,5
36774,2012-08-17,5
36774,2012-08-24,5
36774,2012-08-31,5
5368,2012-10-19,5
5368,2012-12-07,5
5368,2012-12-14,5
36774,2012-12-21,5
36774,2012-11-09,5
36774,2012-11-16,5
36774,2012-11-23,5
5368,2012-05-25,5
5368,2012-06-08,5
5368,2012-02-17,5
5368,2012-03-09,5
34760,2012-06-01,5
34760,2012-11-30,5
34760,2012-12-07,5
34760,2012-12-21,5
34760,2012-07-13,5
34760,2012-07-20,5
34760,2012-07-27,5
36774,2012-12-14,5
35322,2012-03-23,5
40459,2012-01-13,5
40459,2012-01-27,5
40459,2012-02-03,5
40459,2012-02-10,5
40459,2012-04-06,5
36794,2012-03-16,5
34760,2012-05-25,5
3285,2012-02-03,5
36299,2012-01-06,5
36299,2012-02-03,5
36299,2012-02-17,5
36299,2012-03-02,5
36299,2012-03-30,5
36299,2012-04-27,5
35322,2012-03-16,5
3290,2012-01-06,5
12807,2012-10-12,5
12807,2012-02-17,5
699,2012-01-13,5
12807,2012-07-06,5
12807,2012-02-10,5
36219,2012-02-10,5
36219,2012-05-04,5
6729,2012-12-07,5
35322,2012-11-09,5
35322,2012-11-16,5
35322,2012-09-21,5
35322,2012-10-12,5
3285,2012-01-06,5
3285,2012-01-13,5
3285,2012-01-20,5
1685,2012-10-12,5
1334,2012-12-07,5
1334,2012-06-22,5
1334,2012-06-15,5
6729,2012-02-03,5
6729,2012-04-27,5
6729,2012-08-03,5
6729,2012-11-30,5
5368,2012-04-06,5
5368,2012-04-13,5
5368,2012-04-27,5
5368,2012-05-04,5
36774,2012-11-30,5
36774,2012-12-07,5
1685,2012-09-21,5
1685,2012-09-28,5
36794,2012-02-03,5
36794,2012-02-17,5
36794,2012-02-24,5
36794,2012-03-09,5
34760,2012-09-21,5
34760,2012-12-28,5
34760,2012-05-18,5
36794,2012-11-02,5
36794,2012-01-06,5
36794,2012-05-04,5
36794,2012-05-11,5
36794,2012-05-18,5
36794,2012-05-25,5
34760,2012-04-13,5
36794,2012-01-13,5
36794,2012-01-20,5
34760,2012-03-23,5
36794,2012-06-08,5
36794,2012-06-15,5
36794,2012-03-02,5
36794,2012-06-29,5
36794,2012-03-23,5
36794,2012-03-30,5
36794,2012-04-13,5
12807,2012-11-30,5
34760,2012-09-28,5
34760,2012-10-05,5
34760,2012-10-12,5
34760,2012-10-19,5
34760,2012-10-26,5
34760,2012-03-09,5
34760,2012-03-16,5
34760,2012-08-17,5
34760,2012-08-24,5
34760,2012-08-31,5
34760,2012-01-27,5
34760,2012-02-03,5
34760,2012-02-10,5
34760,2012-06-15,5
34760,2012-06-22,5
2518,2012-06-01,5
2518,2012-06-08,5
2518,2012-06-15,5
2518,2012-12-14,5
2518,2012-07-13,5
2518,2012-07-20,5
34760,2012-08-03,5
34760,2012-08-10,5
12807,2012-11-09,5
3279,2012-06-01,5
3279,2012-04-06,5
3279,2012-03-02,5
3279,2012-03-23,5
34760,2012-03-02,5
2518,2012-05-18,5
2518,2012-05-25,5
36794,2012-11-23,5
34760,2012-04-06,5
36794,2012-09-07,5
36794,2012-09-14,5
12807,2012-12-07,5
6729,2012-12-14,5
6729,2012-12-21,5
12807,2012-10-19,5
2518,2012-11-16,5
2518,2012-08-10,5
2518,2012-08-17,5
2518,2012-05-11,5
34760,2012-01-06,5
34760,2012-01-13,5
34760,2012-01-20,5
34760,2012-02-17,5
3279,2012-01-20,5
3279,2012-07-06,5
3279,2012-07-13,5
3279,2012-07-27,5
2518,2012-10-12,5
2518,2012-06-29,5
2518,2012-11-02,5
2518,2012-11-09,5
34760,2012-09-07,5
34760,2012-09-14,5
3279,2012-03-30,5
3279,2012-11-23,5
3279,2012-11-30,5
3279,2012-12-07,5
3279,2012-12-14,5
3279,2012-01-13,5
34760,2012-06-29,5
34760,2012-11-02,5
34760,2012-11-09,5
34760,2012-11-16,5
34760,2012-04-20,5
34760,2012-04-27,5
34760,2012-05-04,5
34760,2012-05-11,5
33666,2012-12-14,5
33666,2012-12-21,5
2518,2012-09-07,5
2518,2012-09-14,5
2518,2012-09-21,5
2518,2012-09-28,5
2518,2012-10-05,5
169,2013-01-04,5
1278,2012-01-27,5
1278,2012-01-06,5
1278,2012-01-13,5
1709,2012-05-18,5
2518,2012-04-27,5
2518,2012-01-13,5
2518,2012-01-20,5
33666,2012-12-07,5
2518,2012-12-07,5
2518,2012-08-24,5
2518,2012-08-31,5
2518,2012-10-19,5
2518,2012-10-26,5
12807,2012-08-03,5
12807,2012-08-10,5
1278,2012-01-20,5
36846,2012-04-06,5
1709,2012-11-09,5
1709,2012-08-24,5
1709,2012-10-19,5
1709,2012-02-03,5
41117,2012-12-14,5
2518,2012-11-23,5
2518,2012-11-30,5
7076,2012-03-02,5
7076,2012-05-04,5
7076,2012-05-11,5
7076,2012-05-18,5
7076,2012-05-25,5
7076,2012-06-01,5
7076,2012-06-15,5
7076,2012-06-22,5
699,2012-06-29,5
699,2012-04-27,5
701,2012-01-27,5
699,2012-06-15,5
7076,2012-07-20,5
7076,2012-07-27,5
7076,2012-08-03,5
7076,2012-02-24,5
2518,2012-03-02,5
2518,2012-01-06,5
3279,2012-08-10,5
3279,2012-08-17,5
701,2012-07-06,5
699,2012-06-22,5
699,2012-12-28,5
701,2012-01-13,5
1709,2012-03-16,5
1709,2012-03-30,5
1709,2012-02-24,5
36846,2012-03-16,5
41117,2012-12-21,5
41117,2012-12-28,5
41117,2013-01-04,5
2518,2012-02-17,5
36992,2012-05-04,5
5256,2012-02-03,5
5256,2012-02-17,5
5256,2012-03-09,5
5256,2012-03-16,5
5256,2012-11-09,5
5256,2012-11-23,5
5256,2012-09-07,5
1709,2012-04-27,5
2518,2012-01-27,5
2518,2012-02-03,5
2518,2012-02-10,5
2518,2012-03-16,5
2518,2012-03-23,5
2518,2012-03-30,5
2518,2012-04-06,5
36846,2012-03-23,5
36846,2012-03-30,5
1709,2012-06-01,5
1709,2012-11-30,5
1709,2012-12-07,5
1709,2012-07-13,5
1709,2012-07-20,5
1709,2012-04-20,5
7076,2012-06-29,5
7076,2012-02-17,5
7076,2012-04-06,5
7076,2012-04-13,5
5256,2012-06-01,5
5256,2012-07-20,5
1709,2012-09-07,5
1709,2012-07-06,5
38173,2012-12-14,5
38173,2012-12-21,5
34677,2012-12-21,5
34677,2012-09-28,5
34677,2012-09-07,5
34677,2012-10-05,5
38173,2012-10-26,5
38173,2012-11-09,5
7076,2012-02-10,5
38173,2012-09-07,5
5194,2012-08-17,5
5194,2012-10-19,5
5194,2012-10-26,5
5194,2012-07-27,5
5194,2012-11-16,5
38173,2012-12-07,5
5256,2012-04-13,5
5256,2012-05-11,5
36992,2012-09-14,5
36992,2012-10-26,5
7076,2012-04-20,5
7076,2012-01-06,5
7076,2012-01-13,5
7076,2012-02-03,5
5256,2012-10-12,5
41217,2012-12-14,5
41217,2012-12-21,5
41217,2012-12-28,5
38173,2012-09-14,5
38173,2012-09-21,5
38173,2012-09-28,5
38173,2012-10-05,5
41217,2012-11-02,5
41217,2012-11-16,5
41217,2012-11-23,5
41217,2012-11-30,5
41217,2012-12-07,5
38173,2012-07-20,5
38173,2012-07-27,5
38173,2012-08-03,5
4128,2012-09-28,5
4128,2012-12-21,5
4128,2012-10-05,5
38131,2012-09-28,5
38173,2012-06-08,5
41187,2012-11-16,5
41187,2012-11-30,5
41187,2012-12-14,5
35380,2012-08-17,5
35380,2012-08-24,5
35380,2012-08-31,5
35380,2012-09-07,5
35380,2012-09-14,5
35380,2012-09-21,5
38131,2012-10-26,5
38131,2012-08-10,5
38173,2012-11-23,5
36992,2012-11-02,5
7076,2012-03-09,5
7076,2012-03-16,5
7076,2012-03-23,5
7076,2012-03-30,5
7076,2012-08-17,5
35380,2012-08-10,5
3252,2012-03-09,5
3252,2012-03-16,5
3252,2012-04-20,5
35380,2012-08-03,5
1249,2012-01-13,5
36164,2012-08-17,5
35380,2012-12-21,5
35380,2012-12-28,5
1249,2012-03-16,5
1249,2012-03-30,5
1249,2012-04-27,5
35380,2012-09-28,5
35380,2012-07-06,5
1249,2012-04-20,5
3252,2012-07-13,5
3252,2012-07-20,5
41217,2012-11-09,5
39178,2012-12-28,5
35380,2012-07-13,5
35380,2012-07-20,5
35380,2012-07-27,5
3250,2012-03-30,5
3250,2012-02-10,5
35384,2013-01-04,5
38173,2012-08-10,5
38173,2012-08-17,5
38173,2012-08-24,5
38173,2012-08-31,5
41187,2012-11-09,5
5194,2012-11-23,5
5194,2012-11-30,5
5194,2012-12-21,5
38173,2012-07-06,5
38173,2012-07-13,5
1768,2012-01-27,5
1751,2012-05-18,5
1751,2012-03-23,5
1751,2012-04-06,5
1751,2012-04-13,5
38131,2012-07-13,5
5194,2012-08-03,5
1751,2012-08-31,5
1751,2012-09-07,5
1751,2012-09-14,5
1751,2012-09-21,5
38173,2012-06-15,5
38173,2012-06-22,5
38173,2012-06-29,5
1751,2012-01-20,5
1751,2012-02-03,5
1751,2012-02-10,5
1751,2012-02-17,5
1751,2012-08-10,5
1751,2012-08-24,5
5194,2012-07-06,5
5194,2012-04-06,5
35380,2012-10-19,5
35380,2012-10-26,5
35380,2012-11-02,5
35380,2012-11-09,5
35380,2012-11-16,5
35380,2012-11-30,5
35380,2012-12-07,5
1751,2012-06-29,5
1768,2012-09-07,5
1768,2012-09-21,5
1751,2012-11-23,5
1751,2012-05-25,5
1751,2012-06-08,5
1751,2012-02-24,5
1751,2012-03-09,5
1751,2012-07-06,5
5194,2012-01-13,5
1751,2012-12-21,5
1751,2012-10-05,5
1751,2012-10-19,5
1751,2012-11-09,5
1751,2012-06-22,5
1751,2012-04-20,5
1751,2012-05-04,5
1249,2012-06-29,5
1249,2012-01-27,5
1249,2012-02-03,5
35380,2012-11-23,5
35380,2012-10-05,5
35380,2012-10-12,5
40373,2013-01-04,5
34614,2012-09-28,5
38131,2012-09-21,5
38131,2012-06-22,5
5194,2012-04-27,5
5194,2012-02-17,5
5194,2012-03-16,5
1751,2012-01-13,5
35380,2012-12-14,5
36164,2012-12-07,5
34614,2012-07-27,5
34614,2012-08-24,5
34614,2012-04-27,5
34614,2012-05-04,5
34614,2012-06-01,5
34614,2012-02-17,5
34614,2012-06-29,5
1768,2012-10-19,5
4037,2012-06-01,5
4037,2012-07-13,5
7375,2012-02-03,5
7375,2012-10-05,5
7375,2012-03-09,5
5100,2012-07-20,5
34614,2012-07-06,5
34614,2012-07-20,5
34614,2012-12-28,5
3250,2012-02-17,5
3250,2012-02-24,5
3250,2012-03-02,5
3250,2012-03-09,5
3250,2012-03-16,5
3250,2012-03-23,5
4037,2012-05-11,5
1751,2012-07-13,5
1751,2012-07-27,5
24808,2012-11-02,5
1768,2012-12-28,5
34614,2012-10-05,5
34614,2012-03-16,5
34614,2012-11-23,5
34614,2012-10-26,5
24715,2012-01-06,5
50940,2012-05-04,5
50940,2012-05-11,5
1780,2012-04-13,5
24713,2012-09-14,5
24713,2012-06-01,5
24713,2012-06-08,5
24713,2012-06-15,5
7375,2012-01-27,5
738,2012-05-04,5
3250,2012-04-06,5
37056,2012-07-20,5
37056,2012-01-13,5
34614,2012-02-10,5
37056,2012-06-15,5
41345,2012-02-17,5
34614,2012-09-14,5
34614,2012-06-08,5
34614,2012-06-15,5
34614,2012-08-03,5
34614,2012-08-10,5
24715,2012-12-14,5
41303,2012-12-28,5
24808,2012-03-09,5
1768,2012-07-13,5
1768,2012-08-10,5
1768,2012-08-17,5
24808,2012-01-13,5
1769,2012-10-05,5
1769,2012-10-12,5
1769,2012-10-19,5
1769,2012-10-26,5
39197,2012-06-01,5
39197,2012-02-17,5
39197,2012-02-24,5
7375,2012-11-30,5
7375,2012-12-28,5
39197,2012-01-06,5
3250,2012-02-03,5
3250,2012-01-06,5
7375,2012-12-14,5
7375,2012-08-31,5
7375,2012-05-18,5
7375,2012-05-25,5
39197,2012-01-13,5
39197,2012-01-20,5
39197,2012-01-27,5
40343,2013-01-04,5
279,2012-05-04,5
279,2012-05-25,5
3250,2012-04-13,5
3250,2012-04-27,5
279,2012-11-16,5
279,2012-11-23,5
7375,2012-07-20,5
7375,2012-08-10,5
24713,2012-06-22,5
24713,2012-06-29,5
24713,2012-07-06,5
24713,2012-07-13,5
24713,2012-07-20,5
1780,2012-12-28,5
279,2012-10-05,5
279,2012-10-19,5
39197,2012-04-27,5
39197,2012-05-04,5
39197,2012-05-11,5
39197,2012-05-18,5
39197,2012-05-25,5
39197,2012-09-21,5
39197,2012-06-08,5
24713,2012-03-02,5
39197,2012-09-07,5
39197,2012-09-14,5
39197,2012-06-22,5
1221,2012-11-09,5
39197,2012-06-29,5
39197,2012-07-06,5
39197,2012-07-13,5
39197,2012-07-20,5
279,2012-08-17,5
279,2012-08-24,5
3250,2012-01-27,5
39197,2012-08-03,5
39197,2012-08-10,5
39197,2012-08-17,5
39197,2012-08-24,5
39197,2012-08-31,5
3250,2012-01-13,5
3250,2012-01-20,5
39197,2012-02-03,5
39197,2012-02-10,5
39197,2012-04-06,5
279,2012-06-22,5
279,2012-06-29,5
279,2012-07-20,5
24713,2012-08-10,5
24713,2012-08-17,5
24713,2012-08-24,5
24713,2012-08-31,5
24713,2012-09-07,5
39197,2012-06-15,5
39197,2012-03-02,5
39197,2012-03-09,5
24713,2012-10-05,5
24713,2012-10-12,5
24713,2012-10-19,5
24713,2012-10-26,5
24713,2012-11-02,5
24713,2012-11-09,5
24713,2012-07-27,5
24713,2012-08-03,5
24713,2012-11-30,5
24713,2012-12-07,5
24713,2012-12-14,5
24713,2012-12-21,5
24713,2012-12-28,5
24713,2013-01-04,5
24713,2012-09-21,5
24713,2012-09-28,5
24713,2012-01-06,5
24713,2012-04-27,5
24713,2012-01-13,5
24713,2012-01-20,5
24713,2012-01-27,5
24713,2012-02-03,5
24713,2012-11-16,5
24713,2012-11-23,5
24713,2012-02-10,5
24713,2012-02-17,5
24713,2012-02-24,5
24713,2012-03-09,5
37056,2012-12-07,5
50940,2012-02-03,5
50940,2012-02-10,5
50940,2012-02-17,5
123,2012-01-13,5
1221,2012-10-05,5
1221,2012-11-23,5
24713,2012-04-20,5
24713,2012-05-04,5
24713,2012-05-11,5
24713,2012-05-18,5
24713,2012-05-25,5
123,2012-03-02,5
123,2012-03-09,5
1221,2012-04-20,5
123,2012-02-03,5
123,2012-02-10,5
1221,2012-10-26,5
123,2012-03-23,5
123,2012-03-30,5
39197,2012-03-16,5
39197,2012-03-23,5
39197,2012-03-30,5
39197,2012-07-27,5
39197,2012-04-13,5
39197,2012-04-20,5
123,2012-02-17,5
123,2012-02-24,5
36037,2012-01-27,5
36037,2012-02-03,5
36037,2012-02-10,5
74,2012-06-15,5
74,2012-06-22,5
74,2012-03-16,5
74,2012-07-13,5
39197,2012-10-12,5
36037,2012-12-14,5
74,2012-02-17,5
36037,2012-12-28,5
36037,2012-09-28,5
36037,2012-10-05,5
40343,2012-01-27,5
1221,2012-06-08,5
36037,2012-01-20,5
50940,2012-01-27,5
2465,2012-12-28,5
123,2012-01-20,5
36037,2012-10-19,5
36037,2012-10-26,5
36037,2012-11-23,5
36037,2012-11-30,5
36037,2012-12-07,5
50940,2012-03-09,5
50940,2012-03-16,5
50940,2012-03-23,5
50940,2012-03-30,5
50940,2012-04-06,5
50940,2012-04-20,5
50940,2012-04-27,5
50940,2012-01-13,5
40337,2012-11-30,5
74,2012-03-23,5
28160,2012-02-17,5
28160,2012-02-24,5
28160,2012-03-02,5
36037,2012-01-06,5
36037,2012-01-13,5
1209,2012-12-14,5
2465,2012-01-27,5
50940,2012-04-13,5
50940,2012-02-24,5
50940,2012-03-02,5
50940,2012-01-06,5
5086,2012-11-23,5
34551,2012-01-06,5
34551,2012-12-28,5
28160,2012-02-03,5
28160,2012-02-10,5
40337,2012-12-07,5
40337,2012-12-14,5
40337,2012-12-21,5
40337,2012-12-28,5
2464,2012-12-28,5
2465,2012-05-11,5
39197,2012-10-19,5
39197,2012-10-26,5
39197,2012-11-09,5
39197,2012-11-16,5
39197,2012-11-23,5
39197,2012-11-30,5
39197,2012-12-07,5
28160,2012-01-13,5
5086,2012-09-14,5
380,2012-10-26,5
380,2012-11-30,5
5086,2012-05-11,5
5086,2012-05-18,5
380,2012-03-23,5
2457,2012-02-03,5
2457,2012-01-13,5
2457,2012-03-02,5
2457,2012-03-09,5
2457,2012-03-16,5
2457,2012-03-23,5
2457,2012-11-09,5
5086,2012-10-12,5
5086,2012-08-03,5
5086,2012-08-17,5
36037,2012-12-21,5
36037,2012-02-17,5
36037,2012-02-24,5
36037,2012-03-02,5
36037,2012-03-09,5
36037,2012-03-16,5
36037,2012-03-23,5
36037,2012-03-30,5
39197,2012-12-14,5
36037,2012-05-04,5
36037,2012-05-18,5
36037,2012-06-01,5
36037,2012-06-08,5
36037,2012-09-21,5
36037,2012-11-16,5
36037,2012-09-14,5
39197,2012-12-21,5
39197,2012-09-28,5
39197,2012-10-05,5
28160,2012-05-25,5
28160,2012-06-08,5
28160,2012-06-15,5
28160,2012-06-29,5
40334,2013-01-04,5
74,2012-10-05,5
74,2012-10-26,5
74,2012-11-09,5
74,2012-11-23,5
1202,2012-12-28,5
28160,2012-01-20,5
28160,2012-01-27,5
1202,2012-11-02,5
2457,2012-09-21,5
2457,2012-10-05,5
2457,2012-10-12,5
2457,2012-10-19,5
36037,2012-04-20,5
74,2012-08-31,5
74,2012-09-21,5
74,2012-09-28,5
2457,2012-01-20,5
33781,2012-06-22,5
33781,2012-06-29,5
33781,2012-07-13,5
33781,2012-07-20,5
33781,2012-09-14,5
2457,2012-11-30,5
2457,2012-12-28,5
380,2012-10-05,5
2457,2012-04-20,5
2457,2012-06-22,5
2457,2012-04-13,5
2457,2012-08-10,5
2457,2012-08-31,5
33781,2012-10-19,5
33781,2012-04-06,5
5086,2012-02-10,5
5086,2012-02-03,5
2457,2012-09-07,5
380,2012-05-25,5
380,2012-06-15,5
380,2012-11-02,5
380,2012-08-10,5
380,2012-09-28,5
35942,2012-11-30,5
35942,2012-08-24,5
35942,2012-06-15,5
35942,2012-10-26,5
28160,2012-05-11,5
28160,2012-05-18,5
28160,2012-07-06,5
37062,2012-11-09,5
35942,2012-03-09,5
35942,2012-03-23,5
35942,2012-04-06,5
35942,2012-08-03,5
35942,2012-08-17,5
35942,2012-11-02,5
35942,2012-11-09,5
35942,2012-11-16,5
35942,2012-07-20,5
28160,2012-04-13,5
28160,2012-04-20,5
1180,2012-03-23,5
1180,2012-03-30,5
1180,2012-04-13,5
1180,2012-04-20,5
1180,2012-01-06,5
28160,2012-04-27,5
28160,2012-05-04,5
1195,2012-08-17,5
1195,2012-12-07,5
35942,2012-02-24,5
35942,2012-05-18,5
35942,2012-05-25,5
35942,2012-06-01,5
1180,2012-07-06,5
1180,2012-07-13,5
1180,2012-07-27,5
1180,2012-11-23,5
1180,2012-11-30,5
1180,2012-09-21,5
35942,2012-01-27,5
1180,2012-10-05,5
33781,2012-04-13,5
33781,2012-04-20,5
33781,2012-04-27,5
33781,2012-05-04,5
33781,2012-05-25,5
1202,2012-08-17,5
1202,2013-01-04,5
1180,2012-06-22,5
37062,2012-11-23,5
37062,2012-11-30,5
37062,2012-12-07,5
37062,2012-12-14,5
37062,2012-12-21,5
37062,2012-12-28,5
33831,2012-04-06,5
33831,2012-01-06,5
33831,2012-01-13,5
33831,2012-01-20,5
33831,2012-01-27,5
33831,2012-02-17,5
33831,2012-02-24,5
33831,2012-03-02,5
33831,2012-03-09,5
2457,2012-01-27,5
1180,2012-03-09,5
1180,2012-03-16,5
1180,2012-11-02,5
1180,2012-11-09,5
1180,2012-11-16,5
11757,2012-11-16,5
11757,2012-12-07,5
33831,2012-05-04,5
1180,2012-05-04,5
1180,2012-05-18,5
1180,2012-05-25,5
11757,2012-12-28,5
1180,2012-01-13,5
1180,2012-01-20,5
1180,2012-02-03,5
1180,2012-02-17,5
33831,2012-02-03,5
33831,2012-02-10,5
33831,2012-03-16,5
33831,2012-03-23,5
1815,2012-05-18,5
33831,2012-04-27,5
1180,2012-06-01,5
1180,2012-06-08,5
37062,2012-10-12,5
37062,2012-10-19,5
37062,2012-10-26,5
37062,2012-11-02,5
33831,2012-05-11,5
33831,2012-05-18,5
33831,2012-04-13,5
33831,2012-04-20,5
11757,2012-08-17,5
11757,2012-05-11,5
1180,2012-04-27,5
11757,2012-06-01,5
37105,2012-02-24,5
33831,2012-03-30,5
37062,2012-11-16,5
37062,2012-10-05,5
5086,2012-02-17,5
5086,2012-02-24,5
320,2012-10-19,5
320,2012-11-30,5
1180,2012-12-14,5
