issuer_id,week_end,n_bonds
8395,2007-02-09,10
33282,2007-01-05,10
33282,2007-01-12,10
33282,2007-02-02,10
33282,2007-02-23,10
8395,2007-01-12,10
2238,2007-08-17,10
3388,2007-02-02,10
2653,2007-02-23,10
36429,2007-12-07,10
86,2007-08-17,10
34918,2007-02-09,10
34918,2007-01-05,10
86,2007-08-10,10
86,2007-07-27,10
86,2007-07-06,10
4354,2007-08-03,10
4354,2007-05-11,10
2653,2007-04-06,10
2238,2007-08-31,10
4354,2007-07-06,10
35564,2007-09-21,10
4354,2007-06-29,10
2653,2007-11-23,10
86,2007-02-23,10
35564,2007-04-06,10
86,2007-02-16,10
2921,2007-08-10,10
4354,2007-05-25,10
2653,2007-10-12,10
4354,2007-07-20,10
35564,2007-07-27,10
36429,2007-09-07,10
8395,2007-06-08,10
8395,2007-06-01,10
2653,2007-08-03,10
36429,2007-09-21,10
36429,2007-09-28,10
36429,2007-10-05,10
36429,2007-10-12,10
8395,2007-05-25,10
36429,2007-10-26,10
33282,2007-03-02,10
36429,2007-11-09,10
8395,2007-05-11,10
8395,2007-05-04,10
8395,2007-04-27,10
2653,2007-07-13,10
36429,2007-11-23,10
2653,2007-07-06,10
8395,2007-04-20,10
8395,2007-04-13,10
35564,2007-08-24,10
8395,2007-03-30,10
8395,2007-05-18,10
33282,2007-03-09,10
41,2007-12-28,10
41,2007-12-21,10
8395,2007-02-23,10
33282,2007-03-16,10
33282,2007-03-23,10
33282,2007-04-06,10
33282,2007-04-13,10
6127,2007-01-26,10
3388,2007-08-03,10
35564,2007-06-15,10
2238,2007-09-28,10
6127,2007-02-09,10
8395,2007-08-10,10
8395,2007-08-03,10
8395,2007-07-27,10
35564,2007-07-06,10
35564,2007-07-13,10
36429,2007-08-03,10
36429,2007-08-10,10
8395,2007-07-20,10
36429,2007-08-24,10
8395,2007-07-13,10
8395,2007-06-22,10
8395,2007-08-17,10
3490,2007-04-27,10
50037,2007-03-16,10
34918,2007-08-24,10
50037,2007-04-20,10
34918,2007-08-17,10
34918,2007-08-10,10
50037,2007-06-08,10
50037,2007-06-15,10
2390,2007-10-05,10
3628,2007-09-07,10
34695,2007-07-20,10
34918,2007-05-04,10
2390,2007-10-12,10
50037,2007-08-17,10
2390,2007-10-19,10
2390,2007-10-26,10
3628,2007-09-21,10
86,2007-12-14,10
34918,2007-07-20,10
50037,2007-10-19,10
86,2007-11-30,10
6590,2007-10-12,10
50037,2007-11-09,10
50037,2007-08-03,10
49633,2007-06-29,10
34918,2007-10-12,10
49633,2007-07-13,10
2632,2007-10-05,10
3628,2007-08-17,10
2632,2007-10-12,10
2238,2007-05-25,10
3490,2007-03-23,10
24808,2007-03-30,10
2368,2007-01-12,10
6127,2007-08-10,10
2632,2007-12-14,10
34695,2007-06-22,10
34695,2007-06-29,10
2632,2007-11-02,10
49633,2007-11-02,10
2653,2007-01-05,10
2632,2007-11-09,10
36429,2007-12-21,10
49633,2007-12-14,10
2238,2007-06-15,10
6127,2007-07-06,10
34918,2007-09-14,10
34918,2007-09-07,10
49633,2007-09-21,10
3388,2007-12-21,10
37578,2007-04-06,10
779,2007-11-09,10
779,2007-12-07,10
779,2007-12-14,10
4108,2007-11-23,10
2921,2007-09-07,10
34918,2007-06-29,10
4108,2007-10-26,10
3388,2007-12-07,10
4354,2007-11-16,10
50037,2007-11-16,10
4354,2007-11-09,10
34918,2007-06-08,10
4354,2007-11-02,10
4354,2007-10-12,10
35564,2007-11-30,10
34695,2007-10-05,10
35564,2007-11-16,10
35564,2007-11-09,10
35564,2007-11-02,10
4354,2007-09-21,10
34918,2007-05-25,10
3388,2007-11-16,10
34918,2007-06-15,10
779,2007-02-02,10
86,2007-10-26,10
86,2007-10-12,10
86,2007-10-05,10
6590,2007-08-03,10
86,2007-09-14,10
4108,2007-12-14,10
6590,2007-07-13,10
779,2007-04-06,10
779,2007-04-13,10
6590,2007-06-22,10
779,2007-10-19,10
779,2007-04-27,10
6590,2007-06-01,10
779,2007-05-04,10
33282,2007-07-13,10
33282,2007-07-20,10
779,2007-07-20,10
779,2007-08-10,10
3628,2007-01-12,10
779,2007-09-07,10
3628,2007-01-19,10
779,2007-09-21,10
779,2007-10-05,10
86,2007-08-31,10
4589,2007-11-23,10
4589,2007-11-30,10
32844,2007-05-11,10
4589,2007-12-07,10
32844,2007-05-25,10
4589,2007-12-14,10
4589,2007-12-21,10
32844,2007-06-15,10
4589,2007-12-28,10
23567,2007-06-22,10
37455,2007-08-24,10
37455,2007-07-20,10
37455,2007-08-03,10
34978,2007-01-05,10
32844,2007-10-19,10
3843,2007-09-28,10
2992,2007-01-26,10
268,2007-07-13,10
22823,2007-12-07,10
93,2007-02-02,10
22823,2007-12-14,10
22823,2007-12-21,10
2992,2007-03-16,10
93,2007-03-23,10
37455,2007-08-17,10
1636,2007-10-05,10
38523,2007-09-14,10
268,2007-06-29,10
4589,2007-09-14,10
1636,2007-08-03,10
1255,2007-12-28,10
1255,2007-12-21,10
1636,2007-06-29,10
1255,2007-12-14,10
1255,2007-12-07,10
3419,2007-06-22,10
4589,2007-11-16,10
1255,2007-11-30,10
1636,2007-05-11,10
4589,2007-09-28,10
1636,2007-04-06,10
1636,2007-03-30,10
3419,2007-06-15,10
4589,2007-10-19,10
4589,2007-10-26,10
4589,2007-11-02,10
4589,2007-11-09,10
1636,2007-01-12,10
3843,2007-07-20,10
1636,2007-06-08,10
34978,2007-02-09,10
2921,2007-03-02,10
3628,2007-02-23,10
34367,2007-05-18,10
34367,2007-05-11,10
2607,2007-07-27,10
3628,2007-03-02,10
93,2007-08-17,10
2921,2007-02-16,10
22823,2007-06-08,10
33282,2007-11-30,10
2992,2007-03-30,10
34695,2007-01-26,10
3628,2007-06-15,10
34695,2007-01-19,10
34695,2007-01-05,10
3140,2007-02-16,10
5194,2007-02-23,10
2607,2007-11-30,10
2607,2007-12-14,10
33282,2007-11-02,10
8278,2008-01-04,10
33282,2007-10-26,10
37455,2007-07-27,10
33282,2007-11-23,10
34367,2007-06-29,10
93,2007-04-27,10
2992,2007-04-13,10
34978,2007-01-12,10
2992,2007-05-11,10
93,2007-06-01,10
2992,2007-05-18,10
33391,2007-04-27,10
268,2007-12-14,10
33411,2007-11-23,10
2607,2007-01-12,10
2992,2007-06-08,10
14167,2007-10-05,10
2607,2007-01-26,10
2607,2007-02-23,10
33391,2007-06-08,10
2607,2007-03-23,10
34978,2007-01-19,10
2607,2007-04-27,10
34978,2007-01-26,10
2632,2007-03-30,10
34978,2007-02-02,10
2607,2007-06-01,10
14167,2007-10-26,10
3628,2007-02-02,10
33391,2007-05-25,10
4589,2007-06-15,10
22823,2007-08-03,10
22823,2007-08-10,10
22823,2007-08-17,10
4589,2007-06-22,10
268,2007-01-26,10
22823,2007-08-24,10
22823,2007-08-31,10
22823,2007-09-07,10
268,2007-02-09,10
2018,2007-05-11,10
4589,2007-09-07,10
22823,2007-02-23,10
22823,2007-09-14,10
22823,2007-02-16,10
22823,2007-09-21,10
22823,2007-02-09,10
37455,2007-09-07,10
37455,2007-09-14,10
37455,2007-09-21,10
37455,2007-09-28,10
37455,2007-10-05,10
22823,2007-02-02,10
37455,2007-10-12,10
268,2007-02-23,10
22823,2007-06-15,10
22823,2007-06-22,10
22823,2007-06-01,10
22823,2007-06-29,10
22823,2007-05-25,10
22823,2007-07-06,10
707,2007-09-21,10
22823,2007-05-18,10
2018,2007-03-16,10
2018,2007-03-23,10
2018,2007-03-30,10
4589,2007-06-08,10
2018,2007-04-06,10
22823,2007-05-11,10
2018,2007-04-13,10
707,2007-12-21,10
2018,2007-04-20,10
2018,2007-04-27,10
32844,2007-02-09,10
4589,2007-05-18,10
22823,2007-07-20,10
2018,2007-05-04,10
4589,2007-06-01,10
22823,2007-07-27,10
22823,2007-07-13,10
3843,2007-01-26,10
37455,2007-12-14,10
37455,2007-12-21,10
37455,2007-12-28,10
22823,2007-11-16,10
268,2007-05-04,10
4589,2007-08-10,10
268,2007-05-18,10
3432,2007-11-09,10
3432,2007-11-02,10
3432,2007-10-19,10
37455,2007-10-19,10
1638,2007-09-28,10
2018,2007-01-26,10
3432,2007-09-21,10
3432,2007-09-14,10
2018,2007-01-19,10
2018,2007-01-12,10
4589,2007-08-17,10
1636,2007-12-07,10
22823,2007-11-23,10
4589,2007-08-24,10
22823,2007-11-30,10
4589,2007-08-31,10
268,2007-05-25,10
22823,2007-01-26,10
22823,2007-01-19,10
22823,2007-09-28,10
22823,2007-10-05,10
22823,2007-01-12,10
37455,2007-10-26,10
4589,2007-07-13,10
268,2007-03-23,10
4589,2007-07-27,10
268,2007-04-06,10
37455,2007-11-02,10
37455,2007-11-09,10
22823,2007-11-09,10
37455,2007-11-23,10
22823,2007-10-12,10
22823,2007-10-19,10
268,2007-04-13,10
4589,2007-08-03,10
32844,2007-01-12,10
32844,2007-04-06,10
22823,2007-10-26,10
22823,2007-11-02,10
2018,2007-02-09,10
2018,2007-02-02,10
37455,2007-11-30,10
37455,2007-11-16,10
5194,2007-09-07,10
1022,2007-12-07,10
5194,2007-09-14,10
4533,2007-09-21,10
5194,2007-10-05,10
1368,2007-03-16,10
1022,2007-11-02,10
5194,2007-10-12,10
1022,2007-10-19,10
5194,2007-11-02,10
4533,2007-08-24,10
5194,2007-12-07,10
14167,2007-05-25,10
37578,2007-02-02,10
2921,2007-02-02,10
4423,2007-12-07,10
3628,2007-01-05,10
34695,2007-04-20,10
1022,2007-08-10,10
4533,2007-07-27,10
34695,2007-04-27,10
1022,2007-07-20,10
4533,2007-07-20,10
39277,2007-05-04,10
34695,2007-05-04,10
1022,2007-05-11,10
1022,2007-09-14,10
1368,2007-08-03,10
23567,2007-02-09,10
4268,2007-02-09,10
4268,2007-08-10,10
3388,2007-03-30,10
34695,2007-03-30,10
14167,2007-05-11,10
34367,2007-04-27,10
4268,2007-09-07,10
37455,2007-01-19,10
23567,2007-01-12,10
1368,2007-07-13,10
37455,2007-01-12,10
34695,2007-08-10,10
1368,2007-06-01,10
37455,2007-01-05,10
1368,2007-04-20,10
5194,2007-07-27,10
4533,2007-11-30,10
1368,2007-04-13,10
5194,2007-08-10,10
5194,2007-08-17,10
5194,2007-08-24,10
5194,2007-08-31,10
4533,2007-10-26,10
34695,2007-08-03,10
1022,2007-12-28,10
34695,2007-04-13,10
1292,2007-05-25,10
27322,2007-06-29,10
2100,2007-12-07,10
27322,2007-06-01,10
5899,2007-03-09,10
121,2007-10-19,10
5899,2007-05-04,10
3628,2007-10-19,10
5899,2007-06-08,10
5899,2007-06-29,10
2100,2007-11-02,10
35564,2007-12-21,10
5899,2007-08-03,10
4533,2007-06-29,10
34695,2007-05-18,10
5899,2007-09-14,10
35564,2007-12-07,10
2100,2007-10-05,10
6127,2007-12-21,10
5899,2007-10-26,10
2100,2007-09-28,10
5899,2007-11-09,10
2100,2007-09-21,10
121,2007-07-13,10
5899,2007-12-21,10
6127,2007-11-30,10
3628,2007-12-21,10
5899,2007-08-10,10
4533,2007-06-22,10
39277,2007-04-20,10
39277,2007-03-30,10
39277,2007-03-02,10
34367,2007-01-05,10
34367,2007-01-12,10
3628,2007-04-06,10
3200,2007-11-02,10
1368,2007-02-09,10
1368,2007-02-02,10
1022,2007-02-16,10
1022,2007-02-09,10
34695,2007-08-17,10
1292,2007-05-18,10
1292,2007-01-12,10
1292,2007-01-19,10
1022,2007-01-19,10
34695,2007-08-24,10
2100,2007-12-21,10
1292,2007-03-09,10
1292,2007-03-16,10
1292,2007-03-23,10
34695,2007-05-11,10
27322,2007-07-27,10
3432,2007-05-04,10
5899,2007-01-12,10
19224,2007-12-28,10
1292,2007-01-05,10
37455,2007-02-23,10
39197,2007-01-19,10
39197,2007-01-12,10
37455,2007-02-16,10
37455,2007-02-09,10
1368,2007-11-23,10
37455,2007-02-02,10
37455,2007-01-26,10
34695,2007-02-16,10
1368,2007-11-02,10
3388,2007-06-29,10
32844,2007-12-07,10
3388,2007-06-22,10
3388,2007-06-15,10
3388,2007-06-08,10
93,2007-12-21,10
34695,2007-02-09,10
3419,2007-09-28,10
33282,2007-09-21,10
37455,2007-05-11,10
37455,2007-05-04,10
37455,2007-04-27,10
37455,2007-05-18,10
33282,2007-09-14,10
37455,2007-04-20,10
37455,2007-04-13,10
37455,2007-03-02,10
37455,2007-04-06,10
33282,2007-09-28,10
37455,2007-03-30,10
3388,2007-03-23,10
37455,2007-06-01,10
37455,2007-03-23,10
37455,2007-03-16,10
39197,2007-01-26,10
37455,2007-03-09,10
37455,2007-05-25,10
35961,2007-11-02,10
37455,2007-06-22,10
35961,2007-11-16,10
33391,2007-07-27,10
33391,2007-08-10,10
2977,2007-12-14,10
33391,2007-09-28,10
35961,2007-10-26,10
14167,2007-07-20,10
3388,2007-05-04,10
37455,2007-06-29,10
33391,2007-12-14,10
34695,2007-03-23,10
37455,2007-07-13,10
93,2007-12-07,10
3388,2007-04-20,10
35961,2007-11-23,10
34695,2007-03-09,10
14167,2007-07-27,10
3388,2007-01-19,10
33391,2007-07-06,10
35961,2007-10-12,10
34695,2007-03-02,10
34695,2007-02-23,10
35961,2007-10-19,10
34695,2007-02-02,10
37455,2007-06-15,10
34978,2007-07-13,9
6127,2007-06-01,9
34978,2007-08-17,9
34978,2007-08-03,9
2018,2007-12-14,9
3583,2007-03-23,9
2018,2007-12-21,9
3388,2007-01-12,9
2018,2007-05-25,9
34978,2007-08-10,9
3388,2007-01-05,9
2018,2007-03-09,9
34978,2007-07-27,9
3583,2007-03-16,9
3583,2007-04-27,9
34978,2007-06-29,9
3583,2007-04-20,9
2018,2007-11-02,9
34978,2007-04-20,9
14167,2007-01-05,9
35564,2007-12-14,9
2018,2007-11-09,9
34978,2007-07-06,9
34978,2007-07-20,9
2018,2007-02-23,9
14167,2007-08-10,9
2018,2007-08-31,9
2018,2007-01-05,9
2018,2007-08-24,9
2836,2007-11-02,9
2018,2007-08-10,9
35564,2007-11-23,9
34978,2007-05-11,9
2836,2007-11-30,9
2836,2007-11-09,9
2018,2007-06-15,9
3583,2007-04-13,9
2018,2007-07-06,9
34978,2007-03-16,9
34978,2007-03-23,9
14167,2007-07-13,9
2836,2007-11-16,9
2018,2007-06-22,9
14167,2007-06-01,9
2018,2007-06-29,9
34978,2007-03-30,9
2836,2007-11-23,9
34978,2007-05-04,9
2018,2007-07-13,9
34978,2007-06-22,9
14167,2007-11-16,9
2018,2007-12-28,9
2018,2007-11-30,9
34978,2007-06-15,9
2018,2007-02-16,9
34978,2007-04-13,9
14167,2007-02-23,9
2018,2007-06-08,9
34978,2007-06-08,9
34978,2007-06-01,9
14167,2007-08-24,9
34978,2007-04-06,9
34978,2007-05-25,9
2018,2007-10-19,9
2018,2007-10-12,9
34978,2007-05-18,9
2018,2007-10-05,9
14167,2007-08-31,9
2018,2007-09-28,9
2018,2007-11-23,9
2018,2007-09-21,9
2018,2007-09-07,9
3583,2007-03-30,9
2464,2007-03-16,9
2464,2007-03-09,9
37455,2007-06-08,9
37455,2007-07-06,9
2992,2007-11-16,9
33851,2007-01-05,9
33851,2007-01-12,9
2992,2007-10-26,9
33851,2007-01-19,9
33851,2007-01-26,9
33851,2007-02-02,9
35185,2007-06-22,9
33851,2007-02-16,9
33851,2007-03-02,9
33851,2007-03-16,9
33851,2007-03-23,9
33851,2007-03-30,9
33851,2007-04-06,9
33851,2007-05-11,9
33851,2007-05-18,9
2992,2007-10-12,9
2992,2007-10-05,9
2992,2007-09-28,9
2992,2007-09-14,9
33851,2007-02-09,9
2100,2007-12-14,9
2100,2007-12-28,9
4423,2007-11-30,9
3628,2007-03-30,9
3628,2007-04-13,9
34367,2007-02-02,9
34367,2007-01-19,9
39277,2007-02-09,9
39277,2007-02-16,9
39277,2007-02-23,9
39277,2007-06-08,9
2464,2007-03-23,9
4423,2007-12-21,9
4268,2007-08-31,9
4268,2007-03-09,9
2464,2007-10-19,9
2464,2007-10-12,9
2464,2007-08-24,9
33391,2007-12-07,9
33391,2007-11-09,9
33391,2007-10-19,9
2464,2007-06-08,9
2464,2007-05-04,9
2464,2007-03-30,9
39277,2007-08-17,9
4589,2007-05-25,9
4589,2007-05-11,9
4589,2007-05-04,9
4589,2007-04-27,9
4589,2007-04-20,9
4589,2007-04-13,9
4589,2007-04-06,9
4589,2007-03-30,9
4589,2007-03-23,9
33851,2007-12-21,9
3593,2007-02-16,9
33851,2007-06-15,9
4589,2007-03-09,9
37455,2007-12-07,9
3432,2007-12-14,9
3432,2007-12-07,9
3432,2007-11-30,9
1638,2007-10-26,9
1638,2007-09-21,9
3432,2007-08-03,9
3432,2007-06-29,9
1636,2007-12-21,9
1636,2007-11-30,9
1636,2007-10-26,9
4589,2007-03-16,9
33851,2007-06-22,9
33851,2007-06-29,9
33851,2007-07-27,9
33851,2007-08-24,9
33851,2007-09-14,9
2992,2007-05-25,9
2992,2007-05-04,9
2992,2007-04-27,9
2992,2007-04-20,9
33851,2007-09-28,9
33851,2007-10-12,9
2992,2007-03-23,9
4589,2007-06-29,9
2992,2007-01-05,9
37455,2007-08-10,9
33851,2007-10-19,9
37455,2007-08-31,9
33851,2007-11-09,9
33851,2007-11-16,9
33851,2007-11-30,9
4589,2007-10-12,9
4589,2007-10-05,9
4589,2007-09-21,9
4589,2007-07-20,9
4589,2007-07-06,9
2992,2007-02-02,9
4354,2007-08-10,9
4354,2007-08-17,9
4354,2007-08-24,9
4354,2007-08-31,9
4354,2007-10-05,9
4354,2007-11-23,9
2921,2007-09-21,9
5086,2007-07-13,9
50037,2007-12-21,9
50037,2007-08-24,9
50037,2007-05-11,9
2100,2007-11-30,9
50037,2007-01-12,9
50037,2007-01-05,9
2921,2007-12-28,9
4389,2007-06-29,9
49633,2007-12-21,9
49633,2007-12-07,9
49633,2007-11-09,9
49633,2007-10-26,9
49633,2007-10-19,9
49633,2007-10-12,9
49633,2007-09-14,9
49633,2007-09-07,9
50037,2007-03-02,9
1816,2007-11-02,9
34367,2007-06-15,9
34367,2007-06-01,9
3628,2007-02-16,9
34367,2007-04-20,9
5194,2007-03-30,9
5194,2007-05-11,9
5194,2007-06-08,9
5194,2007-11-23,9
5194,2007-12-14,9
3628,2007-03-09,9
4354,2007-04-27,9
34367,2007-03-30,9
34367,2007-03-23,9
1816,2007-12-14,9
1816,2007-12-21,9
35111,2007-09-14,9
39102,2007-06-22,9
39102,2007-08-17,9
4354,2007-03-02,9
4354,2007-03-09,9
4354,2007-03-16,9
39102,2007-12-14,9
39102,2007-12-21,9
34367,2007-04-06,9
187,2007-08-24,9
187,2007-08-31,9
187,2007-09-07,9
187,2007-09-14,9
187,2007-10-12,9
187,2007-10-26,9
187,2007-11-02,9
187,2007-11-30,9
187,2007-12-07,9
2507,2007-04-20,9
2100,2007-01-12,9
49633,2007-08-24,9
2100,2007-02-23,9
2100,2007-04-13,9
2100,2007-05-25,9
2100,2007-06-01,9
2100,2007-07-13,9
2100,2007-07-27,9
2100,2007-08-03,9
2100,2007-08-31,9
2100,2007-10-12,9
2100,2007-10-19,9
2100,2007-11-09,9
2100,2007-11-23,9
2100,2007-01-26,9
49633,2007-07-27,9
49633,2007-07-20,9
49633,2007-06-22,9
49633,2007-03-30,9
49633,2007-03-09,9
49633,2007-02-16,9
49633,2007-02-02,9
49633,2007-01-19,9
2507,2007-12-21,9
2507,2007-12-14,9
2507,2007-11-09,9
2507,2007-10-19,9
187,2007-08-17,9
2507,2007-10-05,9
2507,2007-09-28,9
2507,2007-09-07,9
187,2007-05-18,9
187,2007-05-25,9
187,2007-06-08,9
187,2007-06-15,9
187,2007-06-22,9
187,2007-06-29,9
187,2007-07-13,9
187,2007-07-20,9
187,2007-08-10,9
2507,2007-10-12,9
24808,2007-11-09,9
20,2007-08-24,9
33391,2007-03-30,9
2616,2007-10-12,9
37004,2007-11-30,9
37004,2007-11-09,9
37004,2007-10-26,9
37004,2007-10-19,9
37004,2007-09-28,9
37004,2007-09-21,9
37004,2007-09-14,9
1636,2007-10-12,9
24808,2007-03-09,9
37004,2007-08-31,9
37004,2007-08-24,9
37004,2007-08-17,9
37004,2007-08-03,9
37004,2007-07-20,9
37004,2007-07-13,9
37004,2007-06-22,9
37004,2007-06-15,9
3628,2007-08-24,9
37004,2007-06-08,9
37004,2007-06-01,9
37004,2007-09-07,9
5899,2007-02-09,9
5899,2007-04-06,9
5899,2007-05-11,9
5899,2007-05-18,9
5899,2007-06-15,9
5899,2007-07-20,9
5899,2007-07-27,9
5899,2007-08-31,9
5899,2007-09-07,9
5899,2007-09-21,9
5899,2007-10-05,9
24808,2007-12-07,9
3432,2007-04-13,9
5899,2007-12-07,9
3432,2007-04-06,9
35961,2007-09-14,9
35961,2007-09-07,9
261,2007-09-28,9
3150,2007-03-23,9
261,2007-10-05,9
3432,2007-03-23,9
3150,2007-09-28,9
3150,2007-10-05,9
3150,2007-10-12,9
5899,2007-10-19,9
34585,2007-06-08,9
34585,2007-06-15,9
34585,2007-06-22,9
34585,2007-06-29,9
34585,2007-07-27,9
34585,2007-08-03,9
34585,2007-08-10,9
34585,2007-08-24,9
34585,2007-09-07,9
34585,2007-09-14,9
34585,2007-09-21,9
37004,2007-05-25,9
34585,2007-10-05,9
34585,2007-10-12,9
34585,2007-10-19,9
34585,2007-10-26,9
34585,2007-11-02,9
34585,2007-11-09,9
34585,2007-11-23,9
34585,2007-12-07,9
34585,2007-12-14,9
34585,2007-12-21,9
3583,2007-05-04,9
35564,2007-08-17,9
34585,2007-09-28,9
37004,2007-05-11,9
37004,2007-05-04,9
37004,2007-04-27,9
37004,2007-04-20,9
37004,2007-04-06,9
37004,2007-03-30,9
37004,2007-03-23,9
3628,2007-09-14,9
3583,2007-07-13,9
3583,2007-06-22,9
3556,2007-11-30,9
3556,2007-12-14,9
34585,2007-06-01,9
3556,2007-12-28,9
34978,2007-10-12,9
34978,2007-10-05,9
34978,2007-09-28,9
34978,2007-09-21,9
34978,2007-09-14,9
34978,2007-09-07,9
34978,2007-08-31,9
3628,2007-09-28,9
34585,2007-05-11,9
34585,2007-05-18,9
34585,2007-05-25,9
3556,2007-12-21,9
3877,2007-07-13,9
3877,2007-04-27,9
3877,2007-04-13,9
3628,2007-05-04,9
3628,2007-05-18,9
3628,2007-05-25,9
2607,2007-04-20,9
2607,2007-05-11,9
2607,2007-06-08,9
2607,2007-09-14,9
3140,2007-02-09,9
5899,2007-02-02,9
3140,2007-03-23,9
3628,2007-07-13,9
3628,2007-08-03,9
35961,2007-11-30,9
35961,2007-11-09,9
39197,2007-01-05,9
39197,2007-02-02,9
39197,2007-02-09,9
39197,2007-02-16,9
39197,2007-02-23,9
39197,2007-03-02,9
39197,2007-03-09,9
3140,2007-03-02,9
1636,2007-09-28,9
1636,2007-09-21,9
1636,2007-09-07,9
1636,2007-07-27,9
1636,2007-07-20,9
1636,2007-04-20,9
1636,2007-03-23,9
1636,2007-03-09,9
1636,2007-03-02,9
1636,2007-02-23,9
1636,2007-02-16,9
4586,2007-02-02,9
1636,2007-01-26,9
4589,2007-03-02,9
4589,2007-02-23,9
4589,2007-02-16,9
4589,2007-02-09,9
4589,2007-02-02,9
4589,2007-01-26,9
4589,2007-01-19,9
4589,2007-01-12,9
4589,2007-01-05,9
4586,2007-02-16,9
4586,2007-02-09,9
1636,2007-02-09,9
39197,2007-09-14,9
39197,2007-09-28,9
39197,2007-10-05,9
39197,2007-10-12,9
39197,2007-10-19,9
39197,2007-11-02,9
39197,2007-11-09,9
39197,2007-11-16,9
4533,2007-12-21,9
4533,2007-12-14,9
39197,2007-11-23,9
39197,2007-03-23,9
39197,2007-12-14,9
4533,2007-11-09,9
4533,2007-09-07,9
4533,2007-08-31,9
4533,2007-08-17,9
4533,2007-08-10,9
4533,2007-07-13,9
261,2007-02-09,9
261,2007-03-02,9
3432,2007-05-11,9
4533,2007-05-04,9
5899,2007-01-19,9
4533,2007-11-16,9
39197,2007-03-30,9
39197,2007-04-06,9
39197,2007-04-13,9
39197,2007-04-20,9
39197,2007-04-27,9
39197,2007-05-04,9
39197,2007-05-18,9
39197,2007-05-25,9
39197,2007-06-01,9
1560,2007-07-20,9
1560,2007-06-22,9
1560,2007-06-15,9
39197,2007-09-07,9
1560,2007-04-20,9
1560,2007-04-13,9
1560,2007-04-06,9
1560,2007-03-16,9
1560,2007-03-09,9
1560,2007-02-16,9
1560,2007-01-19,9
39197,2007-06-15,9
39197,2007-07-20,9
39197,2007-08-03,9
39197,2007-08-10,9
34403,2007-10-12,9
1560,2007-05-25,9
3200,2007-09-07,9
3628,2007-12-07,9
38221,2007-06-29,9
38221,2007-07-13,9
34918,2007-12-21,9
34918,2007-12-14,9
34918,2007-12-07,9
34918,2007-11-30,9
38221,2007-07-27,9
1292,2007-06-29,9
1022,2007-01-12,9
1292,2007-06-15,9
1292,2007-06-08,9
1292,2007-06-01,9
1292,2007-05-11,9
1292,2007-05-04,9
1292,2007-04-27,9
1292,2007-04-20,9
1292,2007-04-13,9
1292,2007-04-06,9
1292,2007-03-30,9
38221,2007-08-03,9
1292,2007-06-22,9
2390,2007-07-27,9
2390,2007-08-03,9
755,2007-06-22,9
33282,2007-12-07,9
33282,2007-12-14,9
33282,2007-12-21,9
755,2007-07-13,9
3419,2007-08-24,9
34281,2007-04-06,9
662,2007-03-16,9
662,2007-04-13,9
38221,2007-06-22,9
755,2007-08-31,9
755,2007-09-14,9
755,2007-10-05,9
662,2007-07-27,9
3419,2007-07-27,9
2390,2007-09-14,9
2390,2007-09-21,9
2977,2007-03-02,9
37578,2007-10-19,9
33282,2007-08-24,9
3628,2007-11-30,9
662,2007-06-01,9
3419,2007-05-25,9
34918,2007-08-31,9
3388,2007-06-01,9
268,2007-11-30,9
3419,2007-06-01,9
3419,2007-06-08,9
268,2007-11-09,9
268,2007-10-19,9
268,2007-10-05,9
37578,2007-07-20,9
34918,2007-08-03,9
1292,2007-03-02,9
37578,2007-06-15,9
34918,2007-07-27,9
34918,2007-07-13,9
779,2007-01-12,9
3490,2007-04-13,9
779,2007-01-19,9
779,2007-01-26,9
779,2007-02-09,9
779,2007-02-16,9
3490,2007-04-20,9
779,2007-03-30,9
22823,2007-12-28,9
1292,2007-02-23,9
1292,2007-02-16,9
1292,2007-02-09,9
1292,2007-02-02,9
1292,2007-01-26,9
34918,2007-11-09,9
34918,2007-11-02,9
37578,2007-09-14,9
3388,2007-02-23,9
37578,2007-08-17,9
3490,2007-01-05,9
3388,2007-05-25,9
3200,2007-11-23,9
3490,2007-01-26,9
3388,2007-04-06,9
3200,2007-12-14,9
3388,2007-04-13,9
3490,2007-02-16,9
34918,2007-10-05,9
3388,2007-04-27,9
3388,2007-05-11,9
34918,2007-09-28,9
34918,2007-09-21,9
3200,2007-11-16,9
121,2007-09-21,9
121,2007-09-14,9
121,2007-07-27,9
3419,2007-10-19,9
6590,2007-07-06,9
6590,2007-07-20,9
6590,2007-10-26,9
6590,2007-11-09,9
121,2007-06-15,9
121,2007-05-11,9
2390,2007-05-18,9
93,2007-09-21,9
32844,2007-11-30,9
93,2007-09-14,9
93,2007-09-07,9
93,2007-07-13,9
32844,2007-11-16,9
93,2007-05-25,9
93,2007-01-05,9
32844,2007-11-02,9
121,2007-05-04,9
32844,2007-10-12,9
93,2007-10-05,9
2238,2007-10-26,9
1022,2007-04-06,9
1022,2007-04-20,9
1022,2007-04-27,9
2238,2007-11-02,9
1022,2007-05-18,9
2653,2007-09-28,9
1022,2007-06-15,9
1022,2007-06-29,9
3419,2007-11-09,9
1022,2007-09-07,9
35708,2007-04-27,9
2238,2007-12-14,9
2653,2007-12-28,9
3388,2007-02-09,9
738,2007-02-02,9
738,2007-01-26,9
35708,2007-03-16,9
1213,2007-01-12,9
121,2007-12-21,9
121,2007-11-30,9
35708,2007-04-13,9
35708,2007-04-20,9
