issuer_id,week_end,n_bonds
24590,2020-09-18,5
24590,2020-09-25,5
44649,2020-05-22,5
34186,2020-08-21,5
34186,2020-06-19,5
44633,2021-01-01,5
34176,2020-11-20,5
34158,2020-04-03,5
34158,2020-04-10,5
34158,2020-04-17,5
34158,2020-04-24,5
40278,2020-05-29,5
40278,2020-04-03,5
40278,2020-04-10,5
40278,2020-04-17,5
37553,2020-01-31,5
34158,2020-05-29,5
34158,2020-06-05,5
34158,2020-06-12,5
34158,2020-03-06,5
34158,2020-03-13,5
34158,2020-03-20,5
34158,2020-03-27,5
40252,2020-06-19,5
40252,2020-06-26,5
40252,2020-07-03,5
40252,2020-07-10,5
40252,2020-07-17,5
40252,2020-07-24,5
40252,2020-07-31,5
40252,2020-08-07,5
40252,2020-08-14,5
40252,2020-08-21,5
40252,2020-08-28,5
40252,2020-09-04,5
40252,2020-09-11,5
40252,2020-09-18,5
40252,2020-09-25,5
40252,2020-10-02,5
505,2020-02-28,5
505,2020-01-31,5
37553,2020-02-21,5
37553,2020-01-03,5
44633,2020-08-21,5
2479,2020-10-16,5
2479,2020-10-23,5
2479,2020-10-30,5
505,2020-12-04,5
505,2020-12-11,5
505,2020-11-13,5
505,2020-06-26,5
505,2020-07-03,5
505,2020-05-15,5
505,2020-05-29,5
505,2020-06-12,5
40278,2020-02-28,5
40278,2020-03-06,5
40278,2020-03-13,5
40278,2020-03-20,5
40278,2020-03-27,5
40278,2020-01-03,5
40278,2020-01-10,5
40278,2020-01-17,5
40278,2020-04-24,5
40278,2020-05-01,5
40278,2020-05-08,5
40278,2020-05-15,5
40278,2020-05-22,5
40278,2020-02-07,5
40278,2020-02-14,5
40278,2020-02-21,5
1638,2020-06-19,5
3415,2020-12-04,5
34158,2020-01-03,5
3415,2020-09-04,5
40288,2020-02-28,5
40288,2020-03-06,5
40288,2020-04-03,5
40288,2020-04-10,5
37495,2020-09-18,5
37495,2020-10-02,5
37495,2020-10-30,5
1638,2020-07-03,5
1638,2020-08-14,5
1638,2020-05-15,5
1638,2020-05-29,5
1638,2020-06-12,5
34158,2020-05-08,5
34158,2020-05-15,5
34158,2020-05-22,5
37495,2020-11-13,5
37495,2020-11-20,5
37495,2020-12-11,5
37495,2020-12-18,5
37495,2020-12-25,5
2479,2020-11-27,5
2479,2020-12-04,5
2479,2020-08-21,5
2479,2020-08-28,5
2479,2020-09-04,5
40278,2021-01-01,5
40278,2020-11-06,5
34158,2020-05-01,5
40288,2020-06-26,5
40288,2020-07-03,5
40288,2020-04-24,5
40288,2020-05-01,5
40288,2020-05-08,5
40288,2020-05-22,5
40288,2020-06-05,5
40288,2020-06-12,5
37495,2020-07-03,5
37495,2020-07-17,5
37495,2020-04-10,5
40288,2021-01-01,5
40288,2020-10-30,5
40288,2020-11-27,5
40288,2020-09-11,5
40288,2020-09-18,5
40278,2020-12-25,5
44633,2020-11-27,5
37495,2020-07-31,5
37495,2020-08-07,5
37495,2020-08-14,5
37495,2020-08-28,5
37495,2020-09-11,5
37495,2020-06-05,5
40288,2020-04-17,5
40288,2020-02-14,5
40278,2020-11-13,5
40278,2020-11-20,5
40278,2020-11-27,5
40278,2020-12-04,5
40278,2020-12-11,5
40278,2020-12-18,5
2479,2020-10-09,5
2479,2020-06-26,5
2479,2020-07-03,5
2479,2020-07-10,5
2479,2020-07-17,5
2479,2020-07-24,5
2479,2020-07-31,5
2479,2020-08-07,5
1638,2020-04-03,5
2479,2020-12-18,5
2479,2020-12-25,5
250,2020-01-03,5
250,2020-01-24,5
2479,2020-09-11,5
2479,2020-09-18,5
2479,2020-09-25,5
3415,2020-11-27,5
1638,2020-02-28,5
1638,2020-10-16,5
1638,2020-12-04,5
1638,2020-08-21,5
1638,2020-09-04,5
1638,2020-09-18,5
37495,2020-03-20,5
34158,2020-01-10,5
34158,2020-01-17,5
34158,2020-01-24,5
34158,2020-01-31,5
34158,2020-02-07,5
34158,2020-02-14,5
34158,2020-02-21,5
34158,2020-02-28,5
40313,2020-02-21,5
40313,2020-03-06,5
40313,2020-01-10,5
250,2020-05-22,5
250,2020-03-13,5
250,2020-10-09,5
250,2020-10-23,5
1518,2020-12-18,5
37462,2020-12-11,5
37462,2020-12-18,5
37462,2020-09-25,5
40313,2020-05-15,5
44633,2020-02-28,5
40313,2020-01-31,5
40313,2020-02-07,5
40313,2020-02-14,5
44633,2020-03-20,5
250,2020-08-07,5
250,2020-08-21,5
250,2020-04-24,5
250,2020-05-01,5
2479,2020-12-11,5
1638,2020-04-24,5
1638,2020-01-24,5
2479,2020-08-14,5
2479,2020-05-08,5
2479,2020-05-15,5
2479,2020-05-22,5
2479,2020-05-29,5
2479,2020-06-05,5
2479,2020-06-12,5
2479,2020-06-19,5
1518,2020-05-08,5
1518,2020-05-29,5
1518,2020-03-13,5
1518,2020-04-03,5
1518,2020-04-24,5
37462,2020-07-17,5
37462,2020-05-01,5
37462,2020-05-08,5
37462,2020-07-31,5
37462,2020-08-14,5
37462,2020-09-04,5
37462,2020-05-29,5
37462,2020-06-05,5
1518,2020-07-24,5
1518,2020-08-07,5
1518,2020-08-21,5
1518,2020-09-18,5
1518,2020-09-25,5
1518,2020-10-02,5
1518,2020-10-09,5
37462,2020-10-02,5
37462,2020-10-16,5
37462,2020-10-23,5
37462,2020-11-06,5
1518,2020-12-25,5
1518,2020-10-30,5
1518,2020-11-13,5
1518,2020-11-20,5
1518,2020-12-04,5
1518,2020-12-11,5
1518,2020-08-28,5
1518,2020-09-04,5
37425,2020-06-26,5
37425,2020-07-03,5
37425,2020-07-10,5
37425,2020-07-17,5
37425,2020-07-24,5
37425,2020-07-31,5
37425,2020-04-24,5
37425,2020-05-01,5
37425,2020-08-14,5
37425,2020-08-28,5
37425,2020-09-04,5
37425,2020-09-11,5
37425,2020-09-18,5
37425,2020-09-25,5
37425,2020-06-12,5
37425,2020-06-19,5
37425,2020-10-02,5
37425,2020-10-09,5
37425,2020-10-16,5
37425,2020-10-23,5
37425,2020-10-30,5
37425,2020-11-06,5
37425,2020-11-20,5
37425,2020-08-07,5
37462,2020-03-06,5
37462,2020-03-27,5
37462,2020-01-17,5
37425,2020-11-27,5
37425,2020-12-04,5
37425,2020-12-11,5
37425,2020-12-18,5
37425,2021-01-01,5
40313,2020-05-22,5
40313,2020-05-29,5
40313,2020-06-05,5
40313,2020-06-19,5
40313,2020-06-26,5
40313,2020-07-03,5
40313,2020-07-10,5
40313,2020-03-27,5
40313,2020-07-17,5
40313,2020-07-24,5
40313,2020-07-31,5
40313,2020-08-07,5
40313,2020-08-14,5
40313,2020-08-21,5
40313,2020-08-28,5
40313,2020-09-04,5
2505,2020-10-09,5
2505,2020-11-13,5
2505,2020-08-14,5
2505,2020-12-04,5
2505,2020-06-26,5
40313,2020-10-16,5
40313,2020-10-23,5
40313,2020-10-30,5
37425,2020-05-08,5
37425,2020-05-15,5
37425,2020-05-22,5
37425,2020-05-29,5
37425,2020-06-05,5
40313,2020-09-18,5
40313,2020-10-02,5
2505,2020-12-18,5
526,2020-01-24,5
526,2020-02-07,5
526,2020-02-14,5
37423,2020-09-04,5
5330,2020-07-17,5
5330,2020-07-24,5
5330,2020-07-31,5
526,2020-12-25,5
37423,2020-07-24,5
37423,2020-07-31,5
37423,2020-08-07,5
37423,2020-08-14,5
37423,2020-08-21,5
37423,2020-08-28,5
526,2020-03-13,5
526,2020-03-20,5
37425,2020-03-27,5
37425,2020-04-03,5
37425,2020-01-17,5
37425,2020-01-24,5
37425,2020-02-07,5
37425,2020-02-14,5
37423,2020-09-11,5
37423,2020-07-17,5
40313,2020-04-03,5
40313,2020-04-17,5
40313,2020-05-01,5
40313,2020-05-08,5
37425,2020-02-28,5
37425,2020-03-06,5
37425,2020-03-13,5
37425,2020-03-20,5
40313,2020-11-20,5
40313,2020-11-27,5
40313,2020-12-04,5
40313,2020-12-11,5
40313,2020-12-25,5
4032,2020-02-14,5
44587,2020-10-02,5
44587,2020-10-09,5
44587,2020-08-21,5
44587,2020-08-28,5
44587,2020-09-04,5
44587,2020-09-11,5
44587,2020-09-18,5
44587,2020-09-25,5
40313,2020-11-06,5
40313,2020-11-13,5
44587,2020-10-16,5
44587,2020-10-23,5
44587,2020-10-30,5
44587,2020-11-06,5
44587,2020-11-13,5
44587,2020-11-20,5
44587,2020-11-27,5
44587,2020-12-04,5
44585,2020-11-06,5
44585,2020-11-13,5
44585,2020-07-31,5
44585,2020-08-28,5
44587,2020-12-11,5
44587,2020-12-18,5
44587,2020-12-25,5
44587,2021-01-01,5
526,2020-05-22,5
5330,2020-11-27,5
5330,2020-12-04,5
5330,2020-12-11,5
5330,2020-12-18,5
5330,2021-01-01,5
5330,2020-10-02,5
5330,2020-10-09,5
44585,2021-01-01,5
44585,2020-09-25,5
44585,2020-10-02,5
44585,2020-10-09,5
44585,2020-10-16,5
44585,2020-10-23,5
44585,2020-10-30,5
526,2020-10-09,5
44587,2020-05-29,5
44587,2020-06-05,5
44587,2020-06-12,5
44587,2020-06-19,5
44585,2020-11-20,5
44585,2020-12-04,5
44585,2020-12-11,5
44585,2020-12-25,5
44587,2020-06-26,5
44587,2020-07-03,5
44587,2020-07-10,5
44587,2020-07-17,5
44587,2020-07-24,5
44587,2020-07-31,5
44587,2020-08-07,5
44587,2020-08-14,5
44585,2020-02-07,5
44541,2020-11-13,5
4032,2020-11-06,5
4032,2020-08-14,5
4032,2020-08-28,5
4032,2020-09-25,5
4032,2020-07-03,5
4032,2020-05-08,5
44585,2020-03-13,5
44585,2020-03-20,5
44585,2020-03-27,5
44585,2020-04-03,5
44585,2020-01-10,5
44585,2020-01-17,5
44585,2020-01-24,5
44585,2020-01-31,5
5330,2020-09-04,5
5330,2020-09-11,5
5330,2020-09-18,5
5330,2020-09-25,5
5330,2020-06-19,5
44585,2020-02-21,5
44585,2020-02-28,5
44585,2020-03-06,5
5330,2020-10-16,5
5330,2020-10-23,5
5330,2020-10-30,5
5330,2020-11-20,5
5330,2020-08-07,5
5330,2020-08-14,5
5330,2020-08-21,5
5330,2020-08-28,5
44585,2020-02-14,5
44541,2020-12-18,5
44541,2020-09-25,5
2518,2020-04-10,5
2518,2020-04-17,5
2518,2020-04-24,5
2518,2020-05-01,5
2518,2020-05-08,5
44585,2020-04-10,5
44585,2020-04-17,5
44585,2020-04-24,5
44585,2020-05-01,5
44585,2020-05-08,5
44585,2020-05-15,5
44585,2020-05-22,5
44585,2020-05-29,5
44585,2020-09-18,5
44585,2020-06-05,5
44585,2020-06-12,5
44585,2020-06-19,5
44585,2020-06-26,5
44585,2020-07-03,5
44585,2020-07-10,5
44585,2020-07-24,5
4032,2020-06-05,5
4032,2020-02-28,5
44541,2020-05-29,5
44541,2020-06-05,5
44541,2020-06-12,5
44541,2020-06-19,5
4032,2020-11-27,5
4032,2020-12-25,5
37395,2020-04-24,5
34030,2020-11-20,5
34030,2020-09-11,5
34030,2020-09-18,5
34030,2020-09-25,5
2518,2020-10-02,5
2518,2020-10-16,5
2518,2020-10-23,5
37395,2020-09-04,5
37395,2020-07-17,5
37395,2020-07-24,5
37395,2020-08-14,5
37395,2020-05-29,5
37395,2020-06-12,5
37395,2020-06-19,5
37395,2020-03-20,5
2518,2020-03-27,5
2518,2020-01-03,5
2518,2020-01-10,5
2518,2020-01-17,5
2518,2020-01-24,5
2518,2020-01-31,5
2518,2020-02-07,5
37395,2020-10-30,5
2518,2020-05-15,5
2518,2020-05-22,5
2518,2020-02-14,5
2518,2020-02-21,5
2518,2020-02-28,5
2518,2020-03-06,5
2518,2020-03-13,5
2518,2020-03-20,5
4433,2020-12-18,5
4433,2020-10-23,5
4433,2020-10-30,5
4433,2020-11-06,5
4433,2020-11-13,5
4433,2020-11-27,5
4433,2020-12-04,5
4433,2020-12-11,5
2518,2020-07-10,5
2518,2020-07-17,5
2518,2020-07-24,5
37395,2020-05-08,5
37395,2020-02-14,5
37395,2020-02-21,5
37395,2020-03-06,5
40366,2020-07-24,5
2518,2020-12-11,5
2518,2020-12-18,5
2518,2020-09-25,5
2518,2020-06-05,5
2518,2020-06-12,5
2518,2020-06-19,5
2518,2020-06-26,5
2518,2020-07-03,5
2518,2020-10-30,5
2518,2020-11-06,5
34028,2020-08-21,5
44541,2020-04-10,5
44541,2020-03-06,5
2518,2020-11-20,5
2518,2020-11-27,5
2518,2020-12-04,5
40366,2020-11-13,5
40366,2020-11-20,5
40366,2020-08-07,5
40366,2020-08-14,5
40366,2020-08-21,5
40366,2020-08-28,5
40366,2020-09-11,5
40366,2020-09-18,5
40366,2020-12-18,5
40366,2020-12-25,5
40366,2021-01-01,5
40366,2020-10-02,5
40366,2020-10-09,5
40366,2020-10-23,5
40366,2020-10-30,5
40366,2020-11-06,5
2518,2020-08-21,5
2518,2020-08-28,5
2518,2020-09-04,5
2518,2020-09-11,5
2518,2020-09-18,5
40366,2020-11-27,5
40366,2020-12-04,5
40366,2020-12-11,5
4433,2020-08-28,5
4433,2020-09-04,5
40366,2020-07-31,5
40343,2021-01-01,5
2518,2020-11-13,5
2518,2020-07-31,5
2518,2020-08-07,5
2518,2020-08-14,5
4433,2020-06-19,5
4433,2020-06-26,5
44319,2020-11-27,5
44319,2020-12-04,5
44319,2020-12-11,5
44319,2020-12-18,5
44319,2020-12-25,5
44319,2020-10-02,5
3732,2020-10-09,5
3732,2020-10-23,5
3732,2020-10-30,5
3732,2020-11-06,5
3732,2020-11-13,5
3732,2020-07-31,5
3732,2020-08-14,5
4433,2020-06-12,5
3732,2020-11-27,5
3732,2020-12-04,5
3732,2020-12-11,5
3732,2020-12-18,5
3732,2020-12-25,5
3732,2021-01-01,5
3732,2020-09-25,5
3732,2020-10-02,5
40366,2020-09-25,5
4037,2020-09-25,5
4037,2020-10-02,5
4037,2020-10-09,5
4037,2020-07-10,5
4037,2020-07-24,5
4037,2020-08-07,5
3732,2020-11-20,5
3732,2020-05-15,5
3732,2020-05-22,5
3732,2020-05-29,5
3732,2020-02-14,5
3732,2020-02-21,5
3732,2020-02-28,5
3732,2020-03-13,5
3732,2020-03-27,5
3732,2020-07-10,5
3732,2020-07-17,5
3732,2020-07-24,5
3732,2020-04-10,5
3732,2020-04-17,5
3732,2020-04-24,5
3732,2020-05-01,5
3732,2020-05-08,5
44319,2020-08-28,5
44319,2020-09-04,5
44319,2020-09-18,5
3732,2020-09-04,5
3732,2020-09-11,5
3732,2020-09-18,5
3732,2020-06-19,5
3732,2020-07-03,5
44319,2020-10-23,5
44319,2020-10-30,5
44319,2020-11-06,5
44319,2020-11-13,5
44319,2020-11-20,5
44319,2020-08-07,5
44319,2020-08-14,5
44319,2020-08-21,5
44319,2020-03-20,5
44319,2020-03-27,5
44319,2020-04-03,5
44319,2020-04-10,5
44319,2020-01-10,5
44319,2020-01-17,5
44319,2020-01-24,5
44319,2020-01-31,5
5759,2020-10-16,5
5759,2020-10-23,5
5759,2020-10-30,5
5759,2020-11-06,5
5759,2020-11-13,5
5759,2020-11-20,5
5759,2020-11-27,5
44319,2020-03-13,5
5853,2020-06-26,5
5853,2020-03-06,5
5759,2020-12-04,5
5759,2020-12-11,5
5759,2020-12-18,5
5759,2020-12-25,5
5759,2021-01-01,5
5759,2020-10-09,5
3732,2020-04-03,5
3732,2020-01-03,5
3732,2020-01-10,5
3732,2020-01-24,5
3732,2020-01-31,5
3732,2020-02-07,5
5853,2020-11-13,5
5853,2020-07-17,5
44319,2020-07-17,5
44319,2020-07-24,5
44319,2020-07-31,5
44319,2020-04-17,5
44319,2020-04-24,5
44319,2020-05-01,5
44319,2020-05-08,5
44319,2020-05-15,5
5889,2020-02-28,5
44131,2021-01-01,5
44319,2020-09-25,5
44319,2020-06-12,5
44319,2020-06-19,5
44319,2020-06-26,5
44319,2020-07-03,5
44319,2020-07-10,5
4433,2020-07-17,5
4433,2020-07-24,5
4433,2020-08-14,5
4433,2020-08-21,5
4433,2020-05-29,5
4433,2020-06-05,5
5889,2020-09-11,5
5889,2020-02-21,5
44319,2020-02-07,5
44319,2020-02-14,5
4433,2020-09-18,5
4433,2020-09-25,5
4433,2020-10-02,5
4433,2020-10-09,5
4433,2020-10-16,5
4433,2020-07-10,5
257,2020-04-03,5
257,2020-04-17,5
257,2020-04-24,5
257,2020-05-01,5
257,2020-02-07,5
257,2020-03-13,5
257,2020-01-24,5
37292,2020-09-25,5
37292,2020-11-20,5
37292,2020-11-27,5
37292,2020-12-04,5
37292,2020-08-21,5
37292,2020-08-28,5
37292,2020-09-04,5
37292,2020-09-18,5
257,2020-09-04,5
37292,2020-12-11,5
37292,2020-12-18,5
37292,2020-12-25,5
37292,2021-01-01,5
37292,2020-10-16,5
37292,2020-10-23,5
37292,2020-10-30,5
37292,2020-11-06,5
44319,2020-05-22,5
44319,2020-05-29,5
44319,2020-06-05,5
44319,2020-02-28,5
44319,2020-03-06,5
5889,2020-01-10,5
35686,2020-12-25,5
35686,2020-10-23,5
44131,2020-07-03,5
257,2020-11-06,5
257,2020-11-13,5
257,2020-11-20,5
257,2020-12-25,5
257,2020-09-25,5
257,2020-10-09,5
257,2020-10-30,5
5899,2020-05-29,5
5899,2020-06-19,5
5899,2020-04-24,5
5889,2020-11-27,5
5889,2020-12-11,5
5899,2020-01-10,5
5889,2020-10-02,5
44131,2020-10-02,5
37292,2020-08-07,5
37292,2020-06-12,5
37292,2020-06-19,5
5899,2020-10-09,5
5899,2020-07-03,5
5899,2020-07-10,5
5899,2020-07-24,5
5899,2020-07-31,5
37292,2020-10-02,5
37292,2020-10-09,5
37292,2020-06-26,5
37292,2020-07-03,5
37292,2020-07-10,5
37292,2020-07-17,5
37292,2020-07-24,5
37292,2020-07-31,5
44131,2020-02-28,5
44131,2020-03-13,5
44131,2020-04-03,5
44131,2020-04-10,5
44131,2020-04-17,5
257,2020-07-03,5
257,2021-01-01,5
2602,2020-12-25,5
44131,2020-08-07,5
44131,2020-04-24,5
44131,2020-05-01,5
44131,2020-05-08,5
44131,2020-05-15,5
44131,2020-05-22,5
44131,2020-05-29,5
44131,2020-06-05,5
1447,2020-02-28,5
1447,2020-03-20,5
44131,2020-01-10,5
44131,2020-01-17,5
44131,2020-01-31,5
44131,2020-02-07,5
44131,2020-02-14,5
44131,2020-07-31,5
257,2020-07-17,5
257,2020-07-24,5
5889,2020-11-06,5
1447,2020-05-08,5
1447,2020-05-15,5
1447,2020-05-22,5
1447,2020-05-29,5
1447,2020-06-05,5
40434,2020-06-26,5
40434,2020-07-03,5
40434,2020-07-10,5
40434,2020-03-27,5
40434,2020-04-03,5
40434,2020-04-10,5
40434,2020-04-17,5
40434,2020-04-24,5
5899,2020-10-23,5
5899,2020-11-06,5
5899,2020-11-13,5
5899,2020-11-20,5
5899,2020-11-27,5
5899,2020-12-11,5
5899,2020-09-18,5
5899,2020-10-02,5
1447,2020-10-09,5
1447,2020-10-23,5
1447,2020-10-30,5
1447,2020-11-06,5
593,2020-12-04,5
593,2020-06-19,5
593,2020-07-03,5
5899,2021-01-01,5
2602,2021-01-01,5
44097,2020-03-20,5
1447,2020-03-27,5
1447,2020-04-10,5
1447,2020-12-04,5
1447,2020-12-11,5
1447,2020-12-18,5
1447,2020-10-02,5
1447,2020-07-24,5
1447,2020-07-31,5
1447,2020-04-17,5
1447,2020-04-24,5
1447,2020-05-01,5
35742,2020-07-31,5
35742,2020-08-07,5
35742,2020-08-14,5
40434,2020-01-17,5
40434,2020-01-24,5
1447,2020-08-07,5
1447,2020-08-21,5
1447,2020-09-04,5
1447,2020-09-18,5
1447,2020-06-19,5
1447,2020-07-10,5
40434,2020-03-06,5
40434,2020-03-13,5
40434,2020-03-20,5
33934,2020-05-15,5
33934,2020-03-06,5
33934,2020-02-14,5
40434,2020-01-03,5
40434,2020-01-10,5
40434,2020-05-01,5
40434,2020-05-08,5
40434,2020-05-15,5
40434,2020-01-31,5
40434,2020-02-07,5
40434,2020-02-14,5
40434,2020-02-21,5
40434,2020-02-28,5
40434,2020-12-25,5
40434,2020-09-11,5
40434,2020-09-18,5
40434,2020-09-25,5
40434,2020-10-02,5
40434,2020-10-09,5
40434,2020-10-16,5
40434,2020-10-23,5
40440,2020-02-14,5
40434,2020-11-06,5
40434,2020-11-13,5
40434,2020-11-20,5
40434,2020-11-27,5
40434,2020-12-04,5
40434,2020-12-11,5
40434,2020-12-18,5
35742,2020-07-03,5
35742,2020-07-10,5
35742,2020-07-17,5
35742,2020-07-24,5
35742,2020-05-22,5
35742,2020-05-29,5
40440,2020-04-10,5
40440,2020-02-07,5
35742,2020-08-21,5
35742,2020-08-28,5
35742,2020-09-11,5
35742,2020-09-18,5
35742,2020-06-05,5
35742,2020-06-12,5
35742,2020-06-19,5
35742,2020-06-26,5
37263,2020-09-18,5
37263,2020-10-02,5
37263,2020-10-09,5
37263,2020-10-23,5
37263,2020-07-24,5
37263,2020-08-14,5
37263,2020-08-28,5
37263,2020-09-04,5
1447,2020-01-31,5
35742,2020-09-25,5
35742,2020-10-02,5
37263,2020-11-06,5
37263,2020-11-20,5
37263,2020-12-11,5
37263,2020-12-18,5
37263,2020-09-11,5
40434,2020-09-04,5
40434,2020-05-22,5
40434,2020-05-29,5
40434,2020-06-05,5
40434,2020-06-12,5
40434,2020-06-19,5
1447,2020-01-10,5
1447,2020-01-17,5
40434,2020-10-30,5
40434,2020-07-17,5
40434,2020-07-24,5
40434,2020-07-31,5
40434,2020-08-07,5
40434,2020-08-14,5
40434,2020-08-21,5
40434,2020-08-28,5
40440,2020-05-29,5
40440,2020-02-21,5
40440,2020-02-28,5
40440,2020-03-06,5
40440,2020-04-03,5
43985,2021-01-01,5
261,2021-01-01,5
261,2020-11-13,5
40440,2020-08-14,5
40440,2020-06-26,5
40440,2020-07-03,5
40440,2020-07-10,5
40440,2020-07-31,5
40440,2020-04-24,5
40440,2020-05-15,5
40440,2020-05-22,5
40448,2020-02-14,5
40448,2020-02-28,5
40448,2020-03-06,5
40440,2020-10-02,5
40440,2020-10-09,5
40440,2020-10-30,5
40440,2020-11-13,5
40440,2020-08-07,5
35759,2020-04-10,5
35759,2020-04-17,5
35759,2020-01-03,5
40458,2020-01-24,5
40448,2020-03-27,5
40448,2020-01-17,5
40448,2020-01-31,5
40448,2020-02-07,5
40458,2020-09-18,5
40458,2020-09-25,5
40458,2020-10-02,5
40458,2020-06-19,5
40458,2020-07-03,5
40458,2020-07-10,5
40458,2020-07-24,5
40458,2020-07-31,5
37263,2020-05-15,5
37263,2020-01-31,5
37263,2020-02-07,5
37263,2020-02-14,5
37263,2020-02-21,5
37263,2020-03-13,5
37263,2020-03-20,5
35759,2020-12-04,5
35759,2020-02-21,5
37263,2020-05-22,5
37263,2020-06-05,5
37263,2020-06-26,5
37263,2020-07-10,5
37263,2020-03-27,5
37263,2020-04-03,5
37263,2020-05-08,5
40458,2020-03-06,5
40458,2020-03-13,5
40458,2020-03-20,5
40458,2020-03-27,5
40458,2020-04-03,5
40458,2020-04-10,5
40458,2020-04-17,5
40458,2020-01-03,5
40458,2020-10-09,5
40458,2020-10-16,5
40458,2020-10-23,5
40458,2020-10-30,5
40458,2020-11-13,5
40458,2020-11-20,5
40458,2020-11-27,5
40458,2020-08-14,5
14167,2020-03-13,5
14167,2020-03-20,5
14167,2020-03-27,5
14167,2020-04-03,5
14167,2020-04-10,5
14167,2020-04-17,5
14167,2020-04-24,5
14167,2020-05-01,5
40458,2020-06-12,5
35759,2020-10-30,5
35759,2020-11-06,5
35759,2020-11-13,5
35759,2020-11-27,5
14167,2020-08-14,5
14167,2020-05-22,5
14167,2020-05-29,5
40458,2020-08-07,5
40458,2020-04-24,5
40458,2020-05-01,5
40458,2020-05-08,5
40458,2020-05-15,5
40458,2020-05-22,5
40458,2020-05-29,5
40458,2020-06-05,5
35759,2020-07-17,5
14167,2020-01-03,5
14167,2020-01-10,5
14167,2020-09-04,5
2647,2020-03-13,5
2647,2020-03-27,5
2647,2020-05-01,5
2647,2020-09-11,5
2632,2020-10-02,5
40458,2020-12-04,5
40458,2020-12-11,5
40458,2020-12-18,5
40458,2020-12-25,5
14167,2020-10-30,5
14167,2020-11-06,5
35759,2020-09-25,5
2632,2020-11-13,5
2632,2020-11-20,5
2632,2020-11-27,5
2632,2020-08-21,5
2632,2020-09-04,5
2632,2020-09-11,5
2632,2020-09-18,5
2632,2020-09-25,5
40458,2020-08-21,5
40458,2020-08-28,5
40458,2020-09-04,5
40458,2020-09-11,5
2632,2021-01-01,5
2632,2020-01-03,5
2632,2020-10-16,5
2632,2020-10-30,5
14167,2020-02-07,5
14167,2020-02-14,5
2703,2020-04-03,5
2703,2020-04-17,5
2703,2020-04-24,5
2703,2020-01-31,5
2703,2020-02-07,5
2703,2020-02-21,5
43907,2021-01-01,5
14167,2020-09-11,5
14167,2020-09-18,5
14167,2020-09-25,5
14167,2020-07-10,5
35777,2020-11-20,5
14167,2020-01-24,5
14167,2020-01-31,5
2647,2020-10-30,5
2647,2020-11-06,5
2647,2020-11-27,5
2647,2020-07-17,5
2647,2020-06-05,5
40554,2020-01-24,5
40554,2020-01-31,5
43907,2020-12-25,5
2647,2020-01-24,5
2647,2020-01-31,5
2647,2020-02-07,5
2647,2020-02-21,5
2647,2020-01-10,5
40489,2020-03-13,5
2632,2020-10-09,5
2647,2021-01-01,5
6098,2020-08-07,5
6098,2020-08-21,5
6098,2020-08-28,5
6098,2020-06-05,5
6098,2020-06-19,5
6098,2020-06-26,5
6098,2020-07-03,5
6108,2020-07-24,5
40554,2020-04-24,5
40554,2020-03-27,5
14167,2020-02-21,5
14167,2020-02-28,5
14167,2020-03-06,5
6098,2020-10-09,5
6098,2020-10-16,5
6098,2020-07-17,5
40554,2020-08-14,5
40554,2020-09-11,5
40554,2020-05-29,5
40554,2020-06-12,5
40554,2020-06-19,5
40554,2020-07-03,5
40554,2020-07-17,5
40554,2020-04-10,5
2703,2020-02-28,5
2703,2020-03-06,5
268,2020-12-25,5
268,2020-10-23,5
268,2020-01-03,5
40554,2020-10-30,5
40554,2020-07-24,5
40554,2020-07-31,5
40554,2020-10-02,5
40554,2020-10-23,5
2703,2020-07-17,5
2703,2020-07-24,5
2703,2020-07-31,5
2703,2020-08-07,5
2703,2020-08-14,5
2703,2020-08-28,5
40561,2020-02-07,5
40561,2020-02-14,5
40561,2020-02-21,5
40554,2020-11-20,5
40554,2020-11-27,5
40554,2020-12-11,5
40554,2020-12-25,5
40554,2021-01-01,5
40561,2020-04-03,5
40561,2020-04-10,5
40561,2020-04-17,5
40561,2020-01-03,5
40561,2020-01-10,5
40561,2020-01-17,5
40561,2020-01-24,5
40561,2020-01-31,5
6108,2020-04-10,5
6108,2020-05-01,5
6108,2020-05-22,5
6108,2020-05-29,5
6108,2020-02-14,5
6108,2020-02-21,5
40561,2020-03-20,5
40561,2020-03-27,5
1368,2020-04-17,5
1368,2020-04-24,5
1368,2020-02-14,5
1368,2020-12-25,5
6108,2020-06-19,5
6108,2020-06-26,5
6108,2020-07-17,5
35823,2020-03-20,5
6098,2020-09-18,5
6098,2020-09-25,5
6098,2020-10-02,5
3582,2020-01-03,5
3582,2020-01-10,5
3582,2020-01-17,5
3582,2020-01-24,5
1368,2020-04-10,5
6098,2020-11-06,5
6098,2020-11-13,5
6098,2020-11-20,5
6098,2020-11-27,5
6098,2020-12-04,5
6098,2020-12-11,5
6098,2020-12-18,5
6098,2020-09-11,5
6108,2020-03-06,5
6108,2020-03-13,5
6108,2020-03-20,5
6108,2020-04-03,5
6108,2020-01-10,5
6108,2020-01-24,5
6108,2020-02-07,5
6098,2020-10-30,5
40561,2020-04-24,5
40561,2020-05-01,5
40561,2020-05-08,5
40561,2020-05-15,5
40561,2020-05-22,5
40561,2020-05-29,5
40561,2020-06-05,5
40561,2020-06-12,5
2703,2020-10-30,5
40561,2020-06-26,5
