issuer_id,week_end,n_bonds
37864,2023-01-27,13
37864,2023-02-03,13
37864,2023-02-17,13
4004,2023-01-20,13
4004,2023-05-19,13
37864,2023-02-10,13
38866,2023-03-31,13
3139,2023-11-03,13
3139,2023-11-10,13
3139,2023-12-01,13
3139,2023-12-08,13
3593,2023-11-17,13
3593,2023-12-01,13
268,2023-03-03,13
268,2023-01-06,13
2368,2023-11-03,13
2368,2023-11-17,13
2368,2023-11-24,13
4004,2023-01-13,13
1780,2023-06-23,13
1780,2023-06-30,13
1780,2023-10-27,13
1780,2023-11-03,13
1780,2023-09-29,13
1780,2023-12-01,13
1780,2023-08-25,13
38370,2023-09-08,13
38866,2023-03-10,13
38866,2023-03-17,13
38866,2023-06-02,13
38866,2023-02-24,13
707,2023-06-16,13
46385,2023-09-29,13
1780,2023-12-29,13
44541,2023-08-04,13
4096,2023-09-22,13
4096,2023-09-29,13
4389,2023-10-20,13
8935,2023-01-27,13
4004,2023-09-08,13
8935,2023-06-23,13
8935,2023-07-07,13
8935,2023-07-14,13
4096,2023-10-06,13
4096,2023-10-13,13
4096,2023-10-20,13
49175,2023-11-10,13
49175,2023-10-20,13
49175,2023-10-27,13
49175,2023-11-03,13
4096,2023-09-15,13
4466,2023-03-03,13
4466,2023-01-06,13
35564,2023-08-04,13
49175,2023-11-17,13
49175,2023-11-24,13
49175,2023-12-15,13
49175,2023-12-22,13
49175,2023-12-29,13
3139,2023-12-15,13
39511,2023-12-15,13
41425,2023-04-07,13
268,2023-04-21,13
268,2023-03-31,13
4096,2023-11-17,13
4096,2023-11-24,13
4096,2023-12-01,13
2368,2023-08-11,13
2368,2023-05-05,13
864,2023-02-03,13
864,2023-04-28,13
8935,2023-03-10,13
29962,2023-09-01,13
29962,2023-09-08,13
29962,2023-09-15,13
1768,2023-07-07,13
1768,2023-07-14,13
2464,2023-02-03,13
34281,2023-01-13,13
261,2023-12-29,13
3568,2023-09-22,13
3568,2023-10-06,13
864,2023-02-10,13
4389,2023-12-29,13
3593,2023-11-03,13
3593,2023-11-10,13
24808,2023-10-13,13
24808,2023-11-10,13
2464,2023-09-08,13
1780,2023-05-19,13
1780,2023-03-31,13
8935,2023-04-07,13
4004,2023-07-28,13
4004,2023-04-14,13
4004,2023-05-12,13
44923,2023-11-24,13
44597,2023-10-06,13
44597,2023-12-29,13
2368,2023-10-20,13
38370,2023-10-13,13
1768,2023-08-11,13
2464,2023-07-14,13
2464,2023-10-13,13
472,2023-04-07,13
472,2023-04-28,13
4466,2023-07-28,13
472,2023-05-12,13
3174,2023-08-04,13
44097,2023-11-24,13
3174,2023-06-09,13
3174,2023-06-16,13
2464,2023-01-06,13
38370,2023-02-03,13
35564,2023-08-11,13
1768,2023-08-25,13
2368,2023-09-01,13
2368,2023-09-22,13
2367,2023-12-29,13
261,2023-11-03,13
261,2023-11-10,13
261,2023-04-14,13
2608,2023-05-26,13
261,2023-01-06,13
29962,2023-09-22,13
2608,2023-03-17,13
4096,2023-08-25,13
8935,2023-05-05,13
2368,2023-02-24,13
2368,2023-07-21,13
2368,2023-02-03,13
2368,2023-02-10,13
36164,2023-11-24,13
36164,2023-08-04,13
36164,2023-12-15,13
36164,2023-08-11,13
36164,2023-08-18,13
38866,2023-05-26,13
36164,2023-05-26,13
8935,2023-05-19,13
261,2023-09-29,13
261,2023-10-20,13
261,2023-03-31,13
261,2023-12-01,13
2368,2023-09-29,13
2367,2023-06-23,13
30219,2023-07-28,13
35564,2023-03-31,13
1768,2023-10-06,13
34397,2023-09-29,13
24808,2023-10-20,13
24808,2023-10-27,13
261,2023-12-22,13
2608,2023-02-24,13
2608,2023-03-03,13
2608,2023-03-10,13
472,2023-05-19,13
472,2023-06-16,13
472,2023-06-30,13
34397,2023-12-01,13
34397,2023-12-08,13
34397,2023-08-25,13
34397,2023-09-01,13
1768,2023-09-29,13
34397,2023-09-22,13
38370,2023-01-06,13
4466,2023-05-05,13
35564,2023-07-21,13
35564,2023-07-28,13
34397,2023-09-08,13
34397,2023-10-06,13
34397,2023-04-21,13
37056,2023-03-17,13
37056,2023-06-16,13
34397,2023-08-11,13
1768,2023-05-19,13
34397,2023-10-13,13
34397,2023-03-03,13
34397,2023-12-15,13
34397,2023-09-15,13
34397,2023-07-28,13
34397,2023-08-04,13
268,2023-12-29,13
34397,2023-08-18,13
34397,2023-05-05,13
41425,2023-02-17,13
41425,2023-03-10,13
37056,2023-02-24,13
36164,2023-12-22,13
36164,2023-10-27,13
2608,2023-06-09,13
24808,2023-11-03,13
268,2023-08-18,13
34397,2023-06-30,13
34397,2023-07-14,13
34397,2023-07-21,13
2368,2023-04-14,13
2368,2023-04-21,13
44923,2023-01-13,13
2368,2023-01-20,13
2368,2023-06-23,13
3174,2023-05-26,13
3174,2023-06-02,13
3174,2023-10-13,13
29962,2023-10-06,13
35564,2023-04-28,13
35564,2023-05-05,13
35564,2023-05-12,13
35564,2023-02-10,13
2367,2023-05-12,13
23567,2023-10-13,13
2368,2023-03-31,13
34397,2023-05-19,13
34397,2023-05-26,13
34397,2023-06-02,13
34397,2023-02-17,13
29962,2023-08-04,13
29962,2023-08-11,13
29962,2023-07-28,13
29962,2023-09-29,13
34397,2023-02-24,13
34397,2023-06-09,13
34397,2023-06-16,13
34397,2023-06-23,13
34397,2023-03-10,13
34397,2023-04-14,13
34397,2023-04-28,13
34397,2023-05-12,13
268,2023-06-23,13
268,2023-07-21,13
24808,2023-11-17,13
24808,2023-11-24,13
24808,2023-12-01,13
24808,2023-12-15,13
24808,2023-12-22,13
258,2023-10-27,13
1343,2023-03-31,13
34397,2023-03-24,13
34397,2023-03-17,13
34397,2023-03-31,13
34397,2023-04-07,13
37640,2023-05-19,13
37640,2023-05-26,13
268,2023-06-16,13
261,2023-09-15,13
261,2023-09-22,13
261,2023-12-15,13
472,2023-11-03,13
34397,2023-07-07,13
41425,2023-01-13,13
1343,2023-03-17,13
1343,2023-03-24,13
3174,2023-06-30,13
3174,2023-07-07,13
258,2023-02-17,13
258,2023-02-03,13
261,2023-07-28,13
3174,2023-03-17,13
3174,2023-03-24,13
261,2023-09-08,13
4096,2023-08-18,13
4096,2023-09-01,13
1343,2023-09-01,13
1343,2023-02-17,13
35564,2023-02-24,13
35564,2023-03-03,13
35564,2023-03-10,13
35564,2023-03-17,13
24808,2023-12-08,13
24808,2023-01-13,13
37056,2023-03-24,13
37056,2023-05-19,13
24808,2023-01-06,13
37056,2023-08-11,13
37056,2023-08-18,13
37056,2023-02-03,13
2367,2023-04-21,13
2367,2023-03-10,13
2367,2023-02-10,13
2368,2023-06-09,13
35564,2023-04-14,13
35564,2023-04-21,13
24808,2023-12-29,13
24808,2023-10-06,13
3174,2023-06-23,13
261,2023-05-12,13
261,2023-03-03,13
261,2023-03-17,13
2608,2023-09-01,13
44097,2023-01-20,13
2367,2023-01-20,13
2368,2023-04-28,13
4004,2023-09-01,13
4265,2023-09-15,13
4265,2023-06-02,13
4265,2023-10-06,13
4265,2023-10-13,13
4265,2023-11-24,13
4265,2023-10-20,13
35564,2023-06-02,13
4004,2023-10-27,13
39839,2023-03-31,13
2608,2023-07-14,13
2608,2023-01-06,13
2608,2023-01-13,13
2608,2023-06-16,13
4265,2023-11-10,13
4265,2023-07-28,13
261,2023-02-03,13
261,2023-02-17,13
258,2023-10-06,13
258,2023-03-17,13
258,2023-11-17,13
34397,2023-11-17,13
2608,2023-06-30,13
2608,2023-04-21,13
30219,2023-06-02,13
4108,2023-12-15,13
3568,2023-10-13,13
3568,2023-08-18,13
2608,2023-04-14,13
261,2023-04-28,13
2608,2023-01-20,13
261,2023-01-27,13
187,2023-06-23,13
187,2023-07-07,13
3845,2023-09-08,13
3845,2023-09-15,13
3845,2023-09-29,13
3845,2023-10-06,13
3845,2023-10-13,13
3845,2023-08-25,13
41521,2023-03-31,13
41521,2023-01-06,13
41521,2023-01-13,13
44303,2023-12-22,13
4547,2023-10-27,13
4547,2023-11-03,13
4547,2023-11-10,13
41759,2023-06-30,13
30219,2023-09-08,13
30219,2023-06-23,13
30219,2023-08-18,13
4108,2023-02-10,13
2608,2023-01-27,13
2608,2023-02-03,13
44303,2023-12-29,13
41425,2023-11-10,13
38866,2023-06-09,13
35564,2023-06-16,13
36164,2023-10-06,13
38866,2023-05-12,13
2608,2023-03-24,13
2608,2023-09-08,13
4265,2023-12-01,13
4265,2023-12-08,13
38866,2023-12-08,12
37105,2023-12-29,12
37105,2023-10-27,12
37105,2023-09-08,12
37105,2023-09-15,12
37105,2023-09-22,12
37105,2023-09-29,12
37105,2023-10-06,12
37105,2023-10-13,12
2017,2023-09-29,12
2017,2023-11-24,12
44097,2023-02-24,12
37105,2023-12-15,12
37105,2023-09-01,12
37105,2023-10-20,12
37105,2023-11-24,12
37105,2023-12-01,12
4108,2023-09-22,12
4108,2023-10-13,12
4108,2023-01-27,12
4108,2023-05-12,12
4108,2023-02-24,12
4108,2023-03-10,12
2017,2023-09-15,12
2017,2023-09-22,12
258,2023-11-24,12
258,2023-12-01,12
258,2023-03-10,12
261,2023-04-21,12
261,2023-02-10,12
30219,2023-08-25,12
4108,2023-11-10,12
4108,2023-11-24,12
257,2023-11-03,12
257,2023-11-10,12
257,2023-12-01,12
257,2023-12-08,12
257,2023-12-15,12
257,2023-08-18,12
258,2023-09-01,12
258,2023-06-02,12
34397,2023-01-20,12
34397,2023-01-27,12
36758,2023-03-03,12
36758,2023-03-10,12
36758,2023-03-17,12
36758,2023-03-31,12
36758,2023-02-10,12
46237,2023-09-15,12
36758,2023-06-23,12
36758,2023-06-30,12
36758,2023-07-07,12
36758,2023-07-14,12
36758,2023-05-05,12
1343,2023-07-28,12
36758,2023-02-17,12
36758,2023-02-24,12
36758,2023-04-14,12
36758,2023-04-21,12
36758,2023-04-28,12
36758,2023-02-03,12
36758,2023-05-12,12
36758,2023-05-19,12
36758,2023-05-26,12
36758,2023-06-16,12
46237,2023-09-01,12
46237,2023-09-08,12
46237,2023-09-22,12
37640,2023-10-20,12
37640,2023-10-27,12
1343,2023-04-21,12
37640,2023-08-25,12
36758,2023-04-07,12
38985,2023-11-10,12
38985,2023-07-28,12
2467,2023-05-05,12
2467,2023-01-27,12
1343,2023-07-07,12
1343,2023-11-10,12
1343,2023-09-08,12
1343,2023-02-24,12
38985,2023-09-08,12
38985,2023-09-15,12
38985,2023-06-02,12
38985,2023-06-30,12
38985,2023-11-03,12
38985,2023-08-18,12
38985,2023-08-25,12
472,2023-01-27,12
1343,2023-12-01,12
1343,2023-12-15,12
1343,2023-01-27,12
1343,2023-02-03,12
1343,2023-02-10,12
1343,2023-03-03,12
4466,2023-01-20,12
38985,2023-04-28,12
37056,2023-04-21,12
472,2023-05-26,12
472,2023-06-02,12
38985,2023-07-14,12
38985,2023-01-27,12
38985,2023-02-17,12
472,2023-08-18,12
38985,2023-02-10,12
46237,2023-02-24,12
46237,2023-03-03,12
46237,2023-03-10,12
46237,2023-01-06,12
46237,2023-01-13,12
46237,2023-04-21,12
46237,2023-04-28,12
46237,2023-10-27,12
24808,2023-05-26,12
24808,2023-02-10,12
24808,2023-02-17,12
46237,2023-05-26,12
46237,2023-08-04,12
46237,2023-08-11,12
46237,2023-08-25,12
46237,2023-05-12,12
24808,2023-02-24,12
24808,2023-03-24,12
24808,2023-03-31,12
24808,2023-04-21,12
24808,2023-04-28,12
24808,2023-05-05,12
24808,2023-05-12,12
24808,2023-05-19,12
1343,2023-09-29,12
1343,2023-10-06,12
1343,2023-10-20,12
1343,2023-11-03,12
1343,2023-04-14,12
37640,2023-09-08,12
1343,2023-11-24,12
4096,2023-09-08,12
37640,2023-09-22,12
37640,2023-09-29,12
37640,2023-10-06,12
37640,2023-10-13,12
37640,2023-06-30,12
37640,2023-07-21,12
37640,2023-02-10,12
46237,2023-02-17,12
37640,2023-07-28,12
37640,2023-08-04,12
37640,2023-08-11,12
37640,2023-08-18,12
37640,2023-05-05,12
37640,2023-09-01,12
1343,2023-04-07,12
37640,2023-09-15,12
46237,2023-01-27,12
46237,2023-02-03,12
46237,2023-02-10,12
37640,2023-03-31,12
37640,2023-06-02,12
37640,2023-06-09,12
37640,2023-06-16,12
37640,2023-06-23,12
46237,2023-11-03,12
36758,2023-01-20,12
36758,2023-01-27,12
36758,2023-01-06,12
36758,2023-01-13,12
268,2023-05-05,12
46237,2023-04-14,12
46237,2023-05-05,12
37640,2023-04-28,12
37640,2023-01-13,12
37640,2023-01-20,12
37640,2023-01-27,12
37640,2023-07-07,12
37640,2023-07-14,12
37640,2023-05-12,12
37640,2023-02-17,12
29962,2023-07-21,12
2467,2023-03-10,12
34397,2023-01-13,12
37640,2023-02-03,12
37640,2023-04-07,12
37640,2023-04-14,12
37640,2023-01-06,12
37640,2023-04-21,12
24808,2023-04-07,12
46237,2023-07-21,12
41425,2023-02-03,12
34397,2023-01-06,12
472,2023-11-10,12
472,2023-07-21,12
472,2023-07-28,12
472,2023-12-29,12
24808,2023-02-03,12
46237,2023-03-24,12
46237,2023-03-31,12
46237,2023-06-02,12
46237,2023-06-09,12
46237,2023-06-16,12
46237,2023-06-23,12
46237,2023-06-30,12
472,2023-03-10,12
472,2023-07-07,12
472,2023-07-14,12
472,2023-03-31,12
2464,2023-04-14,12
39507,2023-10-27,12
39507,2023-11-03,12
6609,2023-01-20,12
268,2023-07-07,12
24808,2023-06-02,12
24808,2023-06-09,12
472,2023-03-24,12
472,2023-04-21,12
472,2023-02-03,12
472,2023-02-17,12
472,2023-03-03,12
2467,2023-02-17,12
2467,2023-02-24,12
37056,2023-03-03,12
37056,2023-03-10,12
41425,2023-02-10,12
41425,2023-02-24,12
41425,2023-03-03,12
268,2023-03-10,12
37640,2023-03-10,12
37640,2023-03-17,12
37640,2023-03-24,12
41,2023-02-03,12
37640,2023-02-24,12
37640,2023-03-03,12
2467,2023-05-19,12
2467,2023-05-26,12
4096,2023-11-10,12
49175,2023-03-03,12
49175,2023-03-10,12
49175,2023-01-27,12
49175,2023-02-03,12
49175,2023-02-24,12
268,2023-03-24,12
268,2023-04-28,12
3593,2023-08-18,12
3593,2023-07-28,12
3228,2023-08-11,12
3228,2023-08-25,12
6609,2023-02-03,12
6609,2023-01-06,12
6609,2023-01-13,12
39507,2023-10-20,12
1780,2023-02-17,12
1780,2023-05-26,12
1780,2023-06-02,12
24808,2023-06-16,12
24808,2023-01-20,12
24808,2023-01-27,12
3593,2023-08-04,12
3593,2023-08-11,12
39507,2023-09-15,12
39507,2023-09-22,12
39507,2023-09-29,12
39507,2023-10-06,12
3089,2023-02-17,12
39507,2023-11-10,12
39507,2023-11-17,12
39507,2023-11-24,12
1780,2023-12-22,12
1780,2023-04-14,12
39507,2023-10-13,12
39507,2023-09-08,12
6609,2023-01-27,12
46385,2023-11-03,12
46385,2023-11-10,12
37421,2023-11-17,12
1780,2023-08-18,12
1780,2023-09-22,12
1780,2023-10-20,12
1780,2023-11-17,12
1780,2023-10-13,12
1780,2023-02-10,12
1780,2023-12-08,12
1780,2023-04-21,12
41425,2023-06-23,12
41425,2023-06-30,12
41425,2023-03-17,12
41425,2023-03-24,12
3593,2023-12-22,12
3593,2023-08-25,12
3593,2023-12-29,12
3593,2023-11-24,12
268,2023-04-07,12
268,2023-11-24,12
268,2023-02-03,12
41425,2023-03-31,12
41425,2023-04-14,12
41425,2023-04-21,12
41425,2023-06-02,12
41425,2023-06-16,12
49175,2023-02-17,12
49175,2023-02-10,12
35564,2023-10-20,12
35564,2023-10-27,12
35564,2023-11-10,12
35564,2023-11-17,12
35564,2023-11-03,12
35564,2023-11-24,12
4252,2023-04-21,12
4252,2023-08-11,12
4252,2023-06-16,12
4252,2023-06-23,12
4252,2023-12-29,12
38985,2023-10-20,12
38985,2023-12-15,12
38985,2023-09-29,12
37421,2023-10-27,12
37421,2023-11-03,12
37421,2023-11-10,12
1780,2023-07-14,12
4252,2023-03-24,12
4252,2023-06-30,12
4252,2023-07-07,12
4252,2023-07-21,12
37421,2023-11-24,12
37421,2023-12-01,12
37421,2023-12-08,12
37421,2023-10-13,12
37421,2023-12-15,12
37421,2023-12-22,12
37421,2023-12-29,12
37421,2023-10-20,12
707,2023-10-20,12
707,2023-08-04,12
707,2023-12-01,12
707,2023-10-06,12
707,2023-09-01,12
3845,2023-06-09,12
3845,2023-03-17,12
3845,2023-03-24,12
4547,2023-03-24,12
4547,2023-04-07,12
4547,2023-04-14,12
4547,2023-04-21,12
4547,2023-04-28,12
4547,2023-05-05,12
4547,2023-05-12,12
707,2023-12-29,12
1816,2023-07-28,12
1816,2023-04-28,12
41425,2023-08-25,12
41425,2023-09-15,12
41425,2023-07-14,12
4547,2023-03-03,12
4547,2023-03-10,12
4547,2023-03-17,12
35564,2023-12-01,12
35564,2023-12-08,12
46385,2023-12-15,12
46385,2023-10-27,12
46385,2023-09-22,12
33726,2023-03-24,12
3021,2023-02-24,12
1816,2023-02-24,12
37421,2023-09-22,12
37421,2023-09-29,12
37421,2023-01-06,12
37421,2023-01-13,12
37421,2023-01-20,12
37421,2023-01-27,12
37421,2023-02-03,12
37421,2023-02-10,12
4547,2023-08-04,12
1709,2023-01-06,12
36495,2023-05-26,12
37421,2023-08-18,12
37421,2023-08-25,12
37421,2023-09-01,12
37421,2023-09-08,12
37421,2023-09-15,12
4547,2023-06-23,12
4547,2023-06-30,12
4547,2023-05-26,12
4547,2023-06-02,12
4547,2023-03-31,12
4547,2023-07-07,12
4547,2023-07-14,12
4547,2023-07-28,12
3845,2023-05-12,12
1816,2023-05-05,12
35564,2023-12-15,12
35564,2023-12-22,12
35564,2023-09-08,12
4547,2023-05-19,12
4547,2023-06-09,12
4547,2023-06-16,12
4032,2023-12-01,12
4032,2023-12-15,12
453,2023-11-24,12
453,2023-08-11,12
453,2023-08-18,12
453,2023-12-08,12
453,2023-10-13,12
453,2023-10-27,12
1709,2023-08-11,12
1709,2023-05-05,12
1709,2023-05-19,12
1709,2023-06-02,12
1709,2023-02-10,12
1709,2023-03-10,12
1709,2023-06-23,12
1709,2023-01-13,12
37421,2023-04-07,12
37421,2023-04-14,12
3845,2023-02-17,12
3845,2023-02-24,12
3845,2023-02-03,12
37421,2023-06-02,12
37421,2023-06-09,12
1709,2023-04-07,12
37421,2023-02-17,12
37421,2023-10-06,12
37421,2023-02-24,12
37421,2023-03-03,12
37421,2023-03-10,12
37421,2023-03-17,12
37421,2023-03-24,12
37421,2023-03-31,12
37421,2023-07-14,12
187,2023-09-22,12
41,2023-04-28,12
41,2023-05-05,12
39839,2023-10-06,12
41,2023-06-23,12
41,2023-06-30,12
41,2023-07-07,12
37421,2023-04-28,12
37421,2023-05-05,12
37421,2023-05-12,12
37421,2023-05-19,12
37421,2023-06-16,12
37421,2023-06-23,12
37421,2023-06-30,12
37421,2023-07-07,12
29962,2023-03-17,12
29962,2023-03-24,12
29962,2023-03-31,12
29962,2023-04-07,12
29962,2023-04-14,12
29962,2023-03-03,12
29962,2023-03-10,12
4252,2023-02-03,12
44541,2023-09-15,12
187,2023-01-13,12
187,2023-01-20,12
39511,2023-06-16,12
44541,2023-09-08,12
44541,2023-10-27,12
37421,2023-08-11,12
29962,2023-02-24,12
4032,2023-12-22,12
4032,2023-07-28,12
4032,2023-08-18,12
37056,2023-01-06,12
121,2023-01-06,12
453,2023-06-23,12
453,2023-06-30,12
453,2023-07-07,12
453,2023-03-10,12
37421,2023-05-26,12
453,2023-04-28,12
453,2023-05-19,12
37421,2023-07-21,12
37421,2023-07-28,12
37421,2023-08-04,12
37421,2023-04-21,12
41759,2023-12-08,12
41759,2023-12-22,12
3593,2023-06-02,12
41759,2023-12-29,12
41759,2023-09-29,12
41759,2023-11-24,12
41759,2023-12-01,12
453,2023-03-03,12
41,2023-07-14,12
41,2023-04-21,12
41,2023-06-16,12
4252,2023-04-07,12
4252,2023-01-27,12
4252,2023-08-18,12
1709,2023-07-28,12
41759,2023-06-23,12
34989,2023-02-03,12
43817,2023-12-29,12
3394,2023-07-21,12
121,2023-12-15,12
121,2023-06-23,12
121,2023-04-14,12
121,2023-04-21,12
121,2023-05-12,12
41425,2023-05-05,12
41425,2023-09-01,12
41425,2023-09-08,12
41425,2023-11-03,12
41425,2023-11-24,12
41425,2023-12-15,12
3394,2023-09-08,12
3394,2023-05-26,12
3845,2023-12-08,12
34989,2023-01-27,12
3228,2023-02-10,12
3228,2023-03-10,12
3228,2023-04-07,12
3228,2023-04-14,12
3228,2023-04-28,12
41759,2023-07-14,12
453,2023-02-17,12
187,2023-12-15,12
187,2023-01-27,12
121,2023-06-09,12
121,2023-12-08,12
121,2023-12-22,12
3845,2023-07-07,12
3845,2023-08-04,12
34989,2023-09-08,12
3394,2023-04-28,12
3394,2023-05-12,12
34989,2023-09-29,12
34989,2023-10-06,12
34989,2023-06-23,12
3394,2023-03-31,12
121,2023-06-30,12
41759,2023-10-20,12
41759,2023-11-03,12
41521,2023-11-03,12
49529,2023-05-26,12
49529,2023-06-02,12
49529,2023-06-09,12
49529,2023-06-16,12
49529,2023-03-24,12
41521,2023-03-10,12
41759,2023-02-03,12
3228,2023-03-31,12
41759,2023-06-02,12
41759,2023-03-03,12
41759,2023-11-10,12
41759,2023-08-04,12
41759,2023-08-11,12
3394,2023-10-06,12
3394,2023-07-28,12
3394,2023-08-04,12
3394,2023-11-24,12
3394,2023-07-07,12
41425,2023-12-22,12
41521,2023-02-24,12
41521,2023-03-03,12
34989,2023-07-14,12
3394,2023-02-17,12
3394,2023-01-13,12
3394,2023-01-20,12
41,2023-03-17,12
41,2023-07-21,12
41,2023-04-07,12
41,2023-04-14,12
41521,2023-12-15,12
41521,2023-04-07,12
41521,2023-04-14,12
41521,2023-04-21,12
41521,2023-05-05,12
41521,2023-09-08,12
41521,2023-09-15,12
41521,2023-06-09,12
41521,2023-09-29,12
41521,2023-10-06,12
41521,2023-10-13,12
41521,2023-10-20,12
41521,2023-10-27,12
41521,2023-02-10,12
41521,2023-12-01,12
41521,2023-12-08,12
121,2023-07-14,12
121,2023-01-20,12
121,2023-09-15,12
121,2023-10-06,12
41521,2023-11-10,12
41521,2023-08-11,12
41521,2023-12-22,12
41521,2023-12-29,12
34989,2023-05-05,12
41081,2023-01-06,12
864,2023-01-13,12
39511,2023-10-13,12
35708,2023-06-16,12
35708,2023-06-23,12
35708,2023-12-15,12
35708,2023-12-22,12
755,2023-06-16,12
44303,2023-04-07,12
3228,2023-12-08,12
34989,2023-11-10,12
34989,2023-11-17,12
34989,2023-11-24,12
34989,2023-08-04,12
34989,2023-08-11,12
34989,2023-08-25,12
34989,2023-03-31,12
34989,2023-04-07,12
34989,2023-03-03,12
34989,2023-03-24,12
279,2023-03-10,12
279,2023-03-17,12
755,2023-06-02,12
41,2023-05-12,12
41,2023-05-19,12
41,2023-06-02,12
41,2023-06-09,12
41,2023-02-24,12
41,2023-03-03,12
41,2023-03-10,12
34989,2023-08-18,12
34989,2023-12-15,12
34989,2023-12-22,12
34989,2023-10-20,12
34989,2023-11-03,12
41,2023-01-06,12
41,2023-01-13,12
41,2023-01-27,12
41,2023-05-26,12
3228,2023-06-09,12
4547,2023-12-29,12
4265,2023-05-26,12
4265,2023-02-17,12
4265,2023-12-29,12
4265,2023-09-22,12
34989,2023-12-01,12
34989,2023-12-08,12
35708,2023-07-21,12
3228,2023-06-02,12
3228,2023-12-01,12
3228,2023-09-08,12
3228,2023-09-15,12
3228,2023-09-29,12
3228,2023-10-27,12
3228,2023-11-03,12
35708,2023-08-04,12
35708,2023-08-11,12
35708,2023-08-18,12
35708,2023-05-05,12
35708,2023-06-02,12
35708,2023-06-09,12
35708,2023-05-19,12
35708,2023-12-29,12
38523,2023-12-22,12
38523,2023-09-29,12
38523,2023-09-01,12
3139,2023-08-18,12
3139,2023-05-12,12
3139,2023-10-13,12
3139,2023-07-07,12
37864,2023-04-07,12
29962,2023-01-27,12
29962,2023-02-03,12
29962,2023-02-10,12
29962,2023-02-17,12
4318,2023-05-12,12
4318,2023-05-19,12
4318,2023-03-17,12
4318,2023-03-24,12
49529,2023-04-21,12
49529,2023-08-18,12
49529,2023-08-25,12
49529,2023-05-12,12
42639,2023-10-13,12
21842,2023-08-04,12
21842,2023-12-01,12
21842,2023-08-11,12
41,2023-02-10,12
41,2023-02-17,12
41,2023-03-31,12
49529,2023-01-06,12
49529,2023-01-13,12
49529,2023-03-31,12
49529,2023-04-07,12
49529,2023-04-14,12
4318,2023-02-17,12
4318,2023-02-24,12
3139,2023-04-21,12
3139,2023-04-28,12
4265,2023-03-17,12
4265,2023-03-24,12
42639,2023-12-01,12
42639,2023-12-08,12
4318,2023-03-03,12
4318,2023-03-10,12
4318,2023-04-28,12
4318,2023-05-05,12
4318,2023-02-03,12
4318,2023-02-10,12
4318,2023-05-26,12
4318,2023-06-02,12
4108,2023-06-30,12
4108,2023-10-27,12
4108,2023-08-25,12
44837,2023-01-13,12
30219,2023-03-24,12
30219,2023-02-03,12
4318,2023-03-31,12
4318,2023-04-07,12
3139,2023-09-08,12
37864,2023-02-24,12
37864,2023-03-03,12
37864,2023-03-10,12
37864,2023-04-21,12
37864,2023-04-28,12
37864,2023-05-05,12
4108,2023-11-03,12
35708,2023-10-13,12
35708,2023-06-30,12
35708,2023-07-07,12
35708,2023-07-14,12
35708,2023-11-10,12
35708,2023-11-24,12
4318,2023-08-25,12
4318,2023-01-06,12
35708,2023-09-15,12
35708,2023-09-22,12
35708,2023-09-29,12
35708,2023-03-31,12
35708,2023-04-07,12
35708,2023-02-24,12
35708,2023-03-03,12
35708,2023-10-06,12
4265,2023-09-29,12
42639,2023-11-03,12
42639,2023-11-17,12
38866,2023-02-10,12
35708,2023-10-20,12
35708,2023-10-27,12
35708,2023-11-03,12
35708,2023-02-03,12
42639,2023-12-29,12
4265,2023-05-12,12
42639,2023-10-20,12
38866,2023-02-17,12
4265,2023-03-31,12
42639,2023-12-15,12
42639,2023-12-22,12
4265,2023-04-21,12
37864,2023-03-31,12
2368,2023-11-10,12
2368,2023-12-01,12
44597,2023-10-13,12
4318,2023-07-21,12
4318,2023-07-28,12
4318,2023-04-14,12
4318,2023-04-21,12
35708,2023-12-08,12
35708,2023-08-25,12
35708,2023-09-01,12
35708,2023-09-08,12
3139,2023-10-27,12
37864,2023-04-14,12
37864,2023-03-17,12
37864,2023-03-24,12
35708,2023-01-20,12
35708,2023-01-27,12
35708,2023-03-17,12
35708,2023-03-24,12
35708,2023-04-21,12
35708,2023-01-13,12
35708,2023-02-17,12
35708,2023-12-01,12
4318,2023-01-13,12
4318,2023-01-20,12
4318,2023-01-27,12
4318,2023-10-06,12
4318,2023-10-13,12
30219,2023-05-12,12
30219,2023-02-10,12
44597,2023-05-05,12
49529,2023-11-03,12
49529,2023-11-10,12
49529,2023-11-17,12
49529,2023-11-24,12
49529,2023-12-01,12
49529,2023-06-30,12
4265,2023-03-10,12
261,2023-08-18,12
864,2023-01-27,12
30219,2023-02-17,12
30219,2023-03-17,12
3568,2023-09-15,12
30219,2023-04-14,12
4108,2023-04-28,12
864,2023-07-28,12
49529,2023-03-10,12
4318,2023-09-29,12
4318,2023-10-20,12
4318,2023-10-27,12
4318,2023-08-11,12
4318,2023-08-18,12
2368,2023-08-18,12
864,2023-03-03,12
864,2023-03-10,12
49529,2023-01-27,12
49529,2023-02-03,12
49529,2023-02-10,12
49529,2023-02-17,12
49529,2023-02-24,12
49529,2023-06-23,12
4318,2023-09-01,12
4318,2023-09-08,12
2017,2023-06-16,12
2368,2023-08-04,12
261,2023-06-16,12
261,2023-06-23,12
261,2023-06-30,12
36164,2023-10-20,12
36164,2023-11-03,12
36164,2023-05-12,12
2017,2023-01-20,12
2368,2023-07-14,12
864,2023-06-30,12
2368,2023-01-27,12
2368,2023-02-17,12
2368,2023-03-03,12
2368,2023-12-15,12
