issuer_id,week_end,n_bonds
45045,2021-04-23,2
1740,2021-12-31,2
48935,2021-01-08,2
48935,2021-01-15,2
1740,2021-10-01,2
1740,2021-10-15,2
1740,2021-10-22,2
1740,2021-10-29,2
1740,2021-11-05,2
1740,2021-12-24,2
44079,2021-05-21,2
44079,2021-05-14,2
44079,2021-05-07,2
44079,2021-04-30,2
44079,2021-04-23,2
44079,2021-04-16,2
44079,2021-07-30,2
44079,2021-07-23,2
44079,2021-08-27,2
44079,2021-07-09,2
44079,2021-07-02,2
44079,2021-06-25,2
44079,2021-06-18,2
44079,2021-06-11,2
44079,2021-09-24,2
44079,2021-09-17,2
44079,2021-09-10,2
44079,2021-09-03,2
44079,2021-07-16,2
1740,2021-09-24,2
49351,2021-01-29,2
49351,2021-01-22,2
49351,2021-01-15,2
49351,2021-01-08,2
49351,2021-04-23,2
49351,2021-04-16,2
49351,2021-04-09,2
49351,2021-02-26,2
49351,2021-03-26,2
49351,2021-03-19,2
49351,2021-03-12,2
49351,2021-03-05,2
26979,2021-06-11,2
26979,2021-06-18,2
26979,2021-06-25,2
45045,2021-04-30,2
49351,2021-04-02,2
1740,2021-11-12,2
49351,2021-02-19,2
43323,2021-11-19,2
43323,2021-11-26,2
43323,2021-12-03,2
43323,2021-12-10,2
1740,2021-11-19,2
1740,2021-08-06,2
1740,2021-09-17,2
1740,2021-08-13,2
43323,2021-12-24,2
43323,2021-12-31,2
1740,2021-08-20,2
1740,2021-08-27,2
1740,2021-09-03,2
49351,2021-02-12,2
49351,2021-02-05,2
1740,2021-09-10,2
43323,2021-12-17,2
48825,2021-10-01,2
48825,2021-10-08,2
48825,2021-10-15,2
42527,2021-11-05,2
48825,2021-10-22,2
48825,2021-10-29,2
48825,2021-11-05,2
42527,2021-10-29,2
49351,2021-12-03,2
42527,2021-10-15,2
494,2021-11-05,2
45045,2021-02-05,2
45045,2021-01-29,2
494,2021-10-08,2
2294,2021-12-17,2
45045,2021-01-22,2
42527,2021-12-17,2
42527,2021-10-22,2
41991,2021-12-24,2
42527,2021-09-10,2
41991,2021-12-31,2
42527,2021-09-03,2
42527,2021-08-27,2
48197,2021-06-11,2
48825,2021-11-12,2
48825,2021-11-19,2
42527,2021-11-12,2
42527,2021-12-03,2
48825,2021-12-10,2
48825,2021-12-17,2
48825,2021-12-24,2
48825,2021-12-31,2
42527,2021-11-26,2
48825,2021-09-24,2
42527,2021-11-19,2
48825,2021-12-03,2
494,2021-12-03,2
41991,2021-11-19,2
494,2021-11-26,2
494,2021-11-19,2
494,2021-11-12,2
45045,2021-04-02,2
45045,2021-03-26,2
45045,2021-03-19,2
42527,2021-12-10,2
42527,2021-06-04,2
45045,2021-03-05,2
45045,2021-02-26,2
42527,2021-05-14,2
42527,2021-05-07,2
42527,2021-04-30,2
42527,2021-04-16,2
42527,2021-08-06,2
45045,2021-03-12,2
45045,2021-01-15,2
42539,2021-04-02,2
45045,2021-01-08,2
42539,2021-03-19,2
494,2021-12-31,2
48853,2021-05-28,2
48853,2021-06-04,2
48853,2021-06-11,2
48197,2021-05-21,2
48853,2021-06-25,2
48853,2021-07-02,2
494,2021-12-17,2
48853,2021-07-09,2
48853,2021-07-16,2
42539,2021-02-26,2
494,2021-12-10,2
48197,2021-06-04,2
48197,2021-05-28,2
48853,2021-06-18,2
48825,2021-01-08,2
48825,2021-01-15,2
48825,2021-01-22,2
42543,2021-06-25,2
2294,2021-09-24,2
2294,2021-10-22,2
2294,2021-11-05,2
2294,2021-12-03,2
42527,2021-09-24,2
2294,2021-07-30,2
2294,2021-08-27,2
2294,2021-09-03,2
2294,2021-05-28,2
2294,2021-06-04,2
42543,2021-06-18,2
42543,2021-06-11,2
42543,2021-06-04,2
2294,2021-07-16,2
42543,2021-01-22,2
42543,2021-05-07,2
42543,2021-04-30,2
42543,2021-04-23,2
44253,2021-07-09,2
48745,2021-12-31,2
42543,2021-04-16,2
42543,2021-04-09,2
48745,2021-11-12,2
42543,2021-03-26,2
42543,2021-03-19,2
48745,2021-09-24,2
48745,2021-10-01,2
42543,2021-07-02,2
48745,2021-10-15,2
48745,2021-10-22,2
48745,2021-10-29,2
48745,2021-11-05,2
42543,2021-04-02,2
42539,2021-09-17,2
42539,2021-09-10,2
42539,2021-09-03,2
49493,2021-02-05,2
42539,2021-08-27,2
49493,2021-01-29,2
42539,2021-08-20,2
48229,2021-11-12,2
42543,2021-05-28,2
42539,2021-11-12,2
494,2021-08-20,2
494,2021-08-13,2
42539,2021-10-22,2
48229,2021-09-10,2
42539,2021-10-08,2
48229,2021-09-24,2
42527,2021-10-08,2
42539,2021-11-19,2
42543,2021-05-21,2
43249,2021-12-03,2
43249,2021-12-17,2
42543,2021-05-14,2
48825,2021-08-20,2
45045,2021-08-20,2
42539,2021-06-04,2
43249,2021-08-20,2
48825,2021-05-07,2
45045,2021-08-06,2
43249,2021-09-10,2
43249,2021-09-24,2
43249,2021-10-01,2
45045,2021-07-30,2
42539,2021-05-07,2
42539,2021-04-16,2
42539,2021-07-30,2
48825,2021-04-23,2
45045,2021-08-13,2
44149,2021-04-23,2
42071,2021-01-08,2
42071,2021-01-15,2
42071,2021-01-22,2
26979,2021-11-12,2
26979,2021-11-19,2
26979,2021-11-26,2
26979,2021-12-03,2
42527,2021-07-30,2
26979,2021-12-17,2
26979,2021-12-24,2
48853,2021-12-10,2
44149,2021-07-09,2
44149,2021-07-02,2
44149,2021-06-25,2
48853,2021-12-17,2
48853,2021-12-24,2
26979,2021-12-10,2
49351,2021-10-01,2
42071,2021-03-26,2
42071,2021-04-02,2
42071,2021-04-09,2
42071,2021-04-16,2
44149,2021-02-26,2
44149,2021-02-12,2
42071,2021-01-29,2
48155,2021-06-18,2
42071,2021-02-12,2
42071,2021-02-19,2
42071,2021-02-26,2
42071,2021-03-05,2
42071,2021-03-12,2
42071,2021-03-19,2
44149,2021-05-21,2
44149,2021-05-14,2
42071,2021-02-05,2
48853,2021-08-06,2
26,2021-03-26,2
48853,2021-08-13,2
26,2021-03-19,2
48853,2021-08-20,2
48853,2021-08-27,2
26,2021-03-12,2
26,2021-03-05,2
44149,2021-09-10,2
45045,2021-05-14,2
49351,2021-09-17,2
49351,2021-09-10,2
49351,2021-09-03,2
49351,2021-08-27,2
48853,2021-09-03,2
26,2021-02-19,2
49351,2021-08-20,2
43303,2021-10-08,2
44149,2021-09-03,2
44149,2021-08-27,2
26979,2021-12-31,2
44149,2021-08-20,2
44149,2021-08-13,2
44149,2021-08-06,2
44149,2021-07-30,2
44149,2021-07-23,2
48853,2021-07-30,2
48853,2021-09-17,2
48853,2021-09-24,2
48853,2021-10-01,2
48853,2021-10-08,2
48853,2021-10-15,2
48853,2021-10-22,2
48853,2021-10-29,2
48853,2021-11-05,2
48853,2021-07-23,2
48853,2021-12-31,2
494,2021-07-16,2
494,2021-07-09,2
44149,2021-10-22,2
44149,2021-10-08,2
44149,2021-10-01,2
44149,2021-09-24,2
49351,2021-06-18,2
49351,2021-06-11,2
48853,2021-12-03,2
49351,2021-05-28,2
49351,2021-05-21,2
49351,2021-05-14,2
49351,2021-05-07,2
26979,2021-09-17,2
26979,2021-09-24,2
26979,2021-10-01,2
26979,2021-10-08,2
49351,2021-06-04,2
42527,2021-07-16,2
42527,2021-07-09,2
42527,2021-06-25,2
49351,2021-12-31,2
49351,2021-12-24,2
49351,2021-12-17,2
49351,2021-12-10,2
494,2021-03-19,2
45045,2021-05-28,2
494,2021-02-26,2
494,2021-02-12,2
494,2021-02-05,2
494,2021-05-07,2
494,2021-04-30,2
494,2021-04-23,2
42527,2021-06-18,2
42527,2021-06-11,2
45045,2021-02-12,2
45045,2021-02-19,2
49351,2021-07-09,2
49351,2021-07-02,2
49351,2021-06-25,2
49351,2021-10-08,2
44149,2021-12-10,2
44149,2021-12-03,2
44149,2021-11-26,2
44149,2021-11-19,2
26979,2021-10-15,2
2564,2021-10-08,2
44861,2021-12-31,2
48853,2021-11-12,2
48853,2021-11-19,2
26979,2021-07-02,2
26979,2021-07-09,2
26979,2021-07-16,2
48853,2021-11-26,2
44149,2021-11-12,2
26979,2021-10-22,2
26979,2021-10-29,2
26979,2021-11-05,2
26979,2021-07-23,2
26979,2021-07-30,2
26979,2021-08-06,2
26979,2021-08-13,2
26979,2021-08-20,2
49351,2021-07-16,2
49351,2021-04-30,2
26979,2021-09-03,2
49351,2021-08-13,2
49351,2021-08-06,2
44149,2021-12-24,2
44149,2021-12-17,2
26979,2021-09-10,2
49351,2021-07-30,2
45045,2021-05-21,2
26979,2021-08-27,2
1292,2021-02-12,2
34357,2021-03-19,2
1292,2021-08-20,2
1292,2021-08-27,2
34357,2021-02-26,2
1292,2021-09-03,2
1292,2021-09-10,2
34367,2021-12-17,2
46283,2021-05-21,2
34367,2021-12-03,2
34367,2021-11-26,2
34367,2021-11-19,2
1292,2021-09-17,2
1292,2021-09-24,2
1292,2021-10-01,2
1292,2021-10-08,2
46389,2021-05-14,2
34367,2021-12-10,2
34357,2021-06-18,2
34357,2021-09-24,2
1292,2021-10-15,2
34357,2021-09-10,2
1292,2021-10-22,2
1292,2021-01-08,2
1292,2021-01-15,2
1292,2021-01-22,2
1292,2021-02-05,2
37397,2021-01-08,2
34367,2021-03-12,2
34367,2021-03-05,2
34367,2021-02-05,2
34367,2021-01-29,2
34367,2021-01-22,2
34367,2021-05-07,2
34367,2021-04-16,2
34357,2021-04-09,2
1292,2021-01-29,2
34367,2021-06-04,2
34367,2021-09-10,2
34367,2021-09-03,2
34367,2021-08-27,2
34367,2021-08-20,2
34367,2021-11-05,2
34367,2021-10-22,2
34367,2021-10-15,2
47195,2021-09-03,2
34367,2021-09-24,2
19688,2021-10-29,2
19688,2021-05-07,2
47195,2021-10-01,2
47195,2021-12-31,2
47195,2021-12-03,2
47195,2021-11-26,2
46389,2021-12-24,2
46389,2021-12-31,2
34367,2021-10-01,2
46389,2021-05-28,2
46389,2021-06-04,2
34357,2021-11-12,2
34357,2021-10-01,2
46389,2021-06-11,2
34357,2021-12-31,2
47195,2021-08-27,2
34357,2021-12-17,2
34367,2021-06-25,2
34367,2021-05-21,2
46389,2021-06-25,2
46389,2021-07-02,2
47195,2021-08-20,2
47195,2021-08-13,2
47195,2021-08-06,2
34367,2021-07-16,2
34367,2021-07-09,2
34367,2021-07-02,2
34357,2021-12-03,2
37423,2021-04-09,2
37423,2021-04-02,2
37423,2021-03-26,2
37423,2021-03-19,2
37423,2021-03-12,2
37423,2021-03-05,2
37423,2021-02-26,2
1292,2021-04-23,2
34357,2021-06-25,2
37397,2021-12-03,2
34357,2021-02-05,2
6174,2021-12-31,2
46389,2021-07-16,2
37397,2021-12-17,2
37397,2021-10-15,2
37397,2021-10-08,2
37397,2021-10-01,2
37397,2021-09-24,2
37397,2021-12-10,2
37423,2021-06-18,2
37423,2021-10-01,2
37423,2021-09-24,2
37423,2021-09-17,2
37423,2021-09-10,2
37423,2021-09-03,2
37423,2021-08-27,2
37423,2021-08-20,2
37423,2021-04-16,2
37423,2021-11-26,2
37423,2021-11-19,2
37423,2021-11-12,2
37423,2021-11-05,2
37423,2021-10-29,2
37423,2021-10-22,2
37423,2021-10-15,2
37423,2021-10-08,2
37423,2021-02-19,2
37423,2021-08-13,2
37397,2021-08-06,2
46389,2021-07-30,2
37397,2021-07-23,2
46389,2021-08-06,2
37397,2021-07-09,2
37397,2021-07-02,2
46389,2021-08-13,2
34357,2021-05-28,2
37397,2021-09-17,2
1292,2021-02-19,2
1292,2021-02-26,2
34357,2021-04-30,2
1292,2021-03-05,2
34357,2021-04-16,2
1292,2021-03-12,2
46389,2021-08-20,2
47195,2021-09-10,2
34357,2021-07-02,2
34357,2021-05-21,2
37397,2021-09-10,2
37397,2021-09-03,2
37397,2021-08-27,2
46389,2021-07-23,2
37397,2021-11-12,2
37397,2021-11-05,2
37397,2021-10-29,2
37397,2021-10-22,2
37397,2021-08-13,2
37397,2021-02-12,2
37397,2021-01-15,2
37397,2021-03-12,2
37397,2021-06-25,2
37397,2021-06-18,2
37397,2021-05-21,2
37397,2021-05-14,2
37397,2021-05-07,2
37397,2021-08-20,2
37397,2021-02-19,2
37276,2021-07-16,2
37276,2021-11-05,2
46451,2021-04-23,2
46449,2021-11-05,2
344,2021-01-15,2
344,2021-01-08,2
344,2021-08-27,2
344,2021-08-20,2
19688,2021-01-08,2
37276,2021-03-12,2
46449,2021-12-03,2
46449,2021-12-10,2
46449,2021-12-17,2
46449,2021-10-01,2
46449,2021-10-08,2
46449,2021-10-15,2
46449,2021-10-29,2
34367,2021-12-31,2
37276,2021-03-19,2
46449,2021-04-16,2
47195,2021-07-09,2
47195,2021-07-02,2
47195,2021-06-25,2
47195,2021-06-18,2
47195,2021-06-11,2
6251,2021-06-25,2
46449,2021-02-12,2
37276,2021-08-06,2
46449,2021-03-12,2
46449,2021-03-19,2
46449,2021-04-02,2
46449,2021-01-15,2
46449,2021-01-22,2
46449,2021-01-29,2
46449,2021-02-05,2
46449,2021-12-31,2
37276,2021-08-13,2
46449,2021-03-05,2
344,2021-05-14,2
344,2021-05-07,2
344,2021-04-30,2
344,2021-08-13,2
344,2021-08-06,2
344,2021-07-30,2
344,2021-07-23,2
344,2021-07-16,2
344,2021-02-26,2
344,2021-07-02,2
344,2021-06-25,2
344,2021-10-22,2
344,2021-10-15,2
344,2021-10-08,2
344,2021-10-01,2
344,2021-09-24,2
344,2021-09-17,2
344,2021-09-10,2
344,2021-07-09,2
344,2021-02-19,2
344,2021-02-12,2
344,2021-02-05,2
344,2021-01-29,2
344,2021-01-22,2
344,2021-12-24,2
344,2021-04-23,2
344,2021-04-16,2
344,2021-05-21,2
344,2021-04-02,2
344,2021-03-26,2
344,2021-03-19,2
344,2021-03-12,2
344,2021-03-05,2
344,2021-06-18,2
344,2021-06-11,2
344,2021-06-04,2
344,2021-05-28,2
344,2021-04-09,2
47195,2021-03-12,2
47195,2021-03-05,2
47195,2021-02-26,2
47195,2021-02-19,2
37326,2021-05-07,2
37326,2021-04-30,2
37326,2021-04-23,2
37326,2021-04-16,2
47195,2021-07-16,2
37326,2021-04-02,2
37326,2021-03-26,2
37326,2021-03-19,2
37326,2021-07-02,2
37326,2021-06-25,2
37326,2021-06-18,2
37326,2021-06-11,2
37326,2021-06-04,2
37326,2021-05-28,2
37326,2021-04-09,2
47195,2021-02-12,2
37326,2021-12-17,2
37326,2021-12-10,2
37326,2021-12-03,2
37326,2021-11-26,2
37326,2021-11-19,2
37326,2021-11-12,2
37326,2021-11-05,2
47195,2021-03-19,2
47195,2021-01-29,2
47195,2021-01-22,2
47195,2021-01-15,2
37326,2021-12-31,2
37326,2021-12-24,2
47195,2021-01-08,2
47195,2021-04-09,2
47195,2021-04-02,2
47195,2021-03-26,2
37326,2021-10-29,2
37326,2021-03-05,2
37326,2021-02-26,2
37326,2021-02-19,2
37326,2021-02-12,2
37326,2021-02-05,2
37326,2021-01-29,2
37326,2021-01-22,2
47195,2021-05-28,2
37326,2021-05-21,2
47195,2021-05-14,2
47195,2021-05-07,2
47195,2021-04-30,2
47195,2021-04-23,2
19688,2021-12-03,2
47195,2021-07-30,2
6251,2021-08-06,2
6251,2021-08-27,2
47195,2021-07-23,2
47195,2021-05-21,2
37326,2021-05-14,2
37326,2021-08-27,2
37326,2021-08-20,2
37326,2021-08-13,2
37326,2021-08-06,2
37326,2021-07-30,2
37326,2021-07-23,2
37326,2021-07-16,2
37326,2021-03-12,2
37326,2021-10-22,2
37326,2021-10-15,2
37326,2021-10-08,2
37326,2021-10-01,2
37326,2021-09-24,2
37326,2021-09-17,2
37326,2021-09-10,2
37326,2021-09-03,2
37326,2021-01-15,2
37326,2021-07-09,2
6079,2021-12-24,2
46385,2021-07-02,2
46385,2021-07-09,2
34302,2021-01-08,2
34302,2021-07-02,2
34302,2021-05-28,2
34302,2021-08-27,2
34302,2021-08-20,2
37423,2021-06-25,2
34302,2021-02-26,2
34302,2021-02-19,2
34302,2021-02-12,2
34302,2021-04-23,2
34302,2021-04-09,2
34302,2021-04-02,2
34302,2021-03-26,2
34302,2021-11-19,2
34302,2021-12-10,2
34302,2021-08-13,2
37652,2021-05-28,2
37652,2021-05-21,2
37652,2021-05-14,2
37652,2021-05-07,2
37652,2021-04-30,2
37652,2021-04-23,2
37652,2021-04-16,2
37652,2021-07-30,2
46385,2021-06-11,2
37652,2021-07-16,2
37652,2021-07-09,2
37652,2021-07-02,2
37652,2021-06-25,2
37652,2021-06-18,2
37652,2021-06-11,2
46385,2021-08-13,2
46385,2021-08-27,2
46385,2021-09-03,2
37652,2021-07-23,2
46385,2021-12-31,2
13,2021-03-12,2
46385,2021-10-22,2
46385,2021-10-29,2
46389,2021-03-19,2
611,2021-10-08,2
611,2021-10-15,2
611,2021-10-22,2
34302,2021-10-08,2
46389,2021-04-02,2
611,2021-07-09,2
611,2021-07-16,2
611,2021-07-23,2
611,2021-08-13,2
46389,2021-04-09,2
46389,2021-04-16,2
46389,2021-04-23,2
46389,2021-04-30,2
46389,2021-03-26,2
34302,2021-09-17,2
37578,2021-08-20,2
1292,2021-12-24,2
1292,2021-12-31,2
1292,2021-10-29,2
1292,2021-11-05,2
1292,2021-11-12,2
1292,2021-11-19,2
46385,2021-12-24,2
1292,2021-12-03,2
1292,2021-12-10,2
1292,2021-12-17,2
37563,2021-02-12,2
37563,2021-04-30,2
6108,2021-12-31,2
611,2021-01-08,2
47195,2021-09-24,2
46385,2021-12-17,2
1292,2021-11-26,2
37662,2021-06-04,2
37662,2021-05-28,2
37662,2021-05-21,2
37662,2021-05-14,2
37662,2021-04-30,2
37662,2021-04-23,2
37662,2021-04-16,2
6034,2021-12-10,2
37652,2021-06-04,2
6034,2021-09-10,2
6034,2021-09-24,2
6034,2021-10-08,2
46385,2021-09-17,2
6034,2021-07-16,2
6034,2021-07-30,2
6034,2021-08-06,2
6034,2021-08-13,2
6034,2021-08-20,2
6034,2021-12-17,2
6034,2021-01-22,2
6034,2021-12-31,2
37662,2021-12-03,2
37662,2021-11-26,2
37662,2021-02-12,2
37662,2021-02-05,2
37662,2021-01-29,2
37662,2021-01-22,2
37662,2021-02-19,2
37662,2021-01-08,2
6034,2021-11-26,2
37662,2021-04-09,2
37662,2021-04-02,2
37662,2021-03-26,2
37662,2021-03-19,2
37662,2021-03-12,2
37662,2021-03-05,2
37662,2021-02-26,2
37662,2021-01-15,2
37652,2021-12-17,2
37652,2021-12-10,2
37652,2021-12-03,2
37652,2021-11-26,2
37652,2021-02-12,2
37652,2021-02-05,2
37652,2021-01-29,2
37652,2021-01-22,2
6034,2021-08-27,2
37652,2021-01-08,2
37652,2021-04-09,2
37652,2021-04-02,2
37652,2021-03-26,2
37652,2021-03-19,2
37652,2021-03-12,2
37652,2021-03-05,2
37652,2021-02-26,2
37652,2021-02-19,2
37652,2021-01-15,2
6079,2021-09-24,2
37652,2021-09-24,2
37652,2021-09-17,2
37652,2021-09-10,2
37652,2021-09-03,2
37652,2021-08-27,2
37652,2021-08-20,2
37652,2021-08-13,2
37652,2021-12-24,2
37652,2021-11-19,2
37652,2021-11-12,2
37652,2021-11-05,2
37652,2021-10-29,2
37652,2021-10-22,2
37652,2021-10-15,2
37652,2021-10-08,2
37652,2021-10-01,2
37652,2021-12-31,2
37652,2021-08-06,2
6163,2021-12-24,2
46389,2021-10-01,2
46389,2021-10-08,2
46389,2021-10-15,2
46389,2021-10-22,2
6163,2021-10-08,2
6163,2021-10-15,2
6163,2021-10-22,2
611,2021-05-14,2
6174,2021-10-22,2
46389,2021-07-09,2
6174,2021-06-25,2
6174,2021-07-16,2
37462,2021-12-31,2
6174,2021-06-04,2
1292,2021-06-25,2
1292,2021-07-02,2
1292,2021-07-09,2
6163,2021-10-29,2
37511,2021-06-18,2
37511,2021-06-11,2
37511,2021-06-04,2
37495,2021-09-17,2
46389,2021-09-24,2
37495,2021-08-13,2
37495,2021-11-19,2
6162,2021-08-20,2
6163,2021-12-17,2
37495,2021-10-08,2
6163,2021-12-31,2
6174,2021-01-15,2
6163,2021-11-05,2
6163,2021-11-12,2
6163,2021-11-19,2
6163,2021-11-26,2
6163,2021-12-03,2
6163,2021-12-10,2
37495,2021-10-29,2
37423,2021-12-24,2
37423,2021-12-17,2
37423,2021-12-10,2
37423,2021-12-03,2
37423,2021-06-11,2
37423,2021-06-04,2
37423,2021-05-28,2
37423,2021-05-21,2
1292,2021-07-16,2
37423,2021-05-07,2
37423,2021-04-30,2
37423,2021-04-23,2
37423,2021-08-06,2
37423,2021-07-30,2
37423,2021-07-23,2
37423,2021-07-16,2
37423,2021-07-09,2
37423,2021-07-02,2
37423,2021-05-14,2
1292,2021-07-23,2
1292,2021-07-30,2
1292,2021-08-06,2
1292,2021-08-13,2
1292,2021-04-30,2
1292,2021-05-07,2
1292,2021-05-14,2
1292,2021-05-21,2
37423,2021-12-31,2
1292,2021-06-04,2
1292,2021-06-11,2
1292,2021-06-18,2
37462,2021-10-22,2
1292,2021-03-19,2
1292,2021-03-26,2
1292,2021-04-02,2
1292,2021-04-09,2
1292,2021-04-16,2
1292,2021-05-28,2
6162,2021-03-12,2
6162,2021-03-19,2
6162,2021-03-26,2
6162,2021-04-02,2
6162,2021-04-16,2
6162,2021-04-23,2
6162,2021-01-08,2
6162,2021-01-15,2
46389,2021-09-17,2
6162,2021-02-05,2
6162,2021-02-19,2
611,2021-11-12,2
37511,2021-09-24,2
37511,2021-09-17,2
37511,2021-09-10,2
46389,2021-01-08,2
37511,2021-08-13,2
611,2021-12-17,2
6162,2021-01-29,2
46389,2021-05-07,2
46389,2021-01-22,2
46389,2021-01-29,2
46389,2021-02-05,2
47195,2021-09-17,2
46389,2021-02-19,2
46389,2021-02-26,2
611,2021-04-02,2
6162,2021-03-05,2
611,2021-04-16,2
6162,2021-04-30,2
6162,2021-05-07,2
6162,2021-05-14,2
6162,2021-05-21,2
6162,2021-05-28,2
6162,2021-06-04,2
46389,2021-03-05,2
46389,2021-03-12,2
611,2021-04-09,2
37511,2021-03-05,2
46389,2021-12-17,2
37511,2021-02-19,2
6162,2021-10-15,2
46389,2021-09-03,2
37511,2021-01-22,2
37511,2021-05-28,2
6162,2021-10-29,2
611,2021-12-24,2
6162,2021-07-02,2
37511,2021-04-23,2
6162,2021-07-16,2
37511,2021-04-02,2
6162,2021-07-23,2
37511,2021-07-30,2
37511,2021-07-23,2
37511,2021-07-16,2
6162,2021-07-30,2
46389,2021-09-10,2
37511,2021-11-19,2
611,2021-12-31,2
46389,2021-01-15,2
37511,2021-10-29,2
37511,2021-10-15,2
37511,2021-10-08,2
37511,2021-12-10,2
6162,2021-11-19,2
46389,2021-12-10,2
6162,2021-12-10,2
46389,2021-10-29,2
46389,2021-11-05,2
46389,2021-11-12,2
46389,2021-11-19,2
6162,2021-08-27,2
37511,2021-01-15,2
46389,2021-11-26,2
46389,2021-12-03,2
6162,2021-12-03,2
12466,2021-11-12,2
12466,2021-11-26,2
3698,2021-10-15,2
46527,2021-12-03,2
1926,2021-07-09,2
1926,2021-04-23,2
1926,2021-06-11,2
1926,2021-02-26,2
344,2021-09-03,2
1926,2021-03-26,2
1926,2021-04-09,2
1926,2021-04-16,2
36864,2021-05-07,2
36864,2021-04-30,2
36864,2021-04-23,2
36864,2021-04-16,2
36864,2021-04-09,2
1926,2021-03-05,2
34551,2021-10-29,2
34551,2021-10-22,2
34551,2021-10-15,2
34551,2021-12-17,2
34551,2021-12-10,2
34551,2021-12-31,2
34551,2021-12-24,2
34551,2021-06-18,2
1926,2021-08-13,2
34551,2021-06-04,2
34551,2021-05-28,2
34551,2021-05-21,2
34551,2021-05-14,2
1926,2021-09-24,2
1926,2021-10-08,2
1249,2021-10-29,2
1249,2021-11-12,2
12466,2021-12-24,2
34551,2021-06-11,2
36846,2021-08-06,2
36846,2021-11-19,2
36846,2021-11-12,2
36846,2021-11-05,2
36846,2021-10-29,2
36846,2021-10-22,2
36846,2021-10-08,2
36846,2021-10-01,2
36864,2021-04-02,2
36864,2021-01-08,2
36846,2021-12-24,2
36846,2021-12-17,2
36846,2021-12-10,2
36846,2021-12-03,2
36864,2021-03-12,2
36864,2021-03-05,2
36864,2021-02-26,2
36864,2021-02-19,2
36864,2021-01-15,2
36864,2021-03-26,2
36864,2021-03-19,2
36864,2021-07-02,2
36864,2021-06-25,2
36864,2021-06-18,2
36864,2021-06-11,2
36864,2021-06-04,2
36864,2021-05-28,2
36846,2021-08-13,2
36864,2021-05-14,2
36864,2021-08-06,2
36864,2021-07-30,2
36864,2021-07-23,2
36864,2021-07-16,2
36864,2021-07-09,2
36846,2021-09-03,2
36846,2021-08-27,2
36846,2021-08-20,2
36864,2021-05-21,2
6506,2021-04-16,2
6506,2021-04-23,2
34551,2021-04-02,2
34551,2021-03-26,2
34551,2021-03-19,2
34551,2021-03-12,2
34551,2021-03-05,2
34551,2021-02-26,2
34551,2021-11-05,2
34551,2021-02-12,2
34551,2021-05-07,2
34551,2021-04-30,2
34551,2021-04-23,2
34551,2021-04-16,2
34551,2021-04-09,2
34551,2021-02-05,2
34551,2021-01-29,2
34551,2021-01-22,2
34551,2021-02-19,2
6506,2021-07-09,2
6506,2021-07-16,2
1962,2021-05-14,2
6506,2021-07-30,2
1962,2021-05-21,2
1962,2021-05-28,2
6506,2021-04-30,2
6506,2021-05-07,2
37088,2021-02-19,2
6506,2021-05-21,2
37088,2021-02-12,2
6506,2021-06-04,2
6506,2021-06-11,2
37088,2021-01-15,2
6506,2021-06-18,2
6506,2021-04-02,2
37088,2021-03-12,2
37088,2021-02-26,2
6506,2021-05-14,2
34551,2021-08-06,2
34551,2021-07-30,2
34551,2021-07-23,2
34551,2021-07-16,2
34551,2021-07-09,2
34551,2021-07-02,2
34551,2021-06-25,2
34551,2021-10-08,2
34551,2021-01-08,2
34551,2021-09-24,2
34551,2021-09-17,2
34551,2021-09-10,2
34551,2021-09-03,2
34551,2021-08-27,2
34551,2021-08-20,2
34551,2021-12-03,2
34551,2021-11-19,2
34551,2021-11-12,2
34551,2021-10-01,2
37040,2021-04-09,2
46509,2021-12-31,2
37040,2021-03-05,2
37040,2021-07-23,2
37040,2021-09-10,2
37040,2021-09-03,2
37040,2021-08-27,2
37040,2021-08-20,2
34551,2021-08-13,2
37040,2021-11-19,2
37024,2021-06-25,2
1926,2021-01-22,2
1926,2021-01-29,2
1926,2021-02-05,2
1926,2021-02-12,2
1926,2021-10-15,2
1926,2021-10-22,2
37004,2021-11-26,2
37040,2021-08-13,2
46559,2021-03-05,2
46559,2021-03-12,2
46559,2021-03-19,2
123,2021-12-03,2
123,2021-12-10,2
123,2021-12-24,2
46559,2021-01-08,2
46559,2021-01-15,2
36864,2021-02-12,2
123,2021-10-29,2
123,2021-11-05,2
123,2021-11-12,2
36782,2021-08-20,2
36782,2021-10-08,2
36782,2021-09-17,2
36774,2021-11-26,2
36782,2021-03-26,2
36763,2021-04-30,2
46559,2021-01-22,2
368,2021-06-04,2
368,2021-05-28,2
368,2021-05-21,2
368,2021-05-14,2
368,2021-05-07,2
368,2021-07-30,2
674,2021-08-06,2
368,2021-07-16,2
46559,2021-02-26,2
674,2021-05-28,2
674,2021-06-11,2
12466,2021-08-20,2
368,2021-02-19,2
368,2021-01-29,2
12466,2021-05-14,2
674,2021-12-24,2
46559,2021-02-12,2
46559,2021-02-19,2
368,2021-10-01,2
46559,2021-08-20,2
123,2021-07-09,2
34614,2021-03-19,2
46559,2021-08-27,2
46559,2021-09-03,2
123,2021-04-02,2
46559,2021-05-21,2
123,2021-04-23,2
46559,2021-11-05,2
46559,2021-05-28,2
46559,2021-06-04,2
46559,2021-06-11,2
46559,2021-06-18,2
46559,2021-06-25,2
46559,2021-07-02,2
46559,2021-07-09,2
123,2021-02-26,2
123,2021-03-26,2
